@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,93116,92.56,921.17,1.18,4000,1000,'Фешенебельный район',1,0.79,32.6,693.9,'более 2 000','Очень высокий',2,'около 5 000'
47.15,5.7,477.81,E,93116,92.56,921.17,1.18,1099,1000,'Спальный район',1,0.82,9.64,155.11,'около 500',Элитный,2,'более 100'
8.47,6.81,251.68,E,40696,98,320,1,699,10000,Окраина,1,0,11.34,177.14,'около 1 000',Элитный,3,'около 50'
29.42,5.32,475.18,E,48582,85.16,969.54,1.12,2050.83,10000,'Фешенебельный район',9,0,33.88,685.4,'более 10 000',Нормальный,8,'более 300'
29.42,5.32,475.18,E,48582,85.16,969.54,1.12,300,500,'Центр города',1,0,13.56,189.42,'более 200','Очень высокий',8,'около 100'
29.42,5.32,475.18,E,48582,85.16,969.54,1.12,599,10000,Пригород,1,0,11.34,149.59,'около 500',Элитный,8,'менее 50'
29.42,5.32,475.18,E,48582,85.16,969.54,1.12,625,10000,'Фешенебельный район',1,1.93,21.9,531.5,'около 5 000',Элитный,8,'около 5 000'
14.08,5.24,255.26,E,47060,91.2,359.2,1,1500,10000,'Центр города',1,0,21.1,380.11,'около 10 000',Элитный,5,'около 500'
14.08,5.24,255.26,E,47060,91.2,359.2,1,499,10000,Окраина,1,0,11.34,160.99,'около 1 000',Элитный,5,'около 50'
14.08,5.24,255.26,E,47060,91.2,359.2,1,1400,10000,'Центр города',1,0,21.07,564.65,'более 30 000','Очень высокий',5,'около 100'
14.08,5.24,255.26,E,47060,91.2,359.2,1,610,10000,'Фешенебельный район',1,1.93,21.9,581.54,'около 5 000',Элитный,5,'около 5 000'
15.52,4.53,210.95,E,63910,92.81,431.3,1,599,10000,Окраина,1,0,11.34,142.27,'около 1 000',Элитный,3,'менее 50'
15.52,4.53,210.95,E,63910,92.81,431.3,1,700,10000,'Фешенебельный район',1,1.93,21.9,615.33,'около 10 000',Элитный,3,'около 5 000'
15.03,5.25,240.61,E,59171,70.2,308.05,3.15,700,10000,'Центр города',1,0,22.05,513.74,'более 20 000',Элитный,4,'около 10 000'
15.03,5.25,240.61,E,59171,70.2,308.05,3.15,253.62,500,'Спальный район',1,0,13.56,180.62,'более 100','Очень высокий',4,'около 100'
15.03,5.25,240.61,E,59171,70.2,308.05,3.15,599,10000,Окраина,1,0,11.34,145.84,'более 1 000',Элитный,4,'менее 50'
15.03,5.25,240.61,E,59171,70.2,308.05,3.15,630,10000,'Фешенебельный район',1,1.93,21.9,529.65,'около 5 000',Элитный,4,'около 10 000'
23.07,6.21,324.96,E,95419,86.19,408.03,1.08,1600,10000,'Фешенебельный район',2,0,22.13,618.87,'около 10 000',Элитный,9,'около 5 000'
23.07,6.21,324.96,E,95419,86.19,408.03,1.08,450,1000,'Центр города',1,0,13.56,160.5,'около 1 000',Элитный,9,'более 100'
23.07,6.21,324.96,E,95419,86.19,408.03,1.08,599,10000,Пригород,1,0,11.34,127.74,'около 500',Элитный,9,'менее 50'
23.07,6.21,324.96,E,95419,86.19,408.03,1.08,586,10000,'Фешенебельный район',1,1.93,21.9,491.56,'около 5 000',Элитный,9,'около 10 000'
23.07,6.21,324.96,E,95419,86.19,408.03,1.08,999,10000,'Центр города',1,0,31.24,438.07,'более 10 000','Очень высокий',9,'около 1 000'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,2000,10000,'Центр города',5,0,17.25,395.85,'более 20 000',Нормальный,13,'около 50'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,1300,10000,'Центр города',1,3.65,24.5,508.04,'около 50 000','Очень высокий',13,'около 2 000'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,1300,10000,'Фешенебельный район',2,0,22.12,541.12,'более 10 000',Элитный,13,'более 20 000'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,1700,10000,'Центр города',2,0,22.14,541.12,'около 50 000',Нормальный,13,'около 1 000'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,1500,10000,'Спальный район',1,0,21.23,364,'более 10 000',Элитный,13,'более 1 000'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,599,10000,Пригород,1,0,11.34,85.87,'около 1 000',Элитный,13,'около 200'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,780,10000,'Фешенебельный район',1,1.93,21.9,387.93,'более 2 000',Элитный,13,'около 20 000'
26.2,5.22,274.68,E,486886,88.12,401.73,1.21,1400,10000,'Центр города',1,0,15.05,359.53,'более 10 000',Элитный,13,'около 5 000'
11.81,4.2,302.84,E,49315,99.79,283.7,1,599,10000,'Спальный район',1,1.08,12.22,219.91,'более 1 000',Элитный,2,'около 100'
13.91,3.9,283.62,E,32701,99.24,423.55,1,599,10000,'Спальный район',1,1.08,12.25,212.39,'более 1 000',Элитный,1,'более 200'
10.55,5.93,296.99,E,19858,79.81,156.53,1.93,600,100000,'Центр города',2,0,22.05,597.7,'более 200 000','Очень высокий',2,'около 5 000'
10.55,5.93,296.99,E,19858,79.81,156.53,1.93,599,10000,Окраина,1,1.33,11.89,227.41,'более 1 000',Элитный,2,'менее 50'
4.58,6.77,182.59,E,21877,99.95,266.54,1,2016.24,100000,'Центр города',9,1.16,33.52,700.72,'более 1 000 000','Очень низкий',3,'менее 50'
4.58,6.77,182.59,E,21877,99.95,266.54,1,599,10000,'Фешенебельный район',1,1.2,11.34,276.69,'около 500',Элитный,3,'менее 50'
14.83,3.9,242.55,E,37512,99.95,316.6,1,1200,500,'Фешенебельный район',1,0,16.34,381.01,'более 100',Элитный,1,'менее 50'
17.91,8.19,228.82,E,140142,94.09,307.32,1,2004.48,100000,'Центр города',9,1.46,33.94,667.05,'более 1 000 000','Очень низкий',4,'около 50'
17.91,8.19,228.82,E,140142,94.09,307.32,1,470,100000,'Центр города',2,0.38,19.93,451.96,'более 100 000','Очень высокий',4,'около 200'
17.91,8.19,228.82,E,140142,94.09,307.32,1,599,10000,'Спальный район',1,1.2,11.34,134.59,'более 1 000',Элитный,4,'менее 50'
17.91,8.19,228.82,E,140142,94.09,307.32,1,800,100000,'Центр города',3,0,22.26,129.24,'около 10 000',Элитный,4,'около 10 000'
5.4,3.38,184.4,E,53761,98.67,264.98,1,1571.95,100000,'Центр города',9,1.45,34.05,689.39,'более 1 000 000','Очень низкий',3,'около 500'
5.4,3.38,184.4,E,53761,98.67,264.98,1,599,10000,'Фешенебельный район',1,1.2,11.34,148.85,'более 200',Элитный,3,'менее 50'
10.97,4.88,222.61,E,261505,97.77,317.79,1,400,10000,'Фешенебельный район',3,0.59,23.42,432.56,'около 5 000',Элитный,6,'около 50'
