@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,900,1000,'Фешенебельный район',1,3.12,8.73,570.36,'более 1 000',Элитный,8,'около 5 000'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,1400,1000,'Центр города',1,0.38,11.73,526.39,'около 5 000',Нормальный,8,'более 1 000'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,1500,1000,'Фешенебельный район',1,0,15.71,604.63,'более 1 000',Элитный,8,'около 5 000'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,1500,1000,'Фешенебельный район',1,0,15.71,604.63,'более 1 000',Элитный,8,'около 5 000'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,500,1000,'Центр города',1,0.69,11.83,689.07,'более 10 000',Низкий,8,'около 500'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,1600,1000,'Центр города',1,4.79,6.55,538.43,'около 5 000',Нормальный,8,'около 50'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,1600,1000,'Центр города',1,4.79,6.82,538.43,'около 5 000',Нормальный,8,'около 50'
47.15,5.7,477.81,E,37543,51.34,1309.35,10.91,770.34,1000,'Центр города',1,0,8.7,165.44,'около 500',Элитный,8,'около 500'
8.47,6.81,251.68,E,15558,95.37,405.41,8.81,262.8,1000,'Центр города',1,0,8.7,220.95,'около 500',Элитный,7,'около 500'
8.47,6.81,251.68,E,15558,95.37,405.41,8.81,1380,10000,Окраина,1,0,12.6,611.57,'более 20 000',Элитный,7,'более 100'
29.42,5.32,475.18,E,18927,93.17,613.48,9.28,405.61,10000,'Спальный район',1,0,8.7,279.68,'более 2 000',Нормальный,3,'около 500'
29.42,5.32,475.18,E,18927,93.17,613.48,9.28,556,10000,'Центр города',2,0,13.09,346.95,'около 5 000','Очень высокий',3,'около 1 000'
14.08,5.24,255.26,E,21462,53.28,297.43,8.96,300,10000,'Центр города',1,5.26,15.94,686.9,'около 100 000',Нормальный,2,'около 10 000'
15.52,4.53,210.95,E,27919,91.6,259.92,7.23,347.5,10000,'Центр города',3,0,10.23,591.34,'около 50 000',Низкий,1,'более 2 000'
23.07,6.21,324.96,D,38387,41.9,346.93,8.92,600,10000,'Фешенебельный район',1,3.98,8.67,693.85,'более 10 000',Элитный,8,'более 10 000'
23.07,6.21,324.96,D,38387,41.9,346.93,8.92,250,10000,'Центр города',1,0,6.55,538.52,'около 50 000','Очень высокий',8,'около 3 000'
23.07,6.21,324.96,D,38387,41.9,346.93,8.92,550,10000,'Центр города',1,0,11.17,486.11,'более 10 000',Элитный,8,'более 3 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,750,10000,'Центр города',1,5.26,15.94,394.88,'более 10 000',Элитный,18,'около 100 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,350,10000,'Центр города',5,0,8.25,395.85,'более 20 000',Нормальный,18,'около 1 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,375,10000,'Фешенебельный район',2,0,10.53,541.12,'более 10 000',Элитный,18,'около 10 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,375,10000,'Центр города',2,0,10.53,541.12,'около 50 000',Нормальный,18,'около 5 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,375,10000,'Центр города',1,0,11.29,392.05,'более 10 000',Элитный,18,'более 10 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,630,10000,'Центр города',2,0,11.29,410.11,'более 10 000','Очень высокий',18,'около 3 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,1400,10000,'Центр города',2,3.04,7.32,394.88,'более 10 000','Очень высокий',18,'около 50'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,426.18,1000,Окраина,1,0,8.7,267.3,'более 1 000','Очень высокий',18,'около 500'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,646,1000,'Спальный район',2,0,11.88,162.49,'более 1 000','Очень высокий',18,'около 500'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,655,10000,'Спальный район',1,0,15.71,383.86,'более 10 000',Элитный,18,'около 1 000'
26.2,5.22,274.68,D,189011,29.88,655.08,10.58,400,10000,Пригород,2,0,1.6,173.74,'более 1 000',Элитный,18,'около 50'
11.81,4.2,302.84,B,15278,0,237.36,8.22,219,10000,'Фешенебельный район',1,3.25,11.84,720.74,'более 10 000','Очень высокий',2,'около 10 000'
11.81,4.2,302.84,B,15278,0,237.36,8.22,219,10000,'Центр города',1,3.25,11.84,646.9,'около 50 000','Очень высокий',2,'около 5 000'
13.91,3.9,283.62,B,15607,0,358.9,6.03,275,10000,'Центр города',1,0,6.55,652.2,'около 50 000',Высокий,6,'около 10 000'
13.91,3.9,283.62,B,15607,0,358.9,6.03,292,10000,'Фешенебельный район',1,3.25,11.84,619.77,'около 5 000','Очень высокий',6,'около 5 000'
13.91,3.9,283.62,B,15607,0,358.9,6.03,294,10000,'Центр города',1,3.25,11.84,490.01,'более 10 000','Очень высокий',6,'около 5 000'
10.55,5.93,296.99,D,8135,34.97,75.86,4.09,250,100000,'Центр города',1,0,5.81,635.25,'около 500 000','Очень высокий',4,'около 5 000'
4.58,6.77,182.59,E,17387,85.62,170.92,4.74,165.18,100000,'Центр города',2,0,7.64,553.2,'более 200 000','Очень высокий',3,'менее 50'
14.83,3.9,242.55,E,15099,56.56,116.89,5.28,350,10000,'Центр города',1,0,11.03,567.14,'более 20 000',Элитный,2,'около 5 000'
17.91,8.19,228.82,D,58463,0,273.72,7.26,380,100000,'Центр города',1,0,8.03,452.09,'более 100 000','Очень высокий',8,'более 20 000'
17.91,8.19,228.82,D,58463,0,273.72,7.26,290,100000,'Спальный район',3,0,10.53,511.29,'более 200 000','Очень высокий',8,'около 5 000'
17.91,8.19,228.82,D,58463,0,273.72,7.26,335,10000,Пригород,1,0,9.42,370.84,'около 5 000',Элитный,8,'более 1 000'
17.91,8.19,228.82,D,58463,0,273.72,7.26,308.9,100000,'Центр города',2,0,10.08,462.14,'более 100 000','Очень высокий',8,'более 20 000'
17.91,8.19,228.82,D,58463,0,273.72,7.26,252.45,100000,'Центр города',4,0,7.95,355.8,'около 50 000','Очень высокий',8,'около 50'
