@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,218466,90.59,1251.92,3.18,5500,1000,'Центр города',1,0,38.47,526.39,'около 5 000',Нормальный,4,'около 500'
47.15,5.7,477.81,E,218466,90.59,1251.92,3.18,5900,1000,'Фешенебельный район',1,4.7,31.9,608.72,'более 1 000',Элитный,4,'более 1 000'
47.15,5.7,477.81,E,218466,90.59,1251.92,3.18,4500,1000,'Фешенебельный район',1,4.7,25.15,651.28,'более 2 000','Очень высокий',4,'около 10 000'
47.15,5.7,477.81,E,218466,90.59,1251.92,3.18,2200,1000,'Фешенебельный район',1,4.7,24.53,684.92,'более 2 000','Очень высокий',4,'более 10 000'
29.42,5.32,475.18,E,56431,87.94,1775.53,1.2,441.07,10000,'Фешенебельный район',9,0,33.12,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,56431,87.94,1775.53,1.2,2500,10000,'Центр города',2,0,19.81,346.95,'около 5 000','Очень высокий',3,'около 5 000'
14.08,5.24,255.26,E,32881,92.34,876.02,1,3850,10000,'Фешенебельный район',1,7.23,34.94,675.29,'более 10 000',Элитный,1,'более 2 000'
15.03,5.25,240.61,D,53857,14.28,1551.82,1.7,4200,10000,'Фешенебельный район',2,0,22.62,547.59,'около 5 000','Очень высокий',2,'около 50 000'
23.07,6.21,324.96,E,152200,88.79,679.7,5.57,3000,10000,'Фешенебельный район',1,6.01,32.33,687.57,'более 10 000',Элитный,3,'около 5 000'
23.07,6.21,324.96,E,152200,88.79,679.7,5.57,2600,10000,'Фешенебельный район',1,4.71,23.63,596.43,'около 10 000',Элитный,3,'более 10 000'
23.07,6.21,324.96,E,152200,88.79,679.7,5.57,3066.54,10000,'Центр города',1,0,22,236.11,'около 5 000',Элитный,3,'менее 50'
26.2,5.22,274.68,E,894220,83.79,696.67,9.29,3000,10000,'Фешенебельный район',1,6.01,32.38,679.24,'более 20 000',Элитный,6,'более 20 000'
26.2,5.22,274.68,E,894220,83.79,696.67,9.29,2000,10000,'Центр города',1,0.98,38.13,385.07,'более 20 000',Элитный,6,'около 100 000'
26.2,5.22,274.68,E,894220,83.79,696.67,9.29,4200,10000,'Фешенебельный район',1,2.11,31.66,600.7,'более 10 000',Элитный,6,'около 50'
26.2,5.22,274.68,E,894220,83.79,696.67,9.29,3000,10000,'Центр города',1,0,27.49,392.05,'более 10 000',Элитный,6,'около 500'
26.2,5.22,274.68,E,894220,83.79,696.67,9.29,2200,10000,'Центр города',1,4.39,20.42,253,'около 5 000','Очень высокий',6,'около 200'
26.2,5.22,274.68,E,894220,83.79,696.67,9.29,2000,10000,'Центр города',3,4.39,20.63,466.74,'более 20 000',Нормальный,6,'более 10 000'
11.81,4.2,302.84,E,26387,84.75,426.53,5.62,1500,10000,'Центр города',1,6.26,35.8,687.49,'около 50 000',Высокий,1,'около 5 000'
13.91,3.9,283.62,E,34800,90.87,784.84,1,2500,10000,'Центр города',1,0,22.29,384.81,'около 10 000','Очень высокий',2,'более 1 000'
13.91,3.9,283.62,E,34800,90.87,784.84,1,3000,10000,'Центр города',1,0,30.61,552.23,'более 20 000',Элитный,2,'более 1 000'
14.55,6.1,340,E,42920,56.98,860.85,1,2500,100000,'Центр города',1,0,21.63,438.1,'около 100 000',Элитный,1,'более 10 000'
14.21,5.3,290,E,43467,72.61,851.4,1,2500,100000,'Центр города',1,0,21.63,436.67,'около 50 000','Очень высокий',1,'более 10 000'
14.22,5.5,330,E,35966,58.27,835.78,1,2500,100000,'Центр города',1,0,21.63,455.46,'около 100 000',Элитный,1,'более 10 000'
12.72,5.4,290,E,37268,88.82,765.18,1,2500,100000,'Центр города',1,0,21.63,451.97,'около 100 000',Элитный,1,'около 5 000'
10.55,5.93,296.99,E,20320,84.79,414.19,5.26,1700,100000,'Центр города',2,4.32,32.5,597.7,'более 200 000','Очень высокий',2,'более 3 000'
10.55,5.93,296.99,E,20320,84.79,414.19,5.26,2700,100000,'Фешенебельный район',1,5.17,23.95,595.65,'около 50 000','Очень высокий',2,'менее 50'
4.58,6.77,182.59,E,27592,89.51,451.87,3.03,1995.21,100000,'Центр города',9,2.91,33.09,700.72,'более 1 000 000','Очень низкий',1,'более 2 000'
14.83,3.9,242.55,E,34768,69.16,1063.56,1.5,2659.6,1000,'Фешенебельный район',1,0,21.61,575.71,'более 1 000',Элитный,1,'более 10 000'
17.91,8.19,228.82,E,234345,91.93,611.43,5.83,3000,100000,'Фешенебельный район',1,6.26,32.38,692.08,'более 200 000',Элитный,3,'более 10 000'
17.91,8.19,228.82,E,234345,91.93,611.43,5.83,1384.43,100000,'Центр города',9,2.91,33.12,667.05,'более 1 000 000','Очень низкий',3,'менее 50'
17.91,8.19,228.82,E,234345,91.93,611.43,5.83,3000,100000,'Центр города',1,3.04,23.5,452.09,'более 100 000',Элитный,3,'около 500'
19.93,8.1,472.86,E,269814,93.04,499.94,1.3,2200,100000,'Центр города',1,2.12,42.48,565.98,'около 500 000','Очень высокий',4,'около 500'
19.93,8.1,472.86,E,269814,93.04,499.94,1.3,2000,100000,'Фешенебельный район',1,7.5,32.35,693.96,'более 200 000',Элитный,4,'более 10 000'
19.93,8.1,472.86,E,269814,93.04,499.94,1.3,2200,100000,'Центр города',1,0,16.23,442.93,'более 100 000',Элитный,4,'около 50'
19.93,8.1,472.86,E,269814,93.04,499.94,1.3,1750,10000,'Центр города',2,0,14.96,200.77,'около 5 000',Элитный,4,'менее 50'
5.4,3.38,184.4,E,92543,99.98,506.12,1,1669.69,100000,'Центр города',9,2.91,33.12,689.39,'более 1 000 000','Очень низкий',1,'менее 50'
10.97,4.88,222.61,E,253089,88.21,512.97,3.31,2500,100000,'Центр города',1,1.39,23.25,432.58,'более 100 000',Элитный,6,'более 2 000'
