@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,95557,78.89,391.83,9.98,1500,1000,'Фешенебельный район',1,4.73,31.29,570.37,'более 1 000',Элитный,3,'более 20 000'
47.15,5.7,477.81,E,95557,78.89,391.83,9.98,1868.63,1000,'Фешенебельный район',1,0,21.03,165.44,'около 100',Элитный,3,'менее 50'
29.42,5.32,475.18,E,52013,89.63,182.72,12.3,397.15,10000,'Фешенебельный район',9,0,34.04,685.4,'более 10 000',Нормальный,2,'около 5 000'
29.42,5.32,475.18,E,52013,89.63,182.72,12.3,460,10000,'Центр города',1,0,30.52,593.95,'около 50 000','Очень высокий',2,'менее 50'
14.08,5.24,255.26,E,40689,75.43,260.13,12.9,500,10000,'Центр города',1,2.1,16.48,684.68,'около 50 000',Высокий,1,'около 10 000'
23.07,6.21,324.96,E,109656,85.09,265.03,11.57,520,10000,'Центр города',1,2.1,16.37,668.38,'около 100 000',Нормальный,2,'более 10 000'
26.2,5.22,274.68,E,430552,92.4,268.22,17.9,545,10000,'Центр города',1,0,30.52,507.21,'около 50 000','Очень высокий',5,'около 100'
26.2,5.22,274.68,E,430552,92.4,268.22,17.9,400,10000,'Центр города',5,0,15.78,395.85,'более 20 000',Нормальный,5,'менее 50'
26.2,5.22,274.68,E,430552,92.4,268.22,17.9,500,10000,'Центр города',1,0,30.52,413.49,'более 20 000',Элитный,5,'около 10 000'
26.2,5.22,274.68,E,430552,92.4,268.22,17.9,350,10000,'Центр города',1,0,27.18,376.94,'более 10 000',Элитный,5,'более 10 000'
26.2,5.22,274.68,E,430552,92.4,268.22,17.9,500,10000,'Центр города',2,0.8,27,425.01,'более 20 000','Очень высокий',5,'около 10 000'
11.81,4.2,302.84,E,25634,88.32,221.16,11.25,120,10000,'Центр города',2,0,15.87,632.69,'около 50 000',Нормальный,2,'более 2 000'
13.91,3.9,283.62,E,30228,93.38,415.53,1,280,10000,'Центр города',1,0.22,15.87,575.99,'более 20 000','Очень высокий',1,'около 2 000'
10.55,5.93,296.99,E,19270,76.56,231.09,2.03,350,100000,'Спальный район',1,0.65,2.68,437.47,'около 50 000','Очень высокий',4,'около 5 000'
10.55,5.93,296.99,E,19270,76.56,231.09,2.03,320,10000,'Фешенебельный район',1,0,3.61,442.95,'более 1 000',Элитный,4,'около 500'
4.58,6.77,182.59,E,20431,93.8,266.18,1,1166.99,100000,'Центр города',9,2.11,34.02,700.72,'более 1 000 000','Очень низкий',4,'около 1 000'
4.58,6.77,182.59,E,20431,93.8,266.18,1,450,100,'Фешенебельный район',1,0.99,27.87,542.73,'около 50',Высокий,4,'более 100'
4.58,6.77,182.59,E,20431,93.8,266.18,1,548.74,100000,'Фешенебельный район',8,1.12,26.69,542.74,'около 50 000',Элитный,4,'более 200'
17.91,8.19,228.82,E,360856,76.45,172.22,16.56,794.33,100000,'Центр города',9,1.74,34.08,667.05,'более 1 000 000','Очень низкий',7,'более 200'
17.91,8.19,228.82,E,360856,76.45,172.22,16.56,800,100000,'Центр города',1,0,29.73,407.34,'более 100 000',Элитный,7,'около 50'
17.91,8.19,228.82,E,360856,76.45,172.22,16.56,235,100000,'Спальный район',3,0,35.29,511.29,'более 200 000','Очень высокий',7,'около 50 000'
17.91,8.19,228.82,E,360856,76.45,172.22,16.56,294.37,100000,'Фешенебельный район',8,1.12,26.69,452.23,'более 20 000',Элитный,7,'более 200'
17.91,8.19,228.82,E,360856,76.45,172.22,16.56,519.5,100000,'Центр города',1,0,27.04,462.09,'более 100 000',Элитный,7,'более 10 000'
19.93,8.1,472.86,E,159543,79.75,225.99,17.35,750,100000,'Центр города',1,4.55,58.01,565.98,'около 500 000','Очень высокий',1,'около 50 000'
5.4,3.38,184.4,E,51412,91.3,266.3,1,1190.17,100000,'Центр города',9,2.09,34,689.39,'более 1 000 000','Очень низкий',5,'более 2 000'
5.4,3.38,184.4,E,51412,91.3,266.3,1,1200,100000,'Центр города',1,0.87,29.82,469.19,'более 100 000',Элитный,5,'более 1 000'
5.4,3.38,184.4,E,51412,91.3,266.3,1,325,10000,'Центр города',5,0.6,30.43,334.61,'около 10 000',Низкий,5,'около 100'
5.4,3.38,184.4,E,51412,91.3,266.3,1,587.58,100000,'Фешенебельный район',8,1.12,26.69,475.93,'более 20 000',Элитный,5,'более 200'
10.97,4.88,222.61,E,222286,71.8,244.94,10.92,825,100000,'Центр города',1,0.01,27.89,484.8,'более 200 000',Высокий,6,'более 10 000'
10.97,4.88,222.61,E,222286,71.8,244.94,10.92,425,10000,'Фешенебельный район',3,0.59,30.43,432.56,'около 5 000',Элитный,6,'около 100'
10.97,4.88,222.61,E,222286,71.8,244.94,10.92,250,100000,'Центр города',9,0.59,30.43,432.56,'более 100 000','Очень низкий',6,'около 100'
10.97,4.88,222.61,E,222286,71.8,244.94,10.92,233.32,100000,'Центр города',4,1.84,35.47,405.85,'более 100 000','Очень высокий',6,'около 5 000'
10.97,4.88,222.61,E,222286,71.8,244.94,10.92,375,100000,'Фешенебельный район',1,1.18,24.35,432.1,'более 20 000',Элитный,6,'около 50 000'
14.21,4.02,165.31,D,292859,47.05,282.93,2.1,850,100000,'Центр города',1,0.01,24.91,499.23,'около 500 000','Очень высокий',7,'около 50 000'
14.21,4.02,165.31,D,292859,47.05,282.93,2.1,850,100000,'Центр города',1,0.08,28.36,499.23,'около 500 000','Очень высокий',7,'около 100 000'
14.21,4.02,165.31,D,292859,47.05,282.93,2.1,230,10000,'Фешенебельный район',3,0.59,30.43,295.63,'около 1 000',Элитный,7,'около 100'
14.21,4.02,165.31,D,292859,47.05,282.93,2.1,210,100000,'Центр города',9,0.59,30.43,430.54,'более 100 000',Низкий,7,'около 100'
14.21,4.02,165.31,D,292859,47.05,282.93,2.1,199.91,100000,'Центр города',3,1.84,35.47,406.76,'более 100 000',Элитный,7,'около 5 000'
14.21,4.02,165.31,D,292859,47.05,282.93,2.1,560,10000,'Спальный район',1,0,5.14,205.51,'более 3 000',Элитный,7,'около 100'
3.13,4.02,139.43,E,37869,59.58,260.85,1.79,890,100000,'Центр города',1,0,27.89,564.77,'около 500 000',Низкий,3,'более 10 000'
3.13,4.02,139.43,E,37869,59.58,260.85,1.79,250,10000,'Центр города',5,0.59,30.43,352.65,'около 10 000',Низкий,3,'около 100'
7.5,7.28,216.46,E,65854,92.27,202.39,4.63,250,10000,'Фешенебельный район',5,0.63,30.43,323.04,'около 1 000',Элитный,2,'около 100'
14.74,7.58,210.76,E,554413,90.2,149.61,9.76,414.71,100000,'Спальный район',9,2.15,34.07,591.1,'около 1 000 000','Очень низкий',6,'около 50 000'
14.74,7.58,210.76,E,554413,90.2,149.61,9.76,250,10000,'Фешенебельный район',3,0.6,30.43,256.14,'более 1 000',Элитный,6,'около 100'
14.74,7.58,210.76,E,554413,90.2,149.61,9.76,210,100000,'Центр города',9,0.6,30.43,384.21,'более 100 000',Высокий,6,'около 100'
14.74,7.58,210.76,E,554413,90.2,149.61,9.76,550,100000,'Центр города',1,1.01,32,479.57,'около 500 000',Элитный,6,'более 10 000'
14.74,7.58,210.76,E,554413,90.2,149.61,9.76,278.72,100000,'Фешенебельный район',8,1.12,26.69,385.15,'более 20 000',Элитный,6,'более 200'
14.74,7.58,210.76,E,554413,90.2,149.61,9.76,350,10000,'Центр города',3,0,20.76,196.64,'около 5 000',Элитный,6,'около 500'
6.63,3.75,163.84,E,72979,78.09,182.34,10.96,225,10000,'Центр города',5,0.63,30.43,332.23,'около 10 000',Нормальный,4,'около 100'
12.11,4.69,208.93,E,228772,92.56,154.05,9.29,491.22,100000,'Центр города',9,2.15,34.08,641.71,'более 1 000 000','Очень низкий',5,'более 10 000'
12.11,4.69,208.93,E,228772,92.56,154.05,9.29,300,10000,'Фешенебельный район',3,0.6,30.43,283.01,'более 1 000','Очень высокий',5,'около 100'
12.11,4.69,208.93,E,228772,92.56,154.05,9.29,220,100000,'Центр города',9,0.6,30.43,283.04,'около 50 000','Очень низкий',5,'около 100'
12.11,4.69,208.93,E,228772,92.56,154.05,9.29,550,100000,'Центр города',1,1.01,32.02,426.86,'более 100 000',Элитный,5,'около 5 000'
12.11,4.69,208.93,E,228772,92.56,154.05,9.29,275.52,100000,'Фешенебельный район',8,1.12,26.69,417.23,'более 20 000',Элитный,5,'более 200'
4.79,3.54,161.46,E,29020,99.33,227.23,1,350,10000,'Фешенебельный район',5,0.63,30.43,377.45,'более 1 000','Очень высокий',2,'около 100'
5.62,5.82,236.18,E,136966,99.2,266.22,1,220,10000,'Фешенебельный район',3,0.63,30.43,274.84,'более 1 000','Очень высокий',3,'около 100'
5.62,5.82,236.18,E,136966,99.2,266.22,1,310,100000,'Центр города',9,0.63,30.43,406.43,'более 100 000',Низкий,3,'около 100'
14.13,6.16,220.65,E,202333,92.39,426.1,1.1,1249.68,100000,'Центр города',9,2.1,34.02,644.09,'более 1 000 000','Очень низкий',6,'около 10 000'
14.13,6.16,220.65,E,202333,92.39,426.1,1.1,1000,100000,'Центр города',1,0.87,29.83,437.01,'более 100 000',Элитный,6,'около 5 000'
14.13,6.16,220.65,E,202333,92.39,426.1,1.1,300,10000,'Фешенебельный район',3,0.6,30.43,284.88,'более 1 000',Низкий,6,'около 100'
14.13,6.16,220.65,E,202333,92.39,426.1,1.1,265,100000,'Центр города',9,0.6,30.43,418.32,'более 100 000',Нормальный,6,'около 100'
14.13,6.16,220.65,E,202333,92.39,426.1,1.1,687.27,100000,'Фешенебельный район',8,1.12,26.69,419.33,'более 20 000',Элитный,6,'более 200'
13.11,10.2,352.1,E,262986,73.22,456.21,3.38,325,10000,'Фешенебельный район',3,0.63,30.43,253.44,'около 1 000',Элитный,6,'около 100'
13.11,10.2,352.1,E,262986,73.22,456.21,3.38,350,100000,'Центр города',9,0.63,30.43,381.75,'более 100 000',Высокий,6,'около 100'
13.11,10.2,352.1,E,262986,73.22,456.21,3.38,600,100000,'Спальный район',1,0,27.09,478.66,'более 100 000',Элитный,6,'около 50 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,625,1000,'Центр города',1,0,30.69,292.42,'около 5 000',Высокий,12,'около 500'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,460,100000,'Спальный район',5,0,30.28,541.11,'около 500 000',Низкий,12,'более 100 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,350,100000,'Центр города',8,0.8,30.43,406,'более 100 000',Высокий,12,'около 100'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,200,10000,'Фешенебельный район',3,0.8,30.43,274.48,'более 1 000',Элитный,12,'около 100'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,269,10000,Окраина,2,1.89,41.1,284.47,'около 5 000',Элитный,12,'около 10 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,240,1000,'Фешенебельный район',1,1.7,36.72,188.52,'более 200',Элитный,12,'около 5 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,320,100000,'Центр города',8,1.95,41.69,413.85,'более 100 000',Высокий,12,'около 20 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,300,100000,'Центр города',8,0.45,17.58,412.56,'более 100 000',Нормальный,12,'около 10 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,310,100000,'Центр города',8,1.02,25.49,412.56,'более 100 000',Нормальный,12,'около 1 000'
23.26,6.51,233.31,E,475168,66.4,223.86,16.9,290,100000,'Центр города',8,1.02,25.49,412.56,'более 100 000',Высокий,12,'около 5 000'
6.06,3.68,242.98,E,37619,80.84,156.07,7.47,600,10000,'Центр города',1,0,32.57,481.87,'более 20 000',Элитный,4,'около 5 000'
6.06,3.68,242.98,E,37619,80.84,156.07,7.47,225,100000,'Центр города',7,0.8,30.43,493.03,'более 100 000',Низкий,4,'около 100'
6.06,3.68,242.98,E,37619,80.84,156.07,7.47,300,10000,'Фешенебельный район',3,0.8,30.43,350.65,'более 1 000',Высокий,4,'около 100'
16.89,3.18,175.33,E,126856,89.27,167.64,6.5,600,10000,'Центр города',1,0,30.08,476.31,'более 20 000',Элитный,3,'около 5 000'
16.89,3.18,175.33,E,126856,89.27,167.64,6.5,360,100000,'Центр города',8,0.8,30.43,472.59,'более 100 000',Низкий,3,'около 100'
16.89,3.18,175.33,E,126856,89.27,167.64,6.5,299.99,10000,'Центр города',2,1.89,41.1,476.57,'более 20 000','Очень высокий',3,'около 10 000'
31.82,6.61,472.79,E,299230,68.63,269.36,20.54,750,100000,'Центр города',1,4.25,58.01,540.61,'около 500 000','Очень высокий',1,'около 100 000'
39.45,6.59,442.23,D,329217,43.21,272.11,20.99,750,100000,'Центр города',1,4.25,58.01,527.74,'около 500 000','Очень высокий',3,'более 100 000'
