@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,948,86.6,109443.66,3.43,350000,1000,'Фешенебельный район',1,0,24.82,570.36,'более 1 000',Элитный,3,'около 50'
29.42,5.32,475.18,C,518,0,20987.96,17.31,22625.38,10000,'Фешенебельный район',9,0,25.56,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,C,518,0,20987.96,17.31,30000,10000,'Центр города',1,1.5,25.68,523.92,'более 20 000',Элитный,3,'около 200'
29.42,5.32,475.18,C,518,0,20987.96,17.31,20000,10000,'Центр города',1,0,24.06,333.55,'около 5 000',Элитный,3,'более 200'
15.52,4.53,210.95,E,724,70.86,20452.2,8.95,34000,10000,'Центр города',1,1.5,25.68,507.23,'более 20 000',Элитный,3,'около 200'
15.52,4.53,210.95,E,724,70.86,20452.2,8.95,41000,10000,'Спальный район',1,1.28,22.71,509.08,'более 10 000',Элитный,3,'менее 50'
15.03,5.25,240.61,D,645,42.64,12322.15,10.82,21000,10000,'Центр города',1,1.5,25.68,514.45,'более 20 000','Очень высокий',2,'около 200'
23.07,6.21,324.96,E,989,57.53,19695.83,16.71,19575,10000,'Центр города',2,1.28,22.41,361.52,'около 10 000','Очень высокий',4,'около 500'
3.93,4.75,173.79,E,349,84.53,2008.74,3,13000,10000,'Центр города',1,0,25.05,606.06,'более 30 000','Очень высокий',1,'около 50'
26.2,5.22,274.68,D,4734,36.31,16647.13,18.49,30000,10000,'Центр города',1,0.6,29.67,370.09,'более 10 000',Элитный,4,'более 1 000'
26.2,5.22,274.68,D,4734,36.31,16647.13,18.49,13500,10000,'Центр города',1,0,25.6,392.05,'более 10 000',Элитный,4,'около 1 000'
26.2,5.22,274.68,D,4734,36.31,16647.13,18.49,5000,10000,'Центр города',1,3.68,15.14,381.94,'более 10 000',Элитный,4,'около 1 000'
11.81,4.2,302.84,D,309,38.83,3009.05,9.58,16000,1000,'Фешенебельный район',1,3.06,30.53,586.96,'более 1 000',Элитный,3,'менее 50'
11.81,4.2,302.84,D,309,38.83,3009.05,9.58,11000,10000,'Центр города',1,0,24.52,586.47,'около 50 000','Очень высокий',3,'более 100'
11.81,4.2,302.84,D,309,38.83,3009.05,9.58,19025,10000,'Центр города',1,3.5,16.1,596.72,'около 50 000','Очень высокий',3,'менее 50'
13.91,3.9,283.62,A,337,0,24365.73,3.61,14405,10000,'Центр города',1,3.5,14.59,585.86,'более 20 000',Элитный,1,'около 500'
4.58,6.77,182.59,E,446,95.96,7357.02,1,46389.44,100000,'Центр города',9,0,25.56,700.72,'более 1 000 000','Очень низкий',1,'менее 50'
17.91,8.19,228.82,E,1899,65.14,13539.12,14.52,47723.6,100000,'Центр города',9,0,25.55,667.05,'более 1 000 000','Очень низкий',3,'более 200'
17.91,8.19,228.82,E,1899,65.14,13539.12,14.52,11000,100000,'Центр города',4,0,25.64,355.8,'около 50 000','Очень высокий',3,'менее 50'
17.91,8.19,228.82,E,1899,65.14,13539.12,14.52,15000,10000,'Спальный район',2,0,24.04,510.98,'более 20 000','Очень высокий',3,'около 500'
19.93,8.1,472.86,E,2011,79.21,25656.43,18.13,15900,10000,'Центр города',1,0,25.58,432.87,'более 20 000',Элитный,1,'около 500'
5.4,3.38,184.4,E,1248,91.91,5330.88,1,33163.13,100000,'Центр города',9,0,25.56,689.39,'более 1 000 000','Очень низкий',2,'около 50'
10.97,4.88,222.61,E,2306,92.06,25591.59,1,6500,100000,'Центр города',9,0.48,25.62,432.56,'более 100 000','Очень низкий',3,'менее 50'
10.97,4.88,222.61,E,2306,92.06,25591.59,1,42981.13,10000,'Спальный район',1,0,25.58,213.39,'более 2 000',Элитный,3,'более 100'
14.21,4.02,165.31,C,2656,0,8738.54,13.55,28000,100000,'Центр города',1,0.1,29.69,377.53,'около 100 000',Элитный,6,'более 1 000'
14.21,4.02,165.31,C,2656,0,8738.54,13.55,17000,100000,'Центр города',2,0,25.6,530.35,'около 500 000',Высокий,6,'около 500'
14.21,4.02,165.31,C,2656,0,8738.54,13.55,12000,100000,'Центр города',9,0.48,25.62,430.54,'более 100 000',Низкий,6,'менее 50'
14.21,4.02,165.31,C,2656,0,8738.54,13.55,9000,10000,'Центр города',1,0,25.41,213.12,'около 5 000',Элитный,6,'более 100'
14.21,4.02,165.31,C,2656,0,8738.54,13.55,17752.43,10000,'Спальный район',2,0,18.7,214.09,'более 2 000',Высокий,6,'менее 50'
3.13,4.02,139.43,E,2035,57.25,3529.3,3.99,1699.61,100000,'Центр города',3,0,32.75,431.63,'более 100 000',Элитный,2,'около 1 000'
