@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,15515,90.31,2839.86,1.03,19000,1000,'Центр города',1,0,29.32,526.39,'около 5 000',Нормальный,3,'менее 50'
47.15,5.7,477.81,E,15515,90.31,2839.86,1.03,10000,1000,'Фешенебельный район',1,0.27,13.46,608.72,'более 1 000',Элитный,3,'более 1 000'
29.42,5.32,475.18,E,7980,91.48,1751.7,3.94,4945.78,10000,'Фешенебельный район',9,0,17.31,685.4,'более 10 000',Нормальный,4,'более 200'
29.42,5.32,475.18,E,7980,91.48,1751.7,3.94,1800,10000,'Центр города',2,0,7.17,346.95,'около 5 000','Очень высокий',4,'около 50'
23.07,6.21,324.96,E,16394,99.19,3910.95,1,550,10000,'Центр города',2,0,24.06,477.58,'более 20 000','Очень высокий',3,'более 100'
23.07,6.21,324.96,E,16394,99.19,3910.95,1,3500,10000,'Центр города',1,0,11.08,236.11,'около 5 000',Элитный,3,'менее 50'
23.07,6.21,324.96,E,16394,99.19,3910.95,1,3500,10000,'Центр города',1,0,9.92,236.11,'около 5 000',Элитный,3,'менее 50'
26.2,5.22,274.68,E,74669,91.29,1440.22,1.31,2000,10000,'Центр города',1,0,9.93,392.05,'более 10 000',Элитный,3,'около 5 000'
26.2,5.22,274.68,E,74669,91.29,1440.22,1.31,940,10000,'Спальный район',2,0,18.97,154.03,'более 2 000',Элитный,3,'около 500'
26.2,5.22,274.68,E,74669,91.29,1440.22,1.31,3026.2,10000,'Центр города',1,0,9.93,248.4,'около 5 000',Элитный,3,'около 1 000'
13.91,3.9,283.62,E,6867,90.9,1014.11,1.26,2550,10000,'Центр города',1,0,10.67,384.81,'около 10 000','Очень высокий',1,'около 500'
17.91,8.19,228.82,E,34776,82.41,842.47,6.59,3674.45,100000,'Центр города',9,0,16.7,667.05,'более 1 000 000','Очень низкий',7,'более 100'
17.91,8.19,228.82,E,34776,82.41,842.47,6.59,1750,100000,'Центр города',1,0,10.34,452.09,'более 100 000',Элитный,7,'около 5 000'
17.91,8.19,228.82,E,34776,82.41,842.47,6.59,499,10000,Окраина,1,0,5.13,180.88,'более 1 000',Элитный,7,'около 100'
17.91,8.19,228.82,E,34776,82.41,842.47,6.59,534,10000,'Спальный район',2,0,11.08,510.98,'более 20 000','Очень высокий',7,'менее 50'
17.91,8.19,228.82,E,34776,82.41,842.47,6.59,800,10000,'Спальный район',2,0,11.08,460.85,'более 10 000','Очень высокий',7,'менее 50'
19.93,8.1,472.86,E,32535,64.38,973.14,4.42,6500,100000,'Центр города',1,4.55,26.97,565.98,'около 500 000','Очень высокий',3,'менее 50'
19.93,8.1,472.86,E,32535,64.38,973.14,4.42,2000,100000,'Центр города',1,0,15.04,442.82,'более 100 000',Элитный,3,'около 10 000'
19.93,8.1,472.86,E,32535,64.38,973.14,4.42,1116,10000,'Центр города',2,0,10.62,200.77,'около 5 000',Элитный,3,'более 1 000'
5.4,3.38,184.4,E,19723,99.46,542.03,1,2885.93,100000,'Центр города',9,0.06,17.04,689.39,'более 1 000 000','Очень низкий',1,'более 100'
10.97,4.88,222.61,E,46953,50.19,541.25,4.75,675,100000,'Центр города',9,0.52,29.05,432.56,'более 100 000','Очень низкий',6,'около 50'
10.97,4.88,222.61,E,46953,50.19,541.25,4.75,377.73,100000,'Центр города',4,1.84,30.67,405.85,'более 100 000','Очень высокий',6,'более 1 000'
10.97,4.88,222.61,E,46953,50.19,541.25,4.75,2117.6,10000,'Центр города',2,0.19,11.07,197.92,'около 5 000','Очень высокий',6,'менее 50'
10.97,4.88,222.61,E,46953,50.19,541.25,4.75,1200,100000,'Центр города',2,0.28,8.12,433.81,'более 100 000',Высокий,6,'более 100'
10.97,4.88,222.61,E,46953,50.19,541.25,4.75,900,10000,'Центр города',1,0.12,11.48,526.48,'около 50 000','Очень высокий',6,'более 20 000'
14.21,4.02,165.31,E,52873,80.04,831.76,6.21,1000,100000,'Центр города',1,0,6.44,439.13,'более 100 000',Элитный,6,'около 10 000'
14.21,4.02,165.31,E,52873,80.04,831.76,6.21,1000,100000,'Центр города',9,0.52,29.05,430.54,'более 100 000',Низкий,6,'около 50'
14.21,4.02,165.31,E,52873,80.04,831.76,6.21,1900,100000,'Спальный район',3,0.26,10.45,288.52,'более 20 000',Элитный,6,'более 100'
7.5,7.28,216.46,E,9750,78.02,761.47,4.79,800,10000,'Фешенебельный район',1,0,5.15,547.06,'около 5 000',Элитный,3,'более 1 000'
7.5,7.28,216.46,E,9750,78.02,761.47,4.79,499,1000,'Центр города',1,0,10.66,0,'около 500',Элитный,3,'более 100'
14.74,7.58,210.76,D,109946,34.1,782.54,7.5,2879.2,100000,'Спальный район',9,0.07,16.77,591.1,'около 1 000 000','Очень низкий',7,'более 100'
14.74,7.58,210.76,D,109946,34.1,782.54,7.5,800,100000,'Центр города',2,0.23,10.9,384.98,'более 100 000',Элитный,7,'более 20 000'
14.74,7.58,210.76,D,109946,34.1,782.54,7.5,450,100000,'Центр города',9,0.43,29.05,384.21,'более 100 000',Высокий,7,'около 50'
14.74,7.58,210.76,D,109946,34.1,782.54,7.5,385,100000,'Центр города',2,0.28,9.2,393.49,'более 100 000',Элитный,7,'около 50 000'
14.74,7.58,210.76,D,109946,34.1,782.54,7.5,1880,100000,'Центр города',1,0,10.67,394.6,'более 100 000',Элитный,7,'более 1 000'
14.74,7.58,210.76,D,109946,34.1,782.54,7.5,435,10000,'Центр города',2,0,7.11,242.42,'около 5 000','Очень высокий',7,'более 1 000'
12.11,4.69,208.93,D,63138,49.14,549.64,4.48,2890.85,100000,'Центр города',9,0.08,16.32,641.71,'более 1 000 000','Очень низкий',11,'менее 50'
12.11,4.69,208.93,D,63138,49.14,549.64,4.48,500,100000,'Центр города',4,0.28,9.38,480.11,'более 200 000',Высокий,11,'более 20 000'
12.11,4.69,208.93,D,63138,49.14,549.64,4.48,600,100000,'Центр города',9,0.43,29.05,283.04,'около 50 000','Очень низкий',11,'около 50'
12.11,4.69,208.93,D,63138,49.14,549.64,4.48,800,100000,'Спальный район',1,0,10.53,481.76,'более 100 000','Очень высокий',11,'около 2 000'
12.11,4.69,208.93,D,63138,49.14,549.64,4.48,530,100000,'Центр города',1,0,10.96,402.15,'более 100 000',Низкий,11,'около 5 000'
12.11,4.69,208.93,D,63138,49.14,549.64,4.48,460,10000,'Центр города',2,0,6.47,269.29,'около 5 000','Очень высокий',11,'около 300'
