@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,14729,87.42,3290.05,4.95,3300,1000,'Спальный район',1,0,13.73,349.65,'более 1 000','Очень высокий',2,'около 500'
8.47,6.81,251.68,D,9652,43.02,441.79,8.08,420,10000,'Центр города',2,1.41,17.89,616.2,'около 50 000',Нормальный,2,'около 5 000'
29.42,5.32,475.18,E,7995,74.98,1826.57,7,2300,10000,'Фешенебельный район',1,0,14.48,520.29,'около 5 000','Очень высокий',2,'около 1 000'
14.08,5.24,255.26,D,7876,40.72,344.21,7.76,550,10000,'Центр города',1,6.07,19.27,609.75,'около 50 000',Высокий,2,'около 5 000'
23.07,6.21,324.96,E,15960,58.96,1108.8,8,800,10000,'Центр города',1,1.17,9.14,349.91,'около 10 000',Элитный,2,'около 500'
3.93,4.75,173.79,E,5518,75.26,161.89,2.4,800,100000,'Фешенебельный район',2,0,21.24,378.65,'около 5 000',Элитный,4,'около 500'
26.2,5.22,274.68,E,77392,92.09,936.19,6.29,1000,10000,'Фешенебельный район',3,1.7,19.91,309.18,'более 1 000',Элитный,5,'около 3 000'
26.2,5.22,274.68,E,77392,92.09,936.19,6.29,750,10000,'Центр города',2,1.41,17.89,422.42,'более 20 000',Высокий,5,'около 1 000'
11.81,4.2,302.84,E,5381,62.83,921.16,13.78,2000,10000,'Центр города',1,5.73,19.27,586.96,'около 50 000',Высокий,1,'около 2 000'
13.91,3.9,283.62,E,6072,74.31,391.85,7.25,1600,10000,'Центр города',2,1.51,22.67,483.41,'более 10 000',Элитный,1,'более 1 000'
10.55,5.93,296.99,E,4339,54,238.13,3.87,600,10000,'Центр города',1,0,9.21,441.79,'около 10 000','Очень высокий',3,'около 1 000'
10.55,5.93,296.99,E,4339,54,238.13,3.87,1000,100000,'Фешенебельный район',3,2.52,24.3,369.94,'около 5 000',Элитный,3,'около 1 000'
4.58,6.77,182.59,E,14381,97,326.22,1,645.8,100000,'Фешенебельный район',8,1.12,16.92,542.74,'около 50 000',Элитный,2,'около 500'
17.91,8.19,228.82,C,23841,0,787.77,12.71,730,100000,'Центр города',1,1.43,13.27,452.09,'более 100 000',Низкий,5,'более 10 000'
17.91,8.19,228.82,C,23841,0,787.77,12.71,1000,100000,'Центр города',2,0,6.32,451.96,'более 100 000','Очень высокий',5,'менее 50'
17.91,8.19,228.82,C,23841,0,787.77,12.71,899,100000,'Центр города',1,1.43,13.65,327.22,'около 50 000',Элитный,5,'около 10 000'
17.91,8.19,228.82,C,23841,0,787.77,12.71,850,100000,'Фешенебельный район',3,2.4,18.13,362.47,'около 10 000',Элитный,5,'более 1 000'
17.91,8.19,228.82,C,23841,0,787.77,12.71,970.42,100000,'Фешенебельный район',8,1.12,16.92,452.23,'более 20 000',Элитный,5,'около 500'
19.93,8.1,472.86,E,32545,90.72,2227.81,1,3134.1,10000,'Центр города',1,0,10.88,305.66,'около 5 000',Элитный,3,'более 1 000'
19.93,8.1,472.86,E,32545,90.72,2227.81,1,450,10000,'Центр города',1,2.22,9.14,304.11,'около 10 000',Элитный,3,'около 1 000'
5.4,3.38,184.4,E,7901,75.71,621.39,8.26,600,100000,'Спальный район',1,1.43,12.76,529.93,'более 200 000',Элитный,4,'более 1 000'
5.4,3.38,184.4,E,7901,75.71,621.39,8.26,1057.33,100000,'Фешенебельный район',8,1.12,16.92,475.93,'более 20 000',Элитный,4,'около 500'
10.97,4.88,222.61,E,36543,71.65,257.55,5.19,1250,100000,'Фешенебельный район',7,0.15,25.49,432.58,'более 20 000',Элитный,4,'около 500'
10.97,4.88,222.61,E,36543,71.65,257.55,5.19,1700,100000,'Фешенебельный район',2,0.77,21.49,608.77,'более 100 000',Элитный,4,'около 10 000'
10.97,4.88,222.61,E,36543,71.65,257.55,5.19,1200,100000,'Центр города',1,1.22,9.16,429.33,'более 100 000',Элитный,4,'около 1 000'
10.97,4.88,222.61,E,36543,71.65,257.55,5.19,825,100000,'Центр города',9,1.56,18.59,432.56,'более 100 000','Очень низкий',4,'более 100'
14.21,4.02,165.31,E,51973,65.34,518.97,8.46,1250,100000,'Фешенебельный район',6,1.88,25.49,514.96,'около 50 000',Элитный,9,'около 2 000'
14.21,4.02,165.31,E,51973,65.34,518.97,8.46,1400,100000,'Фешенебельный район',2,0.81,21.35,592.99,'более 100 000',Элитный,9,'более 10 000'
14.21,4.02,165.31,E,51973,65.34,518.97,8.46,249,10000,'Спальный район',1,1.02,13.55,374.34,'более 10 000','Очень высокий',9,'около 5 000'
14.21,4.02,165.31,E,51973,65.34,518.97,8.46,1600,100000,'Центр города',1,1.83,8.61,427.32,'более 100 000','Очень высокий',9,'около 500'
14.21,4.02,165.31,E,51973,65.34,518.97,8.46,650,100000,'Центр города',9,1.56,18.59,430.54,'более 100 000',Низкий,9,'более 100'
14.21,4.02,165.31,E,51973,65.34,518.97,8.46,698.9,10000,'Спальный район',2,0,11.31,214.09,'более 2 000',Высокий,9,'более 200'
3.13,4.02,139.43,E,38168,94.65,285.23,1,1300,100000,'Центр города',1,1.99,8.2,479.08,'более 100 000',Нормальный,1,'более 2 000'
7.5,7.28,216.46,E,18094,80.6,249.07,3.49,1500,100000,'Центр города',1,3.64,13.71,547.25,'около 500 000','Очень высокий',2,'около 5 000'
14.74,7.58,210.76,E,215125,86.29,657.5,10.6,700,100000,'Центр города',9,1.05,18.59,384.21,'более 100 000',Высокий,9,'более 100'
14.74,7.58,210.76,E,215125,86.29,657.5,10.6,670,10000,'Центр города',1,0,20.76,393.49,'более 20 000',Элитный,9,'около 500'
14.74,7.58,210.76,E,215125,86.29,657.5,10.6,1400,100000,'Центр города',1,3.87,14.02,540.38,'около 500 000','Очень высокий',9,'более 20 000'
14.74,7.58,210.76,E,215125,86.29,657.5,10.6,915.88,100000,'Фешенебельный район',8,1.12,16.92,385.15,'более 20 000',Элитный,9,'около 500'
14.74,7.58,210.76,E,215125,86.29,657.5,10.6,550,1000,'Центр города',2,1.27,13.43,172.67,'более 1 000','Очень высокий',9,'более 200'
12.11,4.69,208.93,E,61662,72.9,494.98,5.94,1400,100000,'Центр города',2,1.43,13.5,330.3,'около 50 000',Элитный,5,'около 10 000'
12.11,4.69,208.93,E,61662,72.9,494.98,5.94,310,100000,'Центр города',9,1.05,18.59,283.04,'около 50 000','Очень низкий',5,'более 100'
12.11,4.69,208.93,E,61662,72.9,494.98,5.94,799.41,100000,'Фешенебельный район',8,1.12,16.92,417.23,'более 20 000',Элитный,5,'около 500'
5.62,5.82,236.18,E,114567,98.7,315.16,1,300,100000,'Центр города',9,0.95,18.59,406.43,'более 100 000',Низкий,7,'более 100'
5.62,5.82,236.18,E,114567,98.7,315.16,1,384.05,100000,'Центр города',1,0,5.82,575.24,'около 500 000','Очень высокий',7,'около 1 000'
14.13,6.16,220.65,D,49937,47.87,920.69,9.81,1200,100000,'Центр города',9,1.05,18.59,418.32,'более 100 000',Нормальный,4,'более 100'
14.13,6.16,220.65,D,49937,47.87,920.69,9.81,2000,100000,'Центр города',1,3.87,13.96,539.82,'около 500 000','Очень высокий',4,'более 20 000'
14.13,6.16,220.65,D,49937,47.87,920.69,9.81,1184.14,100000,'Фешенебельный район',8,1.12,16.92,419.33,'более 20 000',Элитный,4,'около 500'
13.11,10.2,352.1,E,132261,58.57,457.65,6.68,1000,100000,'Фешенебельный район',1,5.31,32.82,651.99,'более 200 000',Элитный,7,'более 10 000'
13.11,10.2,352.1,E,132261,58.57,457.65,6.68,450,100000,'Центр города',1,1.11,15.33,17.7,'около 5 000',Элитный,7,'около 10 000'
13.11,10.2,352.1,E,132261,58.57,457.65,6.68,400,100000,'Центр города',9,0.95,18.59,381.75,'более 100 000',Высокий,7,'более 100'
13.11,10.2,352.1,E,132261,58.57,457.65,6.68,450,100000,'Спальный район',2,1.59,14.52,383.35,'около 100 000',Элитный,7,'более 20 000'
13.11,10.2,352.1,E,132261,58.57,457.65,6.68,400,100000,'Центр города',3,1.59,13.25,244.04,'более 20 000',Элитный,7,'около 1 000'
13.11,10.2,352.1,E,132261,58.57,457.65,6.68,400,100000,'Фешенебельный район',3,1.59,14.51,153.75,'более 2 000',Элитный,7,'около 500'
23.26,6.51,233.31,E,60986,68.11,805.07,12.69,1211.1,100000,'Центр города',1,0,15.52,407.99,'более 100 000','Очень высокий',8,'более 1 000'
23.26,6.51,233.31,E,60986,68.11,805.07,12.69,1400,100000,'Спальный район',5,0,18.63,541.11,'около 500 000',Низкий,8,'около 10 000'
23.26,6.51,233.31,E,60986,68.11,805.07,12.69,810,10000,'Фешенебельный район',1,1.35,18.59,406,'более 2 000',Элитный,8,'более 100'
23.26,6.51,233.31,E,60986,68.11,805.07,12.69,400,100000,'Центр города',8,0,17.56,412.56,'более 100 000',Нормальный,8,'около 5 000'
23.26,6.51,233.31,E,60986,68.11,805.07,12.69,540,100000,'Центр города',8,0,17.56,412.56,'более 100 000',Высокий,8,'более 2 000'
16.89,3.18,175.33,E,40046,79.7,488.96,6.91,1000,100000,'Центр города',3,1.7,22.42,360.99,'около 50 000',Элитный,4,'около 5 000'
16.89,3.18,175.33,E,40046,79.7,488.96,6.91,575,1000,'Фешенебельный район',2,1.35,18.59,472.59,'около 500','Очень высокий',4,'более 100'
16.89,3.18,175.33,E,40046,79.7,488.96,6.91,495.77,100000,'Спальный район',2,0,10.36,305.92,'более 20 000',Высокий,4,'более 2 000'
31.82,6.61,472.79,E,53546,90.15,1376.43,1.11,1500,100000,'Фешенебельный район',1,5.37,32.82,632.28,'более 100 000',Элитный,3,'около 3 000'
31.82,6.61,472.79,E,53546,90.15,1376.43,1.11,1585.16,100000,'Фешенебельный район',1,0,10.79,406.86,'более 20 000',Элитный,3,'более 1 000'
31.82,6.61,472.79,E,53546,90.15,1376.43,1.11,1820.87,10000,'Фешенебельный район',1,0,10.38,217.34,'около 500',Элитный,3,'около 500'
39.45,6.59,442.23,C,57127,0,1256.85,17.05,1500,100000,'Фешенебельный район',1,5.37,32.82,618.83,'более 100 000',Элитный,4,'около 10 000'
39.45,6.59,442.23,C,57127,0,1256.85,17.05,1800,100000,'Спальный район',1,0,23.04,427.62,'более 100 000',Элитный,4,'более 20 000'
39.45,6.59,442.23,C,57127,0,1256.85,17.05,1600,100000,'Центр города',1,3.74,20.16,544.39,'около 500 000',Элитный,4,'около 20 000'
39.45,6.59,442.23,C,57127,0,1256.85,17.05,850,1000,'Центр города',1,0,12.38,141.46,'более 1 000',Элитный,4,'более 100'
11.84,3.73,262.33,E,7580,97.98,1111.47,1,450,100000,'Центр города',9,1.35,18.59,603.26,'около 500 000','Очень низкий',2,'более 100'
31.76,6.76,476.48,D,42029,44.15,537.42,22.03,1420,100000,'Фешенебельный район',1,4.14,34.45,672.59,'более 200 000',Элитный,3,'более 10 000'
31.76,6.76,476.48,D,42029,44.15,537.42,22.03,760,100000,'Центр города',4,0,31.23,587.14,'около 1 000 000','Очень низкий',3,'около 5 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,4000,100000,'Фешенебельный район',1,0.01,31.67,621.83,'более 200 000',Элитный,15,'более 20 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,1090,100000,'Фешенебельный район',7,0.15,25.49,357.4,'более 20 000','Очень высокий',15,'около 3 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,2800,100000,'Фешенебельный район',2,0.78,21.8,584.42,'более 100 000',Элитный,15,'более 2 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,299,10000,'Спальный район',1,0.99,8.45,297.51,'около 10 000',Элитный,15,'около 5 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,2400,100000,'Центр города',1,1.34,9.94,346.63,'около 100 000','Очень высокий',15,'более 100'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,510,100000,'Центр города',9,1.56,18.59,349.38,'более 100 000',Низкий,15,'более 100'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,355.53,10000,'Центр города',2,1.84,27.94,313.58,'более 10 000',Элитный,15,'около 5 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,624.95,100000,'Центр города',8,0.42,10.33,152.34,'более 10 000','Очень высокий',15,'более 1 000'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,316.76,500,'Центр города',1,0,2.69,0,'более 300','Очень высокий',15,'менее 50'
13.23,5.68,262.44,E,228856,74.94,811.72,11.28,999.99,1000,'Центр города',1,0.67,13.56,31.44,'около 500',Элитный,15,'более 200'
30.98,8.75,469.7,E,196608,89.56,1605.32,11.97,2200,100000,'Центр города',3,0,18.8,325.55,'более 100 000',Элитный,3,'более 10 000'
30.98,8.75,469.7,E,196608,89.56,1605.32,11.97,1000,100000,'Центр города',1,0.59,16.34,250.4,'около 50 000',Элитный,3,'около 500'
30.98,8.75,469.7,E,196608,89.56,1605.32,11.97,950,100000,'Центр города',1,0.94,16.48,317.69,'около 100 000',Элитный,3,'около 5 000'
11.73,4.22,192.18,E,57856,55.42,589.64,7.69,1100,100000,'Фешенебельный район',2,0.81,21.35,617.25,'более 100 000',Элитный,9,'около 5 000'
11.73,4.22,192.18,E,57856,55.42,589.64,7.69,299,10000,'Спальный район',1,1.02,13.55,362.37,'около 10 000',Элитный,9,'около 5 000'
11.73,4.22,192.18,E,57856,55.42,589.64,7.69,1400,100000,'Центр города',1,1.94,8.37,399.38,'более 100 000',Нормальный,9,'более 1 000'
11.73,4.22,192.18,E,57856,55.42,589.64,7.69,475,100000,'Центр города',9,1.56,18.59,420.43,'более 100 000',Низкий,9,'более 100'
11.73,4.22,192.18,E,57856,55.42,589.64,7.69,580,100000,'Центр города',1,1.33,12.23,429.45,'более 100 000',Элитный,9,'около 10 000'
11.73,4.22,192.18,E,57856,55.42,589.64,7.69,580,100000,'Фешенебельный район',1,0.83,10.78,429.45,'более 20 000',Элитный,9,'более 2 000'
11.67,4.76,265.67,E,67531,57.39,823.08,11.23,1050,100000,'Фешенебельный район',6,0.11,25.46,395.52,'более 20 000',Элитный,8,'более 2 000'
11.67,4.76,265.67,E,67531,57.39,823.08,11.23,1500,100000,'Фешенебельный район',2,0.32,24.61,606.4,'более 100 000',Элитный,8,'более 2 000'
