@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,4279,87.82,36025.15,2.42,300000,1000,'Фешенебельный район',1,0.89,24.87,594.39,'более 1 000',Элитный,3,'около 50'
47.15,5.7,477.81,E,4279,87.82,36025.15,2.42,300000,1000,'Фешенебельный район',1,0.89,24.87,590.66,'более 1 000',Элитный,3,'около 50'
47.15,5.7,477.81,E,4279,87.82,36025.15,2.42,190000,1000,'Фешенебельный район',1,4.72,25.27,608.72,'более 1 000',Элитный,3,'около 500'
29.42,5.32,475.18,E,1517,83.06,14384.57,4.22,60000,10000,'Центр города',2,3.65,19.62,429.22,'более 10 000',Элитный,1,'более 200'
3.93,4.75,173.79,E,430,99.07,6409.81,1,60000,100000,'Фешенебельный район',2,0,20.33,378.65,'около 5 000',Элитный,1,'менее 50'
26.2,5.22,274.68,E,15744,71.16,25432.99,7.38,45000,10000,'Центр города',1,0.11,20.52,385.07,'более 20 000',Элитный,4,'около 100'
26.2,5.22,274.68,E,15744,71.16,25432.99,7.38,160000,10000,'Фешенебельный район',1,1.56,27.29,680.08,'более 20 000',Элитный,4,'более 1 000'
26.2,5.22,274.68,E,15744,71.16,25432.99,7.38,100000,10000,'Центр города',1,0.67,22.71,459.94,'более 20 000','Очень высокий',4,'около 5 000'
26.2,5.22,274.68,E,15744,71.16,25432.99,7.38,56000,10000,'Центр города',1,0,11.19,253,'около 5 000','Очень высокий',4,'менее 50'
11.81,4.2,302.84,E,549,84.52,11837.29,3.53,60000,10000,'Центр города',2,3.05,18.02,493.28,'более 10 000','Очень высокий',1,'около 100'
10.55,5.93,296.99,D,351,41.31,2655.12,10.15,17000,100000,'Центр города',2,4.32,20.72,597.7,'более 200 000','Очень высокий',1,'более 200'
