@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,146599,98.21,3194.25,8.18,19000,1000,'Центр города',1,0,22.92,526.39,'около 5 000',Нормальный,4,'менее 50'
47.15,5.7,477.81,E,146599,98.21,3194.25,8.18,15000,1000,'Фешенебельный район',1,4.72,23.44,693.9,'более 2 000','Очень высокий',4,'около 2 000'
47.15,5.7,477.81,E,146599,98.21,3194.25,8.18,8900,1000,'Спальный район',2,0.79,12.75,492,'около 5 000',Низкий,4,'более 100'
47.15,5.7,477.81,E,146599,98.21,3194.25,8.18,6790.22,1000,'Центр города',1,0,14.11,165.44,'около 1 000',Высокий,4,'около 500'
8.47,6.81,251.68,E,12071,99.59,4948.16,1,12999,10000,Окраина,1,0,13.27,177.14,'около 1 000',Элитный,2,'менее 50'
29.42,5.32,475.18,E,27997,85.68,4687.15,10.94,12500,10000,'Фешенебельный район',1,0,21.12,676.49,'около 10 000',Элитный,2,'около 5 000'
29.42,5.32,475.18,E,27997,85.68,4687.15,10.94,9999,10000,Пригород,1,0,13.27,149.59,'около 500',Элитный,2,'менее 50'
14.08,5.24,255.26,E,10960,64.02,3589.37,9.38,8000,10000,'Центр города',1,0,13.77,380.11,'около 10 000',Элитный,4,'около 5 000'
14.08,5.24,255.26,E,10960,64.02,3589.37,9.38,10999,10000,Окраина,1,0,13.19,160.99,'около 1 000',Элитный,4,'менее 50'
14.08,5.24,255.26,E,10960,64.02,3589.37,9.38,7000,10000,'Центр города',1,0,11.42,564.65,'более 30 000','Очень высокий',4,'около 500'
15.52,4.53,210.95,E,17998,74.09,2917.1,8.17,9000,10000,'Фешенебельный район',1,5.21,14.26,556.55,'около 5 000',Элитный,3,'около 5 000'
15.52,4.53,210.95,E,17998,74.09,2917.1,8.17,5200,10000,'Центр города',3,4.24,7.16,591.34,'около 50 000',Низкий,3,'более 100'
