@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,73892,73.14,698.39,8.86,2700,1000,'Фешенебельный район',1,1.94,23.72,483.45,'около 500',Элитный,2,'более 10 000'
29.42,5.32,475.18,E,38354,93.12,824.28,1,3260,10000,'Центр города',1,0,81.16,698.37,'более 100 000',Нормальный,1,'более 2 000'
14.08,5.24,255.26,E,39582,98.54,388.08,1,450,1000,'Центр города',2,0,55.44,280.72,'более 1 000','Очень высокий',2,'около 500'
14.08,5.24,255.26,E,39582,98.54,388.08,1,372,10000,Пригород,2,0,29.95,294.51,'более 1 000',Элитный,2,'около 100'
15.52,4.53,210.95,E,56676,92.79,452,1,800,10000,Пригород,2,1.45,25.29,265.17,'более 1 000',Элитный,2,'около 2 000'
15.52,4.53,210.95,E,56676,92.79,452,1,1000,10000,'Центр города',1,0,28.84,148.86,'более 1 000',Высокий,2,'более 2 000'
23.07,6.21,324.96,E,79998,73.87,371.11,10.73,370,10000,'Центр города',1,1.51,18.83,487.94,'более 20 000',Элитный,3,'около 500'
26.2,5.22,274.68,E,409554,84.26,374.16,11.83,600,10000,'Центр города',1,0,30.76,392.05,'более 10 000',Элитный,4,'около 50 000'
26.2,5.22,274.68,E,409554,84.26,374.16,11.83,335,10000,'Центр города',2,0,38.83,425.01,'более 20 000','Очень высокий',4,'более 10 000'
11.81,4.2,302.84,E,25556,97.08,435.08,1,1500,10000,'Центр города',1,0,24.16,373.25,'около 5 000',Элитный,1,'около 500'
10.55,5.93,296.99,E,16982,98.1,443.36,1,325,10000,'Центр города',2,1.35,29.96,597.7,'более 30 000',Нормальный,1,'около 500'
4.58,6.77,182.59,E,21075,87.43,260.78,8.11,561.08,100000,'Фешенебельный район',8,1.12,43.27,542.74,'около 50 000',Элитный,3,'более 2 000'
14.83,3.9,242.55,E,30336,73.51,164.66,4.92,680,1000,'Центр города',1,0,26.92,202.12,'около 500',Высокий,2,'менее 50'
17.91,8.19,228.82,E,107414,97.05,1209.61,1,2589.24,100000,'Фешенебельный район',8,1.12,43.27,452.23,'более 20 000',Элитный,4,'более 2 000'
17.91,8.19,228.82,E,107414,97.05,1209.61,1,1000,1000,'Центр города',2,0,16.97,143.88,'около 500',Элитный,4,'около 500'
