@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.47,6.81,251.68,E,306774,99.59,47.8,1,194,10000,Окраина,1,0,29.39,611.57,'более 20 000',Элитный,5,'около 50'
29.42,5.32,475.18,E,211925,94.39,65.71,1,168.85,10000,'Фешенебельный район',9,0,48.11,685.4,'более 10 000',Нормальный,8,'более 10 000'
29.42,5.32,475.18,E,211925,94.39,65.71,1,90,10000,'Центр города',2,0,29.39,346.95,'около 5 000','Очень высокий',8,'около 50'
23.07,6.21,324.96,E,428489,88.27,58.98,13.18,110,10000,'Фешенебельный район',2,0,71.11,618.87,'около 10 000',Элитный,6,'около 50 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,250,10000,'Центр города',5,0,43.37,395.85,'более 20 000',Нормальный,15,'около 5 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,130,10000,'Центр города',1,3.65,51.46,112.31,'более 2 000',Элитный,15,'около 50 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,190,10000,'Фешенебельный район',2,0.01,71.11,541.12,'более 10 000',Элитный,15,'около 50 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,175,10000,'Центр города',2,0.01,71.11,541.12,'около 50 000',Нормальный,15,'около 50 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,135,10000,'Центр города',1,0,34.96,392.05,'более 10 000',Элитный,15,'около 200 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,110,10000,'Центр города',2,0,35.33,410.11,'более 10 000','Очень высокий',15,'около 10 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,62.47,10000,'Центр города',2,0,27.41,394.88,'более 10 000','Очень высокий',15,'около 50 000'
26.2,5.22,274.68,E,1655524,72.8,82.77,17.75,93,1000,'Спальный район',2,0,28.28,162.49,'более 1 000','Очень высокий',15,'около 500'
