@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,87172,98.85,63.76,1,69,10000,'Центр города',2,0,13.44,281.48,'около 5 000',Элитный,2,'около 1 000'
8.37,4.76,225.45,E,87172,98.85,63.76,1,86.94,10000,'Фешенебельный район',9,0,5.79,359.67,'более 1 000',Высокий,2,'менее 50'
17.09,4.53,219.95,E,123240,82.15,154.3,2.71,149,10000,'Центр города',2,0,13.44,258.46,'около 5 000',Элитный,1,'более 20 000'
28.12,5.08,274.94,E,653652,96.02,233.33,1,229,10000,'Центр города',2,0,13.44,173.66,'около 5 000',Элитный,1,'более 20 000'
22.71,6.37,412.47,E,54802,63.5,75.97,1.8,89,10000,'Центр города',2,0,13.43,324.55,'около 5 000',Элитный,1,'около 20 000'
29.08,7.15,319.09,E,409113,99.75,302.09,1,405.4,100000,'Центр города',9,0.67,5.79,409.26,'более 100 000','Очень низкий',2,'около 100'
29.08,7.15,319.09,E,409113,99.75,302.09,1,202,1000,'Центр города',1,0.67,5.74,286.77,'более 1 000','Очень высокий',2,'около 1 000'
44.42,11.15,209.47,E,203229,99.88,475.37,1,565,500,'Центр города',1,0,5.74,133,'более 200',Элитный,1,'более 200'
29.95,7.08,330.03,E,251813,88.09,323.31,3.21,500,100000,'Центр города',2,0,19.88,442.38,'более 200 000','Очень высокий',1,'около 30 000'
28.26,5.58,304.31,E,208370,99.43,302.01,1,228,10000,'Центр города',1,0.67,5.74,317.42,'около 5 000',Элитный,1,'более 1 000'
38.08,9.97,252.1,E,1057453,96.03,296.26,1,310,100000,'Фешенебельный район',2,1.04,23.41,360.39,'более 10 000',Элитный,1,'около 50 000'
19.62,6.3,216.88,E,119606,72.1,94.8,3,219,10000,'Центр города',2,0,13.43,238.19,'около 5 000',Элитный,1,'около 50 000'
19.35,6.58,188.03,E,30474,75.69,495.32,1.81,500,10000,'Центр города',1,0,3.22,80.95,'более 1 000',Элитный,1,'более 2 000'
12.9,3.61,180.22,E,136056,91.18,51.72,1,35,1000,'Центр города',1,0,3.22,386.39,'более 2 000','Очень высокий',1,'более 10 000'
31.86,5.51,295.77,E,204240,99.89,287.38,1,183,1000,'Центр города',1,0.67,5.74,347.7,'более 1 000','Очень высокий',1,'более 200'
18.37,5.74,282.93,E,225534,84.92,131.49,2.5,140,10000,'Центр города',3,0.94,23.48,330.23,'более 10 000','Очень высокий',1,'около 50 000'
15.91,6.21,105.88,E,1499160,95,151.14,1,170,100000,'Центр города',3,1.04,23.41,359.14,'более 100 000','Очень высокий',1,'около 100 000'
11.92,4.46,116.26,E,784189,99.99,123.34,1,83,1000,'Центр города',1,0,5.74,116.55,'более 1 000',Элитный,1,'около 100'
23.22,7.7,1128.13,E,185841,70,183.42,1.44,250,10000,'Центр города',1,5.87,53.16,471.71,'около 50 000','Очень высокий',1,'около 50 000'
7.12,2.5,76.4,E,252505,92.08,91.7,1,40,1000,'Центр города',1,1.04,22.99,194.14,'более 1 000',Элитный,1,'около 20 000'
17.13,3.31,201.85,E,562056,87.19,102.62,1.91,120,100000,'Фешенебельный район',1,1.04,23.5,320.27,'около 10 000',Элитный,1,'около 50 000'
9.05,2.5,86.54,E,47296,99.99,240.18,1,345.06,10000,'Фешенебельный район',9,0,5.79,443.22,'более 2 000','Очень низкий',1,'менее 50'
13.95,5.09,154.49,E,3090906,99.98,226.55,1,180,1000,'Центр города',1,0,5.74,51.1,'более 1 000',Элитный,1,'около 500'
27.92,7.08,380,E,3714784,98.6,290.15,1,320,1000,'Центр города',1,0.57,23.16,281.65,'около 5 000',Нормальный,1,'около 50 000'
40.78,7.99,458.85,E,2519924,92.06,297.88,1,300,100000,'Фешенебельный район',1,0,76.32,524.43,'более 100 000',Элитный,1,'около 200 000'
2.43,4.05,64.11,E,128187,99.99,36.76,1,54.47,10000,'Фешенебельный район',9,0,5.79,416.84,'более 2 000','Очень низкий',1,'менее 50'
18.66,6.07,265.48,E,141165,92.92,67.14,1,69,10000,'Центр города',2,0.89,13.43,317.51,'около 5 000',Элитный,1,'около 10 000'
22.73,7.13,176.75,E,724657,99.87,296.04,1,331.17,100000,'Фешенебельный район',9,0,48.2,143.95,'более 1 000',Элитный,1,'около 1 000'
45.3,9.35,1665.33,E,182295,99.95,386.5,1,446.52,100000,'Центр города',9,0,5.79,466.25,'более 100 000',Нормальный,1,'около 100'
18.61,6.84,204.86,E,836739,96.41,181.58,1,189,10000,'Центр города',2,0,13.43,173.22,'около 5 000',Элитный,1,'около 30 000'
17.27,6.3,330,E,186298,92.49,267.17,1,100,100000,'Фешенебельный район',1,1.04,23.87,204.92,'около 5 000',Элитный,1,'более 10 000'
63.5,9.11,1612.96,E,2372042,98.35,419.36,1,850,10000,'Центр города',2,1.79,22.99,307.82,'более 10 000','Очень высокий',2,'около 50 000'
63.5,9.11,1612.96,E,2372042,98.35,419.36,1,483.33,100000,'Спальный район',9,0,5.79,232.26,'около 50 000',Элитный,2,'около 50'
26.12,6.3,294.5,E,205996,89.32,274.43,4.19,300,100000,'Центр города',2,1.04,23.87,333.12,'около 50 000',Элитный,1,'более 20 000'
8.08,5.55,98.9,E,146058,99.96,100.04,1,149.42,10000,'Фешенебельный район',9,0.61,5.79,452.08,'около 5 000',Высокий,2,'около 50'
8.08,5.55,98.9,E,146058,99.96,100.04,1,53.5,1000,'Центр города',1,0.61,5.74,318.77,'более 2 000','Очень высокий',2,'менее 50'
23.31,6.15,347.78,E,1636065,98.77,126.41,1,129,10000,'Центр города',2,0,13.43,175.1,'около 5 000',Элитный,2,'около 20 000'
23.31,6.15,347.78,E,1636065,98.77,126.41,1,161.92,10000,'Центр города',9,0,5.79,382.05,'более 10 000',Низкий,2,'около 50'
12.77,5.05,150.79,C,19643,0,47.61,4.29,109,10000,'Центр города',2,0,13.68,284.01,'около 5 000',Элитный,1,'более 10 000'
47.65,6.71,385.88,E,212635,100,290.52,1,362.77,1000,'Фешенебельный район',9,0,5.79,294.84,'более 300','Очень высокий',1,'менее 50'
2.38,6.15,70.41,'',32520,100,57.64,1,63.18,100,Окраина,1,0,1.05,49.88,'около 50',Высокий,0,'около 50'
18.48,4.5,248.67,D,19463,34.91,56.86,2.92,149,10000,'Центр города',2,0,13.41,303.03,'около 5 000',Элитный,1,'более 10 000'
24.24,6.48,391.83,E,46797,57.26,127.93,3.18,139,10000,'Центр города',2,0,13.43,299.53,'около 5 000',Элитный,1,'около 20 000'
24.08,6.78,298.11,E,519572,96.54,150.6,1,149,10000,'Центр города',2,0,13.43,227.14,'около 5 000',Элитный,1,'более 10 000'
28.88,5.7,306.74,E,178462,85.43,247.18,5.07,239,10000,'Центр города',2,0,13.43,259.11,'около 5 000',Элитный,1,'более 20 000'
28.88,5.7,306.74,E,178462,85.43,247.18,5.07,267.72,100,'Фешенебельный район',1,0,6.49,49.88,'менее 50',Элитный,1,'менее 50'
24.91,12.3,254.22,E,147692,77.66,180.59,3.71,169,10000,'Центр города',2,0,13.43,256.86,'около 5 000',Элитный,1,'около 50 000'
8.94,6.18,124.47,E,20010,73.34,186.57,2.27,200,1000,'Центр города',1,0,3.22,134.18,'около 500',Элитный,1,'более 1 000'
