@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
28.12,5.08,274.94,E,71855,99.95,1540.46,1,3208.08,1000,'Центр города',2,0,19.8,357.76,'около 5 000',Низкий,1,'менее 50'
22.71,6.37,412.47,E,5056,86.16,1533.99,3.32,1799,10000,'Центр города',2,0,14.78,324.52,'около 5 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,42092,98.08,2159.82,1,2260,10000,'Центр города',1,0.55,5.54,233.8,'около 5 000',Элитный,1,'около 1 000'
13.14,7.09,44.36,E,42998,100,736.67,1,1870.82,100,'Фешенебельный район',2,0,18.45,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,63243,99.98,3177.93,1,6149.28,500,'Спальный район',2,0,19.95,36.37,'более 200','Очень высокий',1,'менее 50'
29.15,5.45,275.19,E,18793,94.68,2066.58,1,2500,100000,'Фешенебельный район',1,0,40.34,656.33,'более 200 000',Элитный,1,'около 1 000'
8.51,6.97,86.03,E,52847,92.43,497.1,1,1000,100000,'Центр города',1,4.22,19.95,469.19,'более 200 000',Элитный,1,'около 5 000'
2.44,6.54,64.74,E,22559,99.99,158.17,1,135.42,100,'Центр города',1,0,1.05,42.27,'около 100',Нормальный,1,'менее 50'
5.65,3.48,73.25,E,27236,96.33,321.86,1,400,10000,'Центр города',1,4.22,19.95,455.96,'более 20 000','Очень высокий',1,'около 1 000'
18.43,5.93,156.87,E,37492,99.82,1390.79,1,3655.24,500,'Фешенебельный район',2,0,19.77,248.35,'более 100','Очень высокий',1,'около 100'
28.26,5.58,304.31,E,20932,99.57,2201.53,1,3140,1000,'Центр города',1,0,5.54,99.95,'около 500','Очень высокий',1,'около 100'
11.16,4.68,119.81,E,69352,99.99,671.16,1,1794.69,500,'Фешенебельный район',3,0,19.95,21.9,'менее 50',Элитный,1,'менее 50'
38.7,7.17,361,E,194681,99.99,2167.62,1,4102.68,1000,'Центр города',2,0,19.95,75.89,'около 1 000','Очень высокий',1,'менее 50'
6.18,3.71,75.14,E,47671,99.93,331.37,1,846.51,500,'Фешенебельный район',2,0,19.95,105.13,'около 50',Элитный,1,'менее 50'
38.08,9.97,252.1,E,139070,99.97,2082.17,1,3894.99,1000,'Центр города',2,0,19.95,4.25,'около 500',Элитный,2,'около 50'
16.29,6.23,112.01,E,97391,99.55,979.33,1,1189.66,100000,'Центр города',8,0,19.7,196.7,'около 50 000',Элитный,1,'около 500'
12.65,7.09,388.08,E,23362,100,409.71,1,450.68,100,'Центр города',1,0,1.05,42.27,'около 100',Низкий,1,'менее 50'
31.86,5.51,295.77,E,16824,99.23,2344.85,1,2580,1000,'Центр города',1,0,5.54,238.03,'более 1 000',Элитный,1,'более 100'
37.02,7.91,387.93,E,10232,80.45,1194.57,2.76,4500,10000,'Фешенебельный район',1,0,40.34,683.39,'более 10 000',Элитный,1,'около 2 000'
15.91,6.21,105.88,E,141827,99.96,1143.14,1,2573.92,10000,'Центр города',2,0,19.95,159.62,'около 5 000',Элитный,2,'около 50'
11.92,4.46,116.26,E,98190,99.49,635.91,1,988,1000,'Центр города',1,0.42,5.54,134.07,'более 1 000',Элитный,1,'около 500'
23.22,7.7,1128.13,E,19626,97.93,1792.34,1,2000,10000,'Центр города',1,0,39.45,471.71,'около 50 000','Очень высокий',1,'около 500'
9.05,2.5,86.54,E,30676,99.97,339.6,1,482.7,10000,'Фешенебельный район',9,0,5.64,443.22,'более 2 000','Очень низкий',1,'менее 50'
13.95,5.09,154.49,E,400009,99.88,1186.83,1,1540,1000,'Центр города',1,0,5.54,49.81,'более 1 000',Элитный,1,'около 500'
37.7,8,1319.5,E,27364,70.24,807.47,2.59,2000,10000,'Центр города',1,4.49,39.45,461.98,'более 20 000',Элитный,1,'около 10 000'
27.92,7.08,380,E,494125,99.6,1905.19,1,2500,100000,'Фешенебельный район',1,0,40.34,490.64,'более 100 000',Элитный,1,'около 2 000'
