@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,3122,99.68,1194.02,1,1458.32,10000,'Фешенебельный район',9,0,4.28,359.67,'более 1 000',Высокий,1,'менее 50'
29.08,7.15,319.09,E,30562,99.35,3115.75,1,3180,500,'Центр города',1,0,5.74,184.23,'около 500','Очень высокий',1,'более 200'
29.95,7.08,330.03,E,26192,99.94,3056.46,1,3833.29,10000,'Центр города',9,0,5.39,420.01,'более 20 000','Очень низкий',1,'менее 50'
29.15,5.45,275.19,E,14097,70,2181.16,1.77,3500,10000,'Центр города',1,0,52.87,486.78,'около 50 000','Очень высокий',1,'около 5 000'
24.83,7.32,1105.56,E,24672,70,1779.95,2.09,3000,10000,'Центр города',1,5.87,52.87,420.44,'около 50 000','Очень высокий',1,'около 5 000'
69.95,9.21,1361.59,'',61209,100,5085.15,1,5100,10000,'Спальный район',5,0,5.75,540.28,'около 50 000',Низкий,0,'менее 50'
26.18,7.5,1210,E,12635,70,2023.45,1.85,3500,10000,'Центр города',1,5.87,52.87,472.02,'около 50 000','Очень высокий',1,'около 5 000'
13.95,5.09,154.49,E,300009,88.85,1305.11,1.46,1800,100000,'Центр города',1,0,52.87,278.84,'более 100 000',Элитный,1,'более 20 000'
7.68,4.86,110.99,E,248574,99.99,877.95,1,1204.21,10000,'Фешенебельный район',9,0,4.91,272.42,'более 1 000',Низкий,1,'менее 50'
70.89,9.8,1550.64,E,48749,100,5456.46,1,10405.9,1000,'Фешенебельный район',4,0,52.52,191.87,'более 200',Элитный,1,'менее 50'
9.02,8.53,971.59,E,2129,99.95,1480.2,1,2960.25,10000,'Спальный район',4,0,52.52,552.54,'более 10 000',Высокий,1,'менее 50'
