@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,926,94.6,5170.21,1,13135.64,10000,'Фешенебельный район',9,0,146.59,359.67,'более 1 000',Высокий,1,'около 50'
17.44,6.02,232.3,E,6137,99.98,7176.87,1,12038.43,500,'Фешенебельный район',2,0,11.94,125.72,'около 50',Элитный,1,'менее 50'
28.12,5.08,274.94,E,20405,99.71,7001.65,1,13923.89,1000,'Центр города',2,0,146.59,357.76,'около 5 000',Низкий,1,'около 50'
22.71,6.37,412.47,E,3007,76.72,1912.08,5.84,4299,10000,'Центр города',2,0,29.86,324.52,'около 5 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,40172,74.48,1043.65,2.69,2800,10000,'Центр города',1,0,19.83,295.21,'более 10 000',Элитный,3,'около 10 000'
29.08,7.15,319.09,E,40172,74.48,1043.65,2.69,2333.75,100000,'Центр города',9,0,22.2,409.26,'более 100 000','Очень низкий',3,'около 50'
29.08,7.15,319.09,E,40172,74.48,1043.65,2.69,1530,10000,'Центр города',1,0,11.22,233.8,'около 5 000',Элитный,3,'около 200'
13.14,7.09,44.36,E,21793,99.97,1979.94,1,4988.88,100,'Фешенебельный район',2,0,146.59,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,99070,81.82,1018.47,2.83,3000,10000,'Центр города',1,0,19.83,402.07,'более 10 000',Элитный,2,'более 10 000'
32.7,10.3,284.82,E,99070,81.82,1018.47,2.83,2023.06,500,'Спальный район',2,0,146.59,36.37,'более 200','Очень высокий',2,'менее 50'
29.95,7.08,330.03,E,27500,77.82,1942.21,4.14,2400,10000,'Центр города',1,0.83,19.83,306.07,'более 10 000',Элитный,2,'около 5 000'
29.95,7.08,330.03,E,27500,77.82,1942.21,4.14,2000,500,'Центр города',4,0,22.2,40.13,'более 100','Очень высокий',2,'около 100'
29.15,5.45,275.19,E,9429,89.39,3450.7,13.45,3500,100000,'Фешенебельный район',1,0,149.02,656.33,'более 200 000',Элитный,1,'около 1 000'
8.51,6.97,86.03,E,122664,83.7,213.31,1.05,250,100000,'Центр города',1,4.12,22.2,469.19,'более 200 000',Элитный,1,'около 20 000'
5.65,3.48,73.25,E,10079,70.24,99.99,3.78,500,10000,'Центр города',1,4.12,22.2,455.96,'более 20 000','Очень высокий',1,'около 3 000'
