@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,D,3926,23.59,1539.86,4.12,1450,10000,'Спальный район',5,0,29,692.57,'более 100 000','Очень низкий',1,'около 3 000'
17.44,6.02,232.3,E,7615,99.99,3305.41,1,7631.5,500,'Фешенебельный район',2,0,85.02,125.72,'около 50',Элитный,1,'менее 50'
22.71,6.37,412.47,E,5746,87.31,828.99,7.87,1999,10000,'Центр города',2,0,13.07,324.52,'около 5 000',Элитный,1,'около 1 000'
29.08,7.15,319.09,E,17063,70.69,1612.03,12.76,3200,10000,'Центр города',1,0,19.71,295.21,'более 10 000',Элитный,2,'около 5 000'
29.08,7.15,319.09,E,17063,70.69,1612.03,12.76,382,10000,'Центр города',1,0.1,2.08,233.8,'около 5 000',Элитный,2,'менее 50'
32.7,10.3,284.82,E,162029,87.65,524.18,4.06,1600,10000,'Центр города',1,0,19.71,402.07,'более 10 000',Элитный,2,'около 20 000'
29.95,7.08,330.03,E,41012,75.62,575.3,5.24,1200,10000,'Центр города',1,0,19.71,306.07,'более 10 000',Элитный,1,'около 10 000'
29.15,5.45,275.19,E,23160,69.78,590.2,5.36,800,100000,'Фешенебельный район',1,0,80.96,656.33,'более 200 000',Элитный,1,'около 5 000'
8.51,6.97,86.03,D,131788,39.3,61.02,1.08,80,100000,'Центр города',1,4.12,29,469.19,'более 200 000',Элитный,1,'около 100 000'
5.65,3.48,73.25,D,46900,47.28,18.07,2.15,45,10000,'Центр города',3,0,85.02,180.67,'около 5 000',Элитный,2,'около 500'
5.65,3.48,73.25,D,46900,47.28,18.07,2.15,80,10000,'Центр города',1,4.12,29,455.96,'более 20 000','Очень высокий',2,'более 20 000'
28.26,5.58,304.31,E,84977,99.87,595.73,1,854,1000,'Центр города',1,0,5.34,99.95,'около 500','Очень высокий',1,'более 100'
23.2,7.06,380,E,30003,95.81,1073.95,1,5000,100000,'Фешенебельный район',3,1.18,25.68,440.07,'около 50 000',Элитный,1,'около 1 000'
12.72,7.5,384.75,E,17286,94.35,441.84,1,2100,100000,'Фешенебельный район',3,1.18,25.39,467.02,'около 50 000',Элитный,1,'около 1 000'
20.35,7.5,1434.5,E,23971,70,581.81,5.27,550,10000,'Центр города',1,5.88,85.02,441.64,'более 20 000',Элитный,1,'около 5 000'
24.83,7.32,1105.56,E,33546,70,924.99,7.61,1000,10000,'Центр города',1,5.88,85.02,420.44,'около 50 000','Очень высокий',1,'более 10 000'
46.64,8.09,1234.62,E,100037,70,1846.55,12.97,1800,10000,'Центр города',1,5.88,85.02,352.39,'более 20 000',Элитный,1,'более 30 000'
12.43,5.5,300.08,E,32994,99.76,714.49,1,4000,100000,'Центр города',3,1.46,28.64,334.31,'около 100 000','Очень высокий',1,'около 100'
20.53,6.64,370.03,E,39447,99.98,1229.93,1,7000,10000,'Центр города',1,1.46,28.75,291.72,'более 10 000',Элитный,1,'менее 50'
4.13,6.45,145.52,E,2431,98.72,2564.02,1,5331.91,500,'Фешенебельный район',2,0,85.02,41.32,'менее 50',Элитный,2,'менее 50'
4.13,6.45,145.52,E,2431,98.72,2564.02,1,4200,500,'Центр города',2,0,85.02,3.24,'более 100',Высокий,2,'менее 50'
11.72,4.85,138.81,E,778,99.74,2777.59,1,22454.96,100000,'Фешенебельный район',9,0,29.21,442.24,'более 20 000',Элитный,1,'менее 50'
19.35,6.58,188.03,E,4296,96.32,2050.05,1,13223.92,100000,'Фешенебельный район',8,0,28.9,404.54,'более 10 000',Элитный,1,'около 100'
31.86,5.51,295.77,E,10888,98.53,4029.98,1,5300,1000,'Центр города',1,0,5.34,238.03,'более 1 000',Элитный,1,'более 100'
37.02,7.91,387.93,E,6892,63.73,1496.29,15.81,2200,10000,'Фешенебельный район',1,0,80.96,683.39,'более 10 000',Элитный,1,'более 2 000'
29.88,5.84,380,'',71550,100,2614.39,1,5020.05,10000,'Центр города',2,0,85.02,135.75,'около 5 000','Очень высокий',0,'менее 50'
11.92,4.46,116.26,E,119496,99.42,676.88,1,832,1000,'Центр города',1,0,5.34,134.07,'более 1 000',Элитный,1,'около 500'
23.22,7.7,1128.13,E,16057,70,853.53,7.18,850,10000,'Центр города',1,5.88,85.02,471.71,'около 50 000','Очень высокий',1,'около 5 000'
