@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
11.72,4.85,138.81,E,9107,94.3,315.03,1.19,1654.19,100000,'Фешенебельный район',9,0,31.19,442.24,'более 20 000',Элитный,1,'около 500'
19.35,6.58,188.03,E,137558,95.35,253.9,1,200,10000,'Центр города',1,0,1.01,80.95,'более 1 000',Элитный,1,'около 5 000'
12.9,3.61,180.22,E,145003,97.42,46.04,1,25,1000,'Центр города',1,0,1.01,386.39,'более 2 000','Очень высокий',1,'около 5 000'
31.86,5.51,295.77,E,42151,87.54,291.16,6.49,900,10000,'Центр города',2,0,42.94,359.08,'более 10 000','Очень высокий',2,'около 5 000'
31.86,5.51,295.77,E,42151,87.54,291.16,6.49,50,1000,'Центр города',1,0,4.87,347.7,'более 1 000','Очень высокий',2,'более 200'
18.37,5.74,282.93,E,26966,84.42,246.93,3.88,500,10000,'Центр города',3,0.94,20.42,330.23,'более 10 000','Очень высокий',1,'около 5 000'
6.89,6.17,893.48,E,41116,76.92,18.85,1.05,70,10000,'Центр города',1,5.87,40.89,527.99,'около 50 000','Очень высокий',1,'около 10 000'
15.91,6.21,105.88,E,1400810,94,168.18,1,210,100000,'Центр города',3,1.04,20.41,359.14,'более 100 000','Очень высокий',1,'около 100 000'
11.92,4.46,116.26,E,687977,99.92,132.21,1,140,1000,'Центр города',1,0.41,4.87,116.55,'более 1 000',Элитный,1,'около 500'
26.18,7.5,1210,E,91099,71.25,77.87,1.65,150,10000,'Центр города',1,5.87,40.87,472.02,'около 50 000','Очень высокий',1,'более 20 000'
23.22,7.7,1128.13,E,102179,74.51,62.29,2.08,100,10000,'Центр города',1,5.87,40.89,471.71,'около 50 000','Очень высокий',1,'более 20 000'
7.12,2.5,76.4,E,132602,93.21,168.81,1,100,1000,'Центр города',1,1.04,20.35,194.14,'более 1 000',Элитный,1,'около 10 000'
17.13,3.31,201.85,E,425879,89.9,131.99,2.32,233,100000,'Фешенебельный район',1,1.04,20.38,320.27,'около 10 000',Элитный,1,'около 50 000'
9.05,2.5,86.54,E,14820,99.71,769.81,1,1277.14,10000,'Фешенебельный район',9,0,7.42,443.22,'более 2 000','Очень низкий',1,'около 50'
13.95,5.09,154.49,E,3443725,82.17,58.93,1.07,100,100000,'Центр города',1,0,40.88,294.25,'более 100 000',Элитный,2,'около 500 000'
13.95,5.09,154.49,E,3443725,82.17,58.93,1.07,29.4,1000,'Центр города',1,0.12,4.87,51.1,'более 1 000',Элитный,2,'около 500'
37.7,8,1319.5,E,117189,74.97,166.69,5.46,450,10000,'Центр города',1,5.87,40.89,461.98,'около 50 000','Очень высокий',1,'около 50 000'
27.92,7.08,380,E,1765233,87.99,402.48,9.23,600,100000,'Центр города',1,0,42.94,469.99,'около 500 000','Очень высокий',2,'около 200 000'
27.92,7.08,380,E,1765233,87.99,402.48,9.23,490,1000,'Центр города',1,0.57,20.35,281.65,'около 5 000',Нормальный,2,'более 10 000'
40.78,7.99,458.85,E,1234702,93.52,573.47,1,600,100000,'Фешенебельный район',1,0,42.94,524.43,'более 100 000',Элитный,1,'около 100 000'
7.68,4.86,110.99,E,2041196,100,146.97,1,255.69,10000,'Фешенебельный район',9,0,7.42,272.42,'более 1 000',Низкий,1,'около 50'
2.43,4.05,64.11,E,25752,99.83,167.25,1,292.65,10000,'Фешенебельный район',9,0,7.42,416.84,'более 2 000','Очень низкий',1,'около 50'
18.66,6.07,265.48,E,9963,85.93,278.38,5.08,749,10000,'Центр города',2,0,12.21,317.51,'около 5 000',Элитный,1,'более 2 000'
45.3,9.35,1665.33,E,90404,99.95,760.36,1,951.65,100000,'Центр города',9,0,7.42,466.25,'более 100 000',Нормальный,1,'около 50'
6.83,3.8,94.15,AAA,1962,0,805.05,1.78,350,1000,'Фешенебельный район',1,0,6.83,620.44,'около 500',Элитный,1,'более 1 000'
24.97,12.29,210.79,E,3553430,99.8,214.33,1,217,100000,'Спальный район',1,0,12.28,546.17,'около 1 000 000',Высокий,1,'около 5 000'
18.61,6.84,204.86,E,750862,98.93,195.39,1,189,10000,'Центр города',2,0.1,12.28,173.22,'около 5 000',Элитный,1,'около 10 000'
17.27,6.3,330,E,155870,96.15,271.98,1,300,100000,'Фешенебельный район',1,0.8,20.35,204.92,'около 5 000',Элитный,1,'около 5 000'
63.5,9.11,1612.96,E,1176339,97.36,888.82,1,228.53,100000,'Центр города',8,0,8.1,221.56,'около 50 000',Элитный,3,'около 2 000'
63.5,9.11,1612.96,E,1176339,97.36,888.82,1,900,10000,'Центр города',2,1.77,20.35,307.82,'более 10 000','Очень высокий',3,'более 20 000'
63.5,9.11,1612.96,E,1176339,97.36,888.82,1,1109.06,100000,'Спальный район',9,0,7.42,232.26,'около 50 000',Элитный,3,'около 50'
49.12,7.78,1303.21,E,174248,99.43,562.5,1,1036.99,100000,'Центр города',7,0,8.1,215.6,'более 30 000',Элитный,1,'около 1 000'
26.12,6.3,294.5,E,97512,95.69,442.51,1,400,100000,'Центр города',2,0,20.35,333.12,'около 50 000',Элитный,1,'около 5 000'
49.17,7.71,1277.8,E,211791,98.58,553.41,1,1004.53,100000,'Центр города',7,0,8.1,202.99,'более 20 000',Элитный,1,'около 3 000'
70.89,9.8,1550.64,E,302415,100,856.39,1,385.11,100000,'Центр города',7,0,4.89,0,'около 5 000',Элитный,1,'менее 50'
8.08,5.55,98.9,E,94694,99.44,150.95,1,267.01,10000,'Фешенебельный район',9,0,7.42,452.08,'около 5 000',Высокий,2,'около 50'
8.08,5.55,98.9,E,94694,99.44,150.95,1,61.5,1000,'Центр города',1,0,4.87,318.77,'более 2 000','Очень высокий',2,'около 500'
23.31,6.15,347.78,E,1533077,99.87,106.54,1,99,10000,'Центр города',2,0,12.28,175.1,'около 5 000',Элитный,2,'около 2 000'
23.31,6.15,347.78,E,1533077,99.87,106.54,1,162.28,10000,'Центр города',9,0,6.98,382.05,'более 10 000',Низкий,2,'около 50'
12.77,5.05,150.79,D,17745,11.1,64.39,6.21,129,10000,'Центр города',2,0,12.35,284.01,'около 5 000',Элитный,1,'более 10 000'
47.65,6.71,385.88,E,117758,99.96,433.33,1,599.33,1000,'Фешенебельный район',9,0,7.42,294.84,'более 300','Очень высокий',1,'около 50'
2.38,6.15,70.41,'',28051,100,64.71,1,76.46,100,Окраина,1,0,1.05,49.88,'около 50',Высокий,0,'около 50'
18.48,4.5,248.67,D,17344,46.24,88.27,5.55,199,10000,'Центр города',2,0.09,12.26,303.03,'около 5 000',Элитный,1,'более 10 000'
24.24,6.48,391.83,E,15341,60.89,302.78,6.52,449,10000,'Центр города',2,0.09,12.28,299.53,'около 5 000',Элитный,1,'около 5 000'
24.08,6.78,298.11,E,395593,98.99,187.04,1,189,10000,'Центр города',2,0,12.28,227.14,'около 5 000',Элитный,1,'около 5 000'
28.88,5.7,306.74,E,45556,73.66,481.29,9.18,479,10000,'Центр города',2,0,12.28,259.11,'около 5 000',Элитный,1,'более 10 000'
28.88,5.7,306.74,E,45556,73.66,481.29,9.18,529.42,100,'Фешенебельный район',1,0,10.54,49.88,'менее 50',Элитный,1,'менее 50'
24.91,12.3,254.22,E,81960,82.92,331.8,7.25,399,10000,'Центр города',2,0.09,12.28,256.86,'около 5 000',Элитный,1,'более 10 000'
8.94,6.18,124.47,E,4181,90.91,634.91,1,800,1000,'Центр города',1,0,1.01,134.18,'около 500',Элитный,1,'более 200'
7.64,5.12,92.59,E,150747,89.39,140.13,2.67,75,100000,'Центр города',1,1.3,20.35,306.65,'около 50 000',Элитный,1,'более 10 000'
