@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,5463,72.43,431.35,1.13,699,10000,'Центр города',2,0,12.17,281.48,'около 5 000',Элитный,2,'более 1 000'
8.37,4.76,225.45,E,5463,72.43,431.35,1.13,457.85,10000,'Фешенебельный район',9,0,3.31,359.67,'более 1 000',Высокий,2,'менее 50'
17.09,4.53,219.95,E,7699,80.52,1402.66,2.38,1499,10000,'Центр города',2,0,12.17,258.46,'около 5 000',Элитный,1,'более 1 000'
28.12,5.08,274.94,E,37525,94.67,2996.67,1,2699,10000,'Центр города',2,0,12.17,173.66,'около 5 000',Элитный,1,'около 2 000'
22.71,6.37,412.47,E,3827,60.8,1622.15,3.3,1799,10000,'Центр города',2,0,12.26,324.55,'около 5 000',Элитный,1,'более 1 000'
29.08,7.15,319.09,E,22902,98.38,4158,1,4476.07,100000,'Центр города',9,0,3.33,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,22902,98.38,4158,1,5550,1000,'Центр города',1,0,4.93,274.17,'более 2 000','Очень высокий',2,'около 500'
29.95,7.08,330.03,E,30308,99.98,2683.53,1,2879.15,10000,'Центр города',9,0,3.43,420.01,'более 20 000','Очень низкий',1,'менее 50'
5.65,3.48,73.25,E,17345,82.47,118.58,1,738.26,100000,'Фешенебельный район',9,0,32.44,460.75,'более 20 000',Элитный,1,'более 2 000'
28.26,5.58,304.31,E,11980,98.41,3959.48,1,4610,1000,'Центр города',1,0,4.93,204.25,'около 1 000',Элитный,1,'более 100'
12.14,4.1,96.23,E,15545,80.7,909.27,1.42,800,100000,'Фешенебельный район',3,0,37.17,330.35,'более 10 000',Элитный,1,'около 3 000'
20.35,7.5,1434.5,E,18125,70,1192.64,1.62,600,10000,'Центр города',1,5.87,36.3,441.64,'около 50 000','Очень высокий',1,'около 5 000'
