@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,8712,94.26,1223.24,1,1199,10000,'Центр города',2,0,14.25,324.52,'около 5 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,38802,98.92,2610.36,1,6056.03,100000,'Центр города',9,0,75.28,409.26,'более 100 000','Очень низкий',2,'около 100'
29.08,7.15,319.09,E,38802,98.92,2610.36,1,2860,1000,'Центр города',1,0,6.04,197.41,'более 1 000',Элитный,2,'около 500'
44.42,11.15,209.47,E,25705,88.33,1278.3,3.49,3500,10000,'Фешенебельный район',1,0,66.8,640.98,'более 10 000',Элитный,1,'около 3 000'
29.95,7.08,330.03,E,29662,99.8,2857.97,1,4000,10000,'Центр города',1,3.97,17.74,442.38,'более 20 000',Элитный,1,'около 10 000'
29.95,7.08,330.03,E,29662,99.8,2857.97,1,6118.57,10000,'Центр города',9,0,75.28,420.01,'более 20 000','Очень низкий',1,'около 50'
5.65,3.48,73.25,E,11374,60.44,327.55,1.24,650,10000,'Центр города',3,0,75.28,180.67,'около 5 000',Элитный,2,'более 1 000'
5.65,3.48,73.25,E,11374,60.44,327.55,1.24,800,10000,'Центр города',3,0,75.28,114.82,'более 1 000',Элитный,2,'около 3 000'
28.26,5.58,304.31,E,18375,99.81,2727.61,1,2800,1000,'Центр города',1,0,6.04,151.04,'около 500',Элитный,1,'около 50'
32.99,6.44,283.74,E,18214,97.25,2311.04,1,3200,10000,'Фешенебельный район',1,0,66.8,661.32,'более 20 000',Элитный,1,'около 500'
35.21,8.78,1194.01,E,5795,82.74,7248.92,1.5,7240,10000,'Спальный район',4,0,53.07,659.62,'около 100 000','Очень низкий',1,'около 1 000'
17.64,10.94,318.44,E,8392,88.08,969.9,2.56,3200,10000,'Фешенебельный район',1,0,66.8,676.12,'более 20 000',Элитный,1,'около 1 000'
