@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,221685,53.54,17.82,1.3,18,100000,'Спальный район',1,0,9.57,698.75,'более 1 000 000',Нормальный,2,'около 200 000'
18.41,5.51,244.7,E,221685,53.54,17.82,1.3,30,1000,'Фешенебельный район',3,4.99,16.74,240.82,'более 200',Элитный,2,'около 5 000'
8.37,4.76,225.45,E,65514,66.27,37.61,1,44,10000,'Центр города',2,0,7.94,281.48,'около 5 000',Элитный,2,'более 20 000'
8.37,4.76,225.45,E,65514,66.27,37.61,1,75.84,10000,'Фешенебельный район',9,0,16.39,359.67,'более 1 000',Высокий,2,'около 100'
17.09,4.53,219.95,E,92462,69.72,110.01,1,79,10000,'Центр города',2,0,7.94,258.46,'около 5 000',Элитный,1,'более 20 000'
14.94,6.2,288.8,E,321931,68.48,36.97,8.93,50,100000,'Центр города',1,5.76,16.79,417.55,'более 200 000',Элитный,2,'около 100 000'
14.94,6.2,288.8,E,321931,68.48,36.97,8.93,40,500,'Фешенебельный район',3,5.76,16.74,51.76,'около 50',Элитный,2,'более 3 000'
28.12,5.08,274.94,E,463611,96.82,230.62,1,3.99,10000,'Центр города',2,0,7.94,173.66,'около 5 000',Элитный,3,'около 1 000'
28.12,5.08,274.94,E,463611,96.82,230.62,1,200,500,'Фешенебельный район',2,0,16.73,47.12,'около 50',Элитный,3,'более 1 000'
28.12,5.08,274.94,E,463611,96.82,230.62,1,285,10000,'Фешенебельный район',1,0,16.39,277.89,'более 1 000',Элитный,3,'более 10 000'
16.62,6.83,332.5,E,173095,98.64,114.51,1,106,500,'Фешенебельный район',2,5.76,16.74,210.96,'около 50',Элитный,1,'около 2 000'
22.71,6.37,412.47,E,66334,70.96,29.47,8.9,39.5,10000,'Центр города',1,7,16.79,595.53,'около 50 000','Очень высокий',1,'более 10 000'
