@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
63.5,9.11,1612.96,E,8439,99.96,206665.47,1,364327.53,100000,'Спальный район',9,0,12.88,232.26,'около 50 000',Элитный,2,'менее 50'
49.12,7.78,1303.21,E,254,95.28,815144.15,1,20000,100000,'Центр города',7,0,11.44,215.6,'более 30 000',Элитный,1,'менее 50'
26.12,6.3,294.5,E,433,78.98,25848.56,31.12,220000,100000,'Центр города',2,1.66,48.66,333.12,'около 50 000',Элитный,1,'более 100'
49.17,7.71,1277.8,E,411,78.1,826822.84,5.48,100000,100000,'Центр города',7,0,12.88,202.99,'более 20 000',Элитный,1,'около 100'
39.61,8.18,1424.43,A,271,0,1340427.33,8.98,1000000,100000,'Фешенебельный район',1,0,56.74,627.61,'более 200 000',Элитный,2,'более 200'
39.61,8.18,1424.43,A,271,0,1340427.33,8.98,100000,100000,'Центр города',8,0,12.88,62.57,'около 10 000',Элитный,2,'около 50'
70.89,9.8,1550.64,A,866,0,375097.67,4.94,15500,100000,'Центр города',7,0,12.56,0,'около 5 000',Элитный,2,'около 50'
8.08,5.55,98.9,E,101,99.01,249188.31,1,635535.98,10000,'Фешенебельный район',9,0,12.88,452.08,'около 5 000',Высокий,1,'менее 50'
28.89,7.2,1200.33,E,348,95.98,257139.04,1,200000,100000,'Центр города',6,0,12.88,0,'около 5 000',Элитный,1,'менее 50'
23.31,6.15,347.78,E,4009,99.88,105726.22,1,204159.58,10000,'Центр города',9,0,12.88,382.05,'более 10 000',Низкий,1,'менее 50'
65.5,7.96,1497.75,E,190,94.74,1414454.14,1,100000,100000,'Центр города',8,0,10.68,0,'более 2 000',Элитный,1,'менее 50'
47.65,6.71,385.88,E,174,99.43,611176.17,1,1184448.71,1000,'Фешенебельный район',9,0,12.88,294.84,'более 300','Очень высокий',1,'менее 50'
22.65,8.74,1649.62,E,107,75.7,851941.31,5.5,28000,100000,'Центр города',9,0,12.88,237.6,'более 20 000',Элитный,1,'менее 50'
24.08,6.78,298.11,E,5471,99.09,28841.09,1,3999,10000,'Центр города',2,0,12.5,227.09,'около 5 000',Элитный,1,'около 100'
