@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
14.94,6.2,288.8,E,236441,70,43.45,2.87,75,100000,'Центр города',1,0,16.33,417.55,'более 200 000',Элитный,1,'около 50 000'
22.71,6.37,412.47,E,38675,67.27,58.25,2.32,70,10000,'Центр города',1,0,16.37,595.53,'около 50 000','Очень высокий',1,'более 10 000'
2.01,3.16,46.24,E,47718,99.91,25.59,1,25.81,100,Окраина,1,0,1.05,48.66,'около 50',Высокий,1,'около 50'
29.08,7.15,319.09,E,313324,69.94,84.84,3.49,125,10000,'Центр города',1,0,16.33,429.91,'более 20 000',Элитный,2,'около 100 000'
29.08,7.15,319.09,E,313324,69.94,84.84,3.49,340,1000,'Центр города',1,0,16.67,286.77,'более 1 000','Очень высокий',2,'более 100'
32.7,10.3,284.82,E,439355,70,118.79,4.81,150,100000,'Центр города',1,0,16.37,402.07,'более 200 000',Элитный,1,'более 100 000'
44.42,11.15,209.47,E,155613,69.9,360.89,2.81,600,100000,'Центр города',1,0,16.33,460.33,'более 200 000',Элитный,2,'около 50 000'
44.42,11.15,209.47,E,155613,69.9,360.89,2.81,1240,500,'Центр города',1,0,16.74,133,'более 200',Элитный,2,'около 50'
29.95,7.08,330.03,E,252919,70,76.97,3.15,100,100000,'Центр города',1,0,16.37,452.18,'более 200 000',Элитный,1,'около 100 000'
1.79,3.48,44.39,'',28306,100,23.8,1,26.18,500,'Спальный район',1,0,1.05,34.79,'около 100','Очень высокий',0,'около 50'
28.26,5.58,304.31,E,109802,97.95,429.69,1,606,10000,'Центр города',1,0,16.74,317.42,'около 5 000',Элитный,1,'более 2 000'
11.16,4.68,119.81,E,538378,70,19.06,1.24,75,100000,'Центр города',1,5.5,16.36,394.82,'более 100 000',Элитный,1,'более 100 000'
