@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,6417,99.13,620.76,1,586.93,10000,'Фешенебельный район',9,0,2.27,359.67,'более 1 000',Высокий,1,'около 100'
17.44,6.02,232.3,E,11893,99.71,2768.44,1,2918.69,500,'Фешенебельный район',2,0,3.62,125.72,'около 50',Элитный,1,'около 50'
25.69,10.62,204.63,E,21497,99.9,2232.16,1,2304.95,500,'Фешенебельный район',2,0,3.6,66.28,'менее 50',Элитный,1,'менее 50'
28.12,5.08,274.94,E,43487,99.92,2847.37,1,3042.26,1000,'Центр города',2,0,3.63,357.76,'около 5 000',Низкий,1,'около 50'
22.71,6.37,412.47,D,1953,48.8,1609.58,3.19,2499,10000,'Центр города',2,0,13.62,224.34,'более 2 000',Элитный,1,'более 1 000'
29.08,7.15,319.09,E,59631,98.4,1743.3,1,1905.27,100000,'Центр города',9,0,3.63,409.26,'более 100 000','Очень низкий',2,'около 50'
29.08,7.15,319.09,E,59631,98.4,1743.3,1,2720,1000,'Центр города',1,0.38,5.36,282.96,'более 2 000','Очень высокий',2,'около 1 000'
13.14,7.09,44.36,E,56431,99.99,606.48,1,599.75,100,'Фешенебельный район',2,0,2.68,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,122097,99.97,1812.43,1,1921.58,500,'Спальный район',2,0,3.63,36.37,'более 200','Очень высокий',1,'около 50'
29.95,7.08,330.03,E,31546,99.89,2710.68,1,2930.86,10000,'Центр города',9,0,3.63,420.01,'более 20 000','Очень низкий',1,'около 50'
5.65,3.48,73.25,E,4717,78.8,780.98,1.73,2000,10000,'Центр города',3,0,18.07,180.67,'около 5 000',Элитный,1,'около 1 000'
18.43,5.93,156.87,E,51250,99.93,1175.11,1,1325.64,500,'Фешенебельный район',2,0,3.63,248.35,'более 100','Очень высокий',1,'около 50'
