@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,49963,98,481.64,1,482,10000,'Спальный район',5,0,28.32,692.57,'более 100 000','Очень низкий',1,'около 1 000'
18.41,5.51,244.7,E,49963,98,481.64,1,500,1000,'Фешенебельный район',3,0,52.41,240.82,'более 200',Элитный,1,'более 1 000'
17.44,6.02,232.3,E,75819,99.91,461.29,1,800,1000,'Фешенебельный район',1,0,4.06,194.71,'более 100',Элитный,1,'около 100'
22.71,6.37,412.47,E,21732,97.02,501.33,1,450,500,'Фешенебельный район',1,0,52.41,159.3,'около 50',Элитный,1,'более 1 000'
29.08,7.15,319.09,E,170447,95.05,586.11,1,1000,10000,'Фешенебельный район',1,0,51.05,613.15,'более 10 000',Элитный,3,'около 5 000'
29.08,7.15,319.09,E,170447,95.05,586.11,1,766.83,100000,'Центр города',9,0.5,5.5,409.26,'более 100 000','Очень низкий',3,'менее 50'
29.08,7.15,319.09,E,170447,95.05,586.11,1,575,1000,'Центр города',1,0.5,5.56,281.9,'более 2 000','Очень высокий',3,'более 1 000'
38.08,9.97,252.1,E,232355,95.7,1246.05,1,1400,100000,'Фешенебельный район',1,0,51.05,524.93,'более 100 000',Элитный,1,'около 10 000'
20.35,7.5,1434.5,E,72459,86.59,266.8,1.36,800,10000,'Центр города',1,5.87,51.98,441.64,'более 20 000','Очень высокий',1,'около 10 000'
46.64,8.09,1234.62,E,280674,88.78,744.7,2.31,2000,10000,'Центр города',1,5.87,51.91,352.39,'более 20 000',Элитный,1,'более 20 000'
23.22,7.7,1128.13,E,47343,75.26,192.53,1.19,450,1000,'Центр города',1,5.87,52.38,471.71,'около 10 000',Низкий,1,'более 10 000'
13.95,5.09,154.49,E,1464996,99.89,392.44,1,300,1000,'Фешенебельный район',1,0,4.02,108.4,'более 200',Элитный,2,'более 1 000'
37.7,8,1319.5,E,61135,85.47,510.2,2.15,750,10000,'Центр города',1,5.87,51.91,461.98,'около 50 000','Очень высокий',1,'около 50 000'
27.92,7.08,380,E,966231,99.49,988.45,1,1300,100000,'Фешенебельный район',1,0,51.05,454.17,'более 100 000',Элитный,2,'около 5 000'
18.66,6.07,265.48,E,24797,95.97,345.4,1,300,500,'Фешенебельный район',1,0,52.4,188.68,'около 50',Элитный,1,'более 2 000'
17.34,5.84,238.36,E,17674,98.68,511.1,1,450,500,'Фешенебельный район',1,0,51.37,138.5,'около 50',Элитный,1,'более 2 000'
45.3,9.35,1665.33,E,46879,97.74,1609.78,1,1600,10000,'Спальный район',5,0,28.32,680.53,'более 100 000','Очень низкий',2,'около 1 000'
16.71,5.46,211.85,E,154382,99.35,524.09,1,524,10000,'Спальный район',5,0,28.32,648.55,'более 100 000','Очень низкий',1,'около 1 000'
24.97,12.29,210.79,E,1089284,99.91,516.08,1,510,100000,'Спальный район',5,0,28.32,541.11,'около 500 000',Низкий,1,'около 1 000'
63.5,9.11,1612.96,E,609991,99.84,1610.8,1,1600,10000,'Спальный район',5,0,28.32,485.97,'около 50 000',Низкий,2,'около 1 000'
63.5,9.11,1612.96,E,609991,99.84,1610.8,1,1825.99,100000,'Спальный район',9,0,5.5,232.26,'около 50 000',Элитный,2,'менее 50'
39.61,8.18,1424.43,E,112712,99.11,1163.29,1,1160,10000,'Спальный район',5,0,28.32,624.07,'более 100 000','Очень низкий',1,'около 1 000'
9.51,4.63,185.48,E,3586,86.2,475.56,1,400,500,'Фешенебельный район',1,0,52.41,253.88,'около 50',Элитный,1,'более 200'
23.31,6.15,347.78,E,341145,99.74,473.62,1,400,500,'Фешенебельный район',1,0,52.4,62.45,'около 50',Элитный,1,'более 2 000'
17.71,9.48,441.58,E,40423,92.58,518.66,1,400,500,'Фешенебельный район',1,0,52.4,122.49,'около 50',Элитный,1,'более 2 000'
15.91,6.23,260.33,E,18556,91.92,372.91,1,320,500,'Фешенебельный район',1,0,52.41,193.66,'около 50',Элитный,1,'более 2 000'
