@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,16637,93.84,300.07,1,279,10000,'Центр города',2,0,13.64,281.48,'около 5 000',Элитный,2,'около 1 000'
8.37,4.76,225.45,E,16637,93.84,300.07,1,450.37,10000,'Фешенебельный район',9,0,5.89,359.67,'более 1 000',Высокий,2,'менее 50'
17.09,4.53,219.95,E,40285,97.52,331.03,1,299,10000,'Центр города',2,0,13.64,258.46,'около 5 000',Элитный,1,'около 1 000'
28.12,5.08,274.94,E,282827,99.65,427.54,1,369,10000,'Центр города',2,0,13.64,173.66,'около 5 000',Элитный,1,'около 1 000'
22.71,6.37,412.47,E,27198,92.65,395.66,1,399,10000,'Центр города',2,0,13.88,324.55,'около 5 000',Элитный,1,'около 2 000'
2.01,3.16,46.24,E,77528,99.93,19.36,1,20.31,100,Окраина,1,0,1.05,48.66,'около 50',Высокий,1,'около 100'
29.08,7.15,319.09,E,318794,99.78,323.6,1,443.1,100000,'Центр города',9,0,5.89,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,318794,99.78,323.6,1,363,1000,'Центр города',1,0.3,5.12,286.77,'более 1 000','Очень высокий',2,'около 500'
44.42,11.15,209.47,E,178297,99.97,529.26,1,630,500,'Центр города',1,0,5.12,133,'более 200',Элитный,1,'около 50'
29.95,7.08,330.03,E,327787,99.99,321.28,1,431.14,10000,'Центр города',9,0,5.89,420.01,'более 20 000','Очень низкий',1,'менее 50'
1.79,3.48,44.39,'',89967,100,9.38,1,10.82,500,'Спальный район',1,0,1.05,34.79,'около 100','Очень высокий',0,'более 100'
28.26,5.58,304.31,E,159201,99.82,322.44,1,339,10000,'Центр города',1,0,5.12,317.42,'около 5 000',Элитный,1,'около 300'
38.08,9.97,252.1,E,581903,97.94,532.7,1,600,100000,'Фешенебельный район',2,2.27,33.21,360.39,'более 10 000',Элитный,1,'более 10 000'
12.14,4.1,96.23,'',133671,100,267.53,1,228.67,500,'Центр города',1,0,1.05,4.2,'более 200','Очень высокий',0,'менее 50'
20.35,7.5,1434.5,E,152566,70,138.42,1.46,180,10000,'Центр города',1,5.87,86.81,441.64,'более 30 000','Очень высокий',1,'около 50 000'
69.95,9.21,1361.59,E,415420,73.78,700.74,1.38,1000,10000,'Центр города',2,0,5.13,345.62,'более 20 000','Очень высокий',1,'менее 50'
46.64,8.09,1234.62,E,593502,85.65,744.12,10.32,750,10000,'Центр города',1,5.87,86.81,352.39,'более 20 000',Элитный,1,'около 100 000'
19.62,6.3,216.88,E,88444,98.87,345.08,1,369,10000,'Центр города',2,0,13.88,238.19,'около 5 000',Элитный,1,'около 1 000'
31.86,5.51,295.77,E,91988,99.68,474.6,1,527,1000,'Центр города',1,0,5.12,347.7,'более 1 000','Очень высокий',1,'около 300'
18.37,5.74,282.93,E,94556,93.65,321.29,1,350,10000,'Центр города',3,1,33.21,330.23,'более 10 000','Очень высокий',1,'около 5 000'
15.91,6.21,105.88,E,1418190,97.88,162.17,1,390,100000,'Центр города',3,1.04,33.21,359.14,'более 100 000','Очень высокий',1,'около 30 000'
11.92,4.46,116.26,E,343922,99.93,269.11,1,181,1000,'Центр города',1,0,5.12,116.55,'более 1 000',Элитный,1,'более 200'
7.12,2.5,76.4,E,76113,94.36,298.34,1,150,1000,'Центр города',1,1.04,33.21,194.14,'более 1 000',Элитный,1,'около 5 000'
17.13,3.31,201.85,E,192958,93.88,298.23,1,290,100000,'Фешенебельный район',1,1.04,33.21,320.27,'около 10 000',Элитный,1,'более 10 000'
9.05,2.5,86.54,E,58771,99.96,261.84,1,397.46,10000,'Фешенебельный район',9,0,5.71,443.22,'более 2 000','Очень низкий',1,'менее 50'
13.95,5.09,154.49,E,3702325,99.99,193.86,1,159,1000,'Центр города',1,0,5.12,51.1,'более 1 000',Элитный,1,'около 500'
37.7,8,1319.5,E,127950,70,320.47,3.73,350,10000,'Центр города',1,5.87,86.81,461.98,'около 50 000','Очень высокий',1,'около 50 000'
27.92,7.08,380,E,2061073,95.15,469.49,1,400,100000,'Центр города',1,0,72.96,469.99,'около 500 000','Очень высокий',1,'около 100 000'
40.78,7.99,458.85,E,1322253,98.22,551.67,1,520,100000,'Фешенебельный район',1,0,72.96,524.43,'более 100 000',Элитный,1,'более 20 000'
7.68,4.86,110.99,E,2611255,100,118.36,1,180.52,10000,'Фешенебельный район',9,0,5.89,272.42,'более 1 000',Низкий,1,'менее 50'
