@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
17.42,5.2,282.08,E,2158,99.58,3380.52,1,3691,10000,'Центр города',5,0.53,7.9,68.03,'около 1 000',Элитный,1,'менее 50'
8.37,4.76,225.45,E,3254,63.71,146.71,5.12,1000,10000,'Центр города',1,0,43.05,527.24,'более 20 000',Элитный,1,'около 500'
22.71,6.37,412.47,C,571,0,11696.86,9.38,4999,10000,'Центр города',2,0,13.8,224.34,'более 2 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,14152,98.52,7437.38,1,17567.53,100000,'Центр города',9,0,63.95,409.26,'более 100 000','Очень низкий',2,'около 50'
29.08,7.15,319.09,E,14152,98.52,7437.38,1,14500,1000,'Центр города',1,0.28,4.64,123.02,'около 1 000',Элитный,2,'более 100'
44.42,11.15,209.47,E,19408,99.95,6186.55,1,6100,500,'Центр города',1,0.87,7.88,140.44,'более 300',Элитный,1,'менее 50'
29.95,7.08,330.03,E,7187,99.68,5786.17,1,14314.64,10000,'Центр города',9,0,63.95,420.01,'более 20 000','Очень низкий',1,'около 50'
18.43,5.93,156.87,E,26963,81.76,1552.69,8.61,1020.74,100000,'Фешенебельный район',9,0,11.37,440.21,'более 20 000',Элитный,1,'около 10 000'
27.29,5.12,302.69,E,4723,57.65,6878.23,40.27,5000,100000,'Фешенебельный район',2,0,57.63,676.15,'более 200 000','Очень высокий',1,'около 2 000'
24.55,5.83,275.51,E,2544,52.83,8507.04,40.28,5000,10000,'Фешенебельный район',1,0,57.63,676.95,'более 20 000',Элитный,1,'более 1 000'
5.79,3.97,104.86,E,466,84.55,3081.5,8.97,1095.85,10000,'Фешенебельный район',9,0,12.73,20.44,'более 100',Элитный,1,'около 100'
48.14,8,863.38,'',8182,100,7217.89,1,7200,10000,'Спальный район',3,0,63.95,657.12,'более 100 000','Очень низкий',0,'около 500'
38.7,7.17,361,'',59364,100,8006.33,1,7899,100000,'Центр города',1,0,13.94,6.78,'около 5 000',Элитный,0,'около 300'
35.21,8.78,1194.01,E,9153,92.35,4394.36,1,4350,10000,'Спальный район',4,0,63.95,659.62,'около 100 000','Очень низкий',1,'около 500'
3.14,2.44,35.64,E,606,94.88,1076.26,1.58,10000,100000,'Центр города',7,0,63.15,225.87,'более 20 000',Элитный,1,'менее 50'
16.29,6.23,112.01,E,7690,99.99,11432.75,1,10000,10000,'Центр города',1,0,4.26,150.39,'около 5 000',Элитный,1,'менее 50'
46.64,8.09,1234.62,E,42785,97.55,6543.75,1,3295.81,100000,'Центр города',6,0,36.75,0,'около 5 000',Элитный,1,'около 1 000'
11.83,5.51,185.05,E,3291,54.42,2212.24,18.4,3500,100000,'Центр города',2,0,57.63,515.81,'около 500 000','Очень высокий',1,'более 1 000'
11.92,4.46,116.26,E,17137,77.39,585.74,5.52,3800,100000,'Центр города',1,0,20.53,373.96,'более 100 000',Элитный,1,'около 5 000'
9.05,2.5,86.54,E,2099,96.47,3349.36,1,9267.96,10000,'Фешенебельный район',9,0,63.95,443.22,'более 2 000','Очень низкий',1,'около 50'
13.95,5.09,154.49,E,99894,70,3492.13,26.75,4500,100000,'Центр города',3,0,63.95,315.37,'более 100 000','Очень высокий',1,'более 20 000'
37.7,8,1319.5,E,9317,96.78,6820.9,1,2338.37,100000,'Центр города',6,0,63.95,641.53,'более 1 000 000','Очень низкий',1,'около 300'
27.92,7.08,380,E,142834,79,5892.91,16.87,6000,100000,'Фешенебельный район',2,0,57.63,506.85,'более 100 000',Элитный,1,'около 30 000'
15.81,5.37,217.99,E,1396,63.18,1032.23,20.62,10000,100000,'Центр города',2,0,51.34,499.54,'около 500 000','Очень высокий',1,'около 500'
7.68,4.86,110.99,E,414283,99.99,597.8,1,1800,100000,'Фешенебельный район',2,0,63.95,305.61,'более 20 000',Элитный,1,'более 10 000'
7.68,4.86,110.99,E,414283,99.99,597.8,1,1627.04,10000,'Фешенебельный район',9,0,63.92,272.42,'более 1 000',Низкий,1,'менее 50'
8.88,8.11,69.07,'',182169,100,877.34,1,6000,1000,'Центр города',1,0,63.39,51.26,'более 1 000',Элитный,0,'около 100'
2.43,4.05,64.11,E,12838,99.57,360.36,1,972.61,10000,'Фешенебельный район',9,0,63.83,416.84,'более 2 000','Очень низкий',1,'около 50'
10.12,13.91,103.35,E,7542,71.74,274.41,2.92,1500,10000,'Центр города',1,0,38.98,362.09,'около 10 000',Элитный,1,'более 2 000'
22.73,7.13,176.75,E,24828,98.66,4862.36,1,1988.6,100000,'Центр города',8,0,11.29,144.78,'более 10 000',Элитный,3,'более 200'
22.73,7.13,176.75,E,24828,98.66,4862.36,1,4485.03,100000,'Фешенебельный район',9,0,11.37,143.95,'более 1 000',Элитный,3,'менее 50'
22.73,7.13,176.75,E,24828,98.66,4862.36,1,9200,500,'Центр города',1,1.11,7.88,35.23,'более 200',Элитный,3,'менее 50'
14.72,5.37,95.38,E,38654,74.13,508.63,5.03,1500,10000,'Фешенебельный район',1,0,57.63,645.58,'более 20 000',Элитный,1,'около 10 000'
63.5,9.11,1612.96,E,99221,99.9,16883.05,1,28661.22,100000,'Спальный район',9,0,63.95,232.26,'около 50 000',Элитный,1,'около 100'
49.12,7.78,1303.21,E,14221,97.11,8333.6,1,7000,100000,'Центр города',7,0,9.71,215.6,'более 30 000',Элитный,1,'около 500'
49.17,7.71,1277.8,E,13600,98.68,11618.37,1,8000,100000,'Центр города',7,0,11.37,202.99,'более 20 000',Элитный,1,'более 100'
39.61,8.18,1424.43,D,11649,0,16835.47,3.73,17000,100000,'Фешенебельный район',1,0,57.63,627.61,'более 200 000',Элитный,2,'более 10 000'
39.61,8.18,1424.43,D,11649,0,16835.47,3.73,11110,100000,'Центр города',8,0,11.37,62.57,'около 10 000',Элитный,2,'около 200'
70.89,9.8,1550.64,E,21736,51.79,10606.84,5.05,4000,100000,'Центр города',7,0,11.37,0,'около 5 000',Элитный,2,'около 200'
8.08,5.55,98.9,E,6763,99.11,1777.09,1,4918.94,10000,'Фешенебельный район',9,0,63.95,452.08,'около 5 000',Высокий,1,'около 50'
23.31,6.15,347.78,E,53352,99.89,2929.31,1,6241.5,10000,'Центр города',9,0,63.95,382.05,'более 10 000',Низкий,1,'около 50'
17.71,9.48,441.58,E,2775,67.64,574.62,15.3,499,10000,'Центр города',2,0,13.65,189.54,'более 2 000',Элитный,2,'более 200'
17.71,9.48,441.58,E,2775,67.64,574.62,15.3,5000,100000,'Центр города',1,0,40.56,533.62,'более 200 000',Элитный,2,'около 1 000'
65.5,7.96,1497.75,E,7520,98.43,17712.68,1,10000,100000,'Центр города',8,0,12.5,0,'более 2 000',Элитный,1,'около 100'
22.44,6.07,306.43,E,1883,57.62,4479.12,9.86,4499,10000,'Центр города',2,0,13.78,211.3,'около 2 000','Очень высокий',1,'около 1 000'
22.65,8.74,1649.62,E,8095,60.23,1253.43,10.02,5000,100000,'Фешенебельный район',2,0,42.66,468.66,'около 50 000',Элитный,1,'около 5 000'
18.48,4.5,248.67,E,547,90.86,10666.3,1,2999,10000,'Центр города',2,0,13.94,206.9,'более 2 000','Очень высокий',1,'около 100'
24.24,6.48,391.83,E,1952,50.46,5384.17,9.99,4499,10000,'Центр города',2,0,13.79,203.32,'более 2 000',Элитный,1,'более 1 000'
24.08,6.78,298.11,'',6037,100,9771.7,1,999,10000,'Центр города',2,0,13.94,227.09,'около 5 000',Элитный,0,'около 100'
28.88,5.7,306.74,E,5792,99.83,6114.39,1,499,10000,'Центр города',2,0,13.94,169.71,'более 2 000',Элитный,1,'около 200'
27.52,5.85,370.41,E,3059,99.97,10177.77,1,9,10000,'Центр города',2,0,7.21,172.16,'более 1 000',Элитный,1,'менее 50'
24.91,12.3,254.22,E,3240,69.14,6189.14,10.05,5999,10000,'Центр города',2,0,13.94,168.09,'более 2 000',Элитный,1,'более 1 000'
