@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,167476,72.25,22.94,5.54,37,100000,'Спальный район',1,4.99,64.56,698.75,'более 1 000 000',Нормальный,1,'около 50 000'
8.37,4.76,225.45,E,56129,100,53.1,1,151.71,10000,'Фешенебельный район',9,0,22.97,359.67,'более 1 000',Высокий,1,'менее 50'
14.94,6.2,288.8,E,310251,70,57.78,7.53,50,100000,'Центр города',1,5.76,64.56,417.55,'более 200 000',Элитный,1,'около 100 000'
28.12,5.08,274.94,E,420534,100,283.64,1,180,100,'Центр города',1,0,5.97,0,'около 100',Низкий,1,'менее 50'
22.71,6.37,412.47,E,64219,70.39,31,19.4,40,10000,'Центр города',1,7,64.56,595.53,'около 50 000','Очень высокий',1,'более 10 000'
2.01,3.16,46.24,E,60910,99.87,13.89,1,14,100,Окраина,1,0,1.05,48.66,'около 50',Высокий,1,'более 100'
29.08,7.15,319.09,E,507890,62.58,45.33,27.45,60,10000,'Центр города',1,6.33,64.56,429.91,'более 20 000',Элитный,3,'более 100 000'
29.08,7.15,319.09,E,507890,62.58,45.33,27.45,50,100000,'Центр города',2,3.17,41.67,429.85,'более 200 000','Очень высокий',3,'около 50 000'
29.08,7.15,319.09,E,507890,62.58,45.33,27.45,15.36,100000,'Центр города',9,0,22.05,409.26,'более 100 000','Очень низкий',3,'около 50'
32.7,10.3,284.82,E,788043,67.49,43.29,26,50,100000,'Центр города',1,6.33,64.56,402.07,'более 200 000',Элитный,2,'более 200 000'
32.7,10.3,284.82,E,788043,67.49,43.29,26,40,100000,'Центр города',2,6.33,64.56,401.56,'более 100 000',Элитный,2,'около 20 000'
44.42,11.15,209.47,E,284857,82.45,90.89,45.51,100,100000,'Центр города',1,6.33,64.56,460.33,'более 200 000',Элитный,1,'около 50 000'
29.95,7.08,330.03,E,430850,64.18,42.22,25.31,60,100000,'Центр города',1,6.33,64.56,452.18,'более 200 000',Элитный,3,'более 100 000'
29.95,7.08,330.03,E,430850,64.18,42.22,25.31,30,100000,'Центр города',2,3.17,41.67,442.38,'более 200 000','Очень высокий',3,'около 50 000'
29.95,7.08,330.03,E,430850,64.18,42.22,25.31,20.28,10000,'Центр города',9,0,22.05,420.01,'более 20 000','Очень низкий',3,'более 100'
8.51,6.97,86.03,E,462285,70,29.32,18.64,35,10000,'Центр города',1,0.47,64.56,412.18,'более 10 000',Элитный,1,'более 100 000'
5.71,3.71,74.23,E,465883,69.45,5.04,3.27,10,10000,'Центр города',1,0.47,64.56,437.59,'более 30 000','Очень высокий',3,'более 100 000'
1.79,3.48,44.39,'',31898,100,25.4,1,29.3,500,'Спальный район',1,0,1.05,34.79,'около 100','Очень высокий',0,'менее 50'
5.65,3.48,73.25,E,361340,70.01,4.18,3.01,7.5,10000,'Центр города',1,0.47,64.56,455.96,'более 20 000','Очень высокий',1,'более 100 000'
18.43,5.93,156.87,E,380708,73.73,98.37,43.04,75,100000,'Фешенебельный район',1,0,61.55,625.37,'более 200 000',Элитный,1,'около 100 000'
28.26,5.58,304.31,E,245619,87.79,48.59,28.12,75,100000,'Центр города',2,0,61.55,489.04,'около 500 000','Очень высокий',1,'около 30 000'
24.55,5.83,275.51,E,234992,72.46,51.55,30.49,100,10000,'Центр города',1,6.33,64.56,479.93,'более 20 000',Элитный,1,'около 50 000'
11.16,4.68,119.81,E,717873,69.69,26.4,16.74,26.5,100000,'Центр города',1,5.5,64.56,394.82,'более 100 000',Элитный,1,'более 200 000'
38.7,7.17,361,E,2362913,68.88,46.99,28.17,50,100000,'Центр города',1,0.6,64.56,327.26,'более 100 000',Элитный,1,'около 500 000'
38.08,9.97,252.1,E,906642,69.99,110.65,47.47,120,100000,'Центр города',1,0.6,64.56,351.32,'более 100 000',Элитный,1,'более 200 000'
3.14,2.44,35.64,E,35134,70.76,38.47,16.27,50,10000,'Центр города',1,5.03,64.56,424.71,'более 20 000',Элитный,1,'более 10 000'
16.29,6.23,112.01,E,1494254,70.12,12.74,8.21,30,100000,'Центр города',1,5.03,64.56,359.6,'более 100 000',Элитный,1,'около 500 000'
6.47,5.44,84.49,E,260146,75.33,5.93,3.78,10,10000,'Центр города',1,0.47,64.56,476.73,'около 50 000','Очень высокий',2,'около 50 000'
12.14,4.1,96.23,E,309673,87.08,38.35,1.37,35,100000,'Фешенебельный район',3,0,61.55,330.35,'более 10 000',Элитный,1,'около 50 000'
12.14,4.1,96.23,E,309673,87.08,38.35,1.37,31.04,500,'Центр города',1,0,1.98,4.2,'более 200','Очень высокий',1,'менее 50'
20.35,7.5,1434.5,E,261424,76.29,88.43,19.4,120,10000,'Центр города',1,5.87,64.56,441.64,'более 30 000','Очень высокий',1,'около 50 000'
24.83,7.32,1105.56,E,404477,71.97,63.66,9.2,100,10000,'Центр города',1,5.87,64.56,420.44,'около 50 000','Очень высокий',1,'более 100 000'
17.64,10.94,318.44,E,254770,81.54,42.26,4.78,35,10000,'Центр города',1,0,64.56,465.87,'более 20 000','Очень высокий',1,'около 50 000'
12.19,6.48,106.67,E,436775,80.46,30.03,14.59,30,100000,'Центр города',1,5.65,64.56,428.78,'более 200 000',Элитный,1,'около 100 000'
46.64,8.09,1234.62,E,887471,50.5,201.42,12.52,190,10000,'Центр города',1,5.87,64.56,352.39,'более 20 000',Элитный,2,'более 200 000'
46.64,8.09,1234.62,E,887471,50.5,201.42,12.52,320,100000,'Спальный район',1,3.02,24.67,370.54,'более 100 000',Элитный,2,'более 100 000'
19.62,6.3,216.88,E,283600,70.12,17.19,14.34,30,10000,'Центр города',1,4.99,64.56,473.08,'около 50 000','Очень высокий',1,'около 100 000'
31.41,6.47,1121,E,170802,98.93,251.57,1,750,10000,'Центр города',4,2.06,23.14,319.44,'более 10 000','Очень высокий',1,'более 1 000'
4.13,6.45,145.52,E,399514,50.2,3.45,1.86,3.15,100000,'Центр города',1,0.34,42.05,464.98,'более 300 000','Очень высокий',1,'более 100 000'
11.72,4.85,138.81,E,22140,90.97,155.58,1,525,10000,'Центр города',2,0,24.44,389.47,'более 10 000',Элитный,1,'около 2 000'
19.35,6.58,188.03,E,33488,99.28,413.5,1,700,10000,'Центр города',1,0,3.6,80.95,'более 1 000',Элитный,1,'менее 50'
12.9,3.61,180.22,E,87075,90.18,67.25,1.48,55,1000,'Центр города',1,0,3.5,386.39,'более 2 000','Очень высокий',1,'около 10 000'
1.36,5.86,88.98,C,361475,0,0.75,5.63,1.5,100000,'Центр города',1,0.42,37.4,456.77,'более 200 000',Элитный,1,'около 500 000'
31.86,5.51,295.77,E,181827,99.59,235.36,1,321,1000,'Центр города',1,0,4.35,347.7,'более 1 000','Очень высокий',1,'около 1 000'
18.37,5.74,282.93,E,143864,97.22,191.84,1,180,10000,'Центр города',3,0.94,20.97,330.23,'более 10 000','Очень высокий',1,'около 5 000'
29.88,5.84,380,E,601240,70,85.43,36.55,100,10000,'Центр города',1,0,64.56,363.55,'более 20 000',Элитный,1,'более 100 000'
6.89,6.17,893.48,E,80875,76.22,23.97,5.17,15,10000,'Центр города',1,5.87,64.56,527.99,'около 50 000','Очень высокий',1,'более 10 000'
15.91,6.21,105.88,E,1419666,68.98,36.83,22.58,37.5,100000,'Центр города',1,5.28,64.56,350.08,'более 100 000',Элитный,2,'около 500 000'
15.91,6.21,105.88,E,1419666,68.98,36.83,22.58,40,100000,'Центр города',3,1.74,24.91,359.14,'более 100 000','Очень высокий',2,'около 10 000'
11.92,4.46,116.26,E,453948,99.9,134.65,1,235,1000,'Центр города',1,0,4.35,116.55,'более 1 000',Элитный,1,'около 500'
26.18,7.5,1210,E,139912,70,122.58,5.04,120,10000,'Центр города',1,5.87,64.56,472.02,'около 50 000','Очень высокий',1,'около 50 000'
23.22,7.7,1128.13,E,189185,77.93,46.04,28.81,70,10000,'Центр города',1,5.87,64.56,471.71,'около 50 000','Очень высокий',1,'около 50 000'
17.13,3.31,201.85,E,257886,98.45,194.62,1,150,100000,'Фешенебельный район',1,1.74,22,320.27,'около 10 000',Элитный,1,'около 5 000'
9.05,2.5,86.54,E,88432,99.95,124.71,1,323.39,10000,'Фешенебельный район',9,0,22.05,443.22,'более 2 000','Очень низкий',1,'около 50'
13.95,5.09,154.49,E,4362881,68.9,31.05,19.49,55,100000,'Центр города',1,0,64.56,294.25,'более 100 000',Элитный,1,'более 1 000 000'
13.95,5.09,154.49,E,4362881,68.9,31.05,19.49,2.43,1000,'Центр города',1,0,3.86,51.1,'более 1 000',Элитный,1,'менее 50'
37.7,8,1319.5,E,246196,71.56,134.74,8.23,200,10000,'Центр города',1,5.87,64.56,461.98,'около 50 000','Очень высокий',1,'около 50 000'
27.92,7.08,380,E,6039200,54.46,28.9,18.24,39,100000,'Центр города',1,0,60.02,469.99,'около 500 000','Очень высокий',2,'около 2 000 000'
27.92,7.08,380,E,6039200,54.46,28.9,18.24,60,100000,'Центр города',1,3.99,64.56,273.45,'более 100 000',Элитный,2,'около 1 000 000'
40.78,7.99,458.85,E,3441487,70.12,54.09,8.54,120,100000,'Фешенебельный район',1,0,59.93,524.43,'более 100 000',Элитный,2,'около 500 000'
40.78,7.99,458.85,E,3441487,70.12,54.09,8.54,150,100000,'Центр города',1,0,64.35,400.48,'более 200 000',Нормальный,2,'более 20 000'
7.68,4.86,110.99,E,3314265,69.9,36.96,21.81,33,100000,'Центр города',1,4.51,64.56,338.52,'более 100 000',Элитный,2,'около 1 000 000'
7.68,4.86,110.99,E,3314265,69.9,36.96,21.81,27.25,10000,'Фешенебельный район',9,0,21.61,272.42,'более 1 000',Низкий,2,'около 100'
8.88,8.11,69.07,E,1810228,69.07,17.42,11.1,25,100000,'Центр города',1,4.51,64.56,338.81,'более 100 000',Элитный,1,'около 500 000'
2.43,4.05,64.11,E,524349,73.75,1.54,1.22,2,10000,'Центр города',1,4.51,64.56,429.85,'около 50 000','Очень высокий',2,'более 100 000'
2.43,4.05,64.11,E,524349,73.75,1.54,1.22,4.01,10000,'Фешенебельный район',9,0,22.05,416.84,'более 2 000','Очень низкий',2,'около 50'
10.12,13.91,103.35,E,44158,70.02,96.5,47.58,150,10000,'Центр города',1,0,64.56,515.67,'около 50 000','Очень высокий',1,'более 10 000'
22.73,7.13,176.75,E,1017475,70.41,62.86,36.47,65,100000,'Центр города',1,0,64.56,356.5,'более 100 000',Элитный,1,'более 300 000'
