@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,12740,84.3,283.68,1.74,329,10000,'Центр города',2,0,11.85,281.48,'около 5 000',Элитный,1,'около 2 000'
17.09,4.53,219.95,E,37189,95.97,333.79,1,329,10000,'Центр города',2,0,11.85,258.46,'около 5 000',Элитный,1,'более 1 000'
28.12,5.08,274.94,E,241197,99.17,471.29,1,429,10000,'Центр города',2,0,11.85,173.66,'около 5 000',Элитный,1,'около 2 000'
22.71,6.37,412.47,E,17195,88.37,541.66,2.9,599,10000,'Центр города',2,0,11.87,324.55,'около 5 000',Элитный,1,'около 2 000'
29.08,7.15,319.09,E,258942,99.32,389.95,1,494.86,100000,'Центр города',9,0.47,5.15,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,258942,99.32,389.95,1,484,1000,'Центр города',1,0.47,5.16,274.17,'более 2 000','Очень высокий',2,'более 1 000'
8.51,6.97,86.03,E,248305,98.79,100.22,1,150,100000,'Фешенебельный район',2,0,38.6,612.84,'более 200 000',Элитный,1,'около 3 000'
28.26,5.58,304.31,E,92205,77.18,87.36,1.06,400,100000,'Центр города',2,0,32.15,489.04,'около 500 000','Очень высокий',2,'более 20 000'
28.26,5.58,304.31,E,92205,77.18,87.36,1.06,99.4,1000,'Центр города',1,0,5.16,204.25,'около 1 000',Элитный,2,'около 200'
12.14,4.1,96.23,E,144627,82.88,135,1.05,140,100000,'Фешенебельный район',3,0,38.6,330.35,'более 10 000',Элитный,1,'более 20 000'
20.35,7.5,1434.5,E,110352,92.33,325.11,1,350,10000,'Центр города',1,5.87,43.89,441.64,'около 50 000','Очень высокий',1,'около 10 000'
31.41,6.47,1121,E,87950,100,450.03,1,1000,10000,'Центр города',4,2.06,24.36,319.44,'более 10 000','Очень высокий',1,'менее 50'
