@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,D,605,17.36,5290.08,7.18,5499,10000,'Центр города',2,0,13.87,224.34,'более 2 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,13940,93.58,7463.83,1,17316.03,100000,'Центр города',9,0,67.72,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,13940,93.58,7463.83,1,9280,1000,'Центр города',1,0,5.74,282.96,'более 2 000','Очень высокий',2,'около 1 000'
29.95,7.08,330.03,E,13339,99.25,6309.57,1,5000,500,'Центр города',4,0,67.72,40.13,'более 100','Очень высокий',1,'около 100'
5.65,3.48,73.25,D,742,39.35,2386.89,4.96,10000,10000,'Центр города',3,0,67.57,180.67,'около 5 000',Элитный,1,'более 100'
28.26,5.58,304.31,E,4915,59.31,4104.56,5.95,3200,10000,'Фешенебельный район',1,0,63.34,582.58,'около 10 000',Элитный,1,'около 2 000'
27.29,5.12,302.69,D,3913,41.22,4116.22,5.62,3500,10000,'Фешенебельный район',1,0,63.34,628.35,'более 10 000',Элитный,1,'более 2 000'
18.59,7.17,324.9,'',8708,100,4791.87,1,5271.06,100,Окраина,1,0,1.05,49.88,'около 50',Нормальный,0,'менее 50'
48.14,8,863.38,E,4156,87.97,12559.38,3.63,12500,10000,'Спальный район',3,0,67.72,657.12,'более 100 000','Очень низкий',1,'около 500'
35.21,8.78,1194.01,E,4964,85.9,6403.42,2.52,6360,10000,'Спальный район',4,0,67.72,659.62,'около 100 000','Очень низкий',1,'около 500'
6.18,3.71,75.14,E,3875,61.29,2133.75,3.16,2000,100000,'Фешенебельный район',3,0,63.34,527.58,'около 100 000',Элитный,1,'более 1 000'
3.14,2.44,35.64,AAA,326,0,5441.17,9.16,3954.23,100000,'Центр города',7,0,66.14,225.87,'более 20 000',Элитный,1,'около 500'
