@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,38216,99.48,526.38,1,516,10000,'Спальный район',5,0,1.13,692.57,'более 100 000','Очень низкий',1,'около 200'
8.37,4.76,225.45,E,20283,99.98,249.36,1,214.29,10000,'Фешенебельный район',9,0,1,359.67,'более 1 000',Высокий,1,'менее 50'
14.94,6.2,288.8,E,120463,100,329.84,1,263.87,500,'Фешенебельный район',4,0,1,411.69,'более 100',Высокий,1,'менее 50'
29.08,7.15,319.09,E,103123,99.68,912.42,1,747.62,100000,'Центр города',9,0,1,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,103123,99.68,912.42,1,1014,500,'Центр города',1,0.37,5.28,184.23,'около 500','Очень высокий',2,'около 500'
29.95,7.08,330.03,E,87899,99.98,892,1,739.65,10000,'Центр города',9,0,1,420.01,'более 20 000','Очень низкий',1,'менее 50'
37.77,6.56,326.92,E,49140,99.97,1018.14,1,986.05,1000,'Центр города',4,0,2.44,93.97,'около 500','Очень высокий',1,'менее 50'
38.08,9.97,252.1,E,347663,100,844.76,1,684.51,500,'Фешенебельный район',4,0,1,219.22,'более 100','Очень высокий',1,'менее 50'
2.97,2.2,38.24,E,19312,99.74,91.71,1,38.05,100000,'Центр города',7,0,4.95,273.02,'более 20 000',Элитный,1,'около 50'
20.35,7.5,1434.5,E,84770,99.99,612.79,1,490.23,10000,Окраина,4,0,1,415.91,'более 10 000',Высокий,1,'менее 50'
24.83,7.32,1105.56,E,115112,99.99,506.59,1,405.27,10000,Окраина,4,0,1,285.2,'около 5 000','Очень высокий',1,'менее 50'
46.64,8.09,1234.62,E,329766,100,1397.67,1,1118.14,10000,Окраина,4,0,1,64.19,'более 1 000',Элитный,1,'менее 50'
19.35,6.58,188.03,E,51167,99.97,537.72,1,529.79,500,'Фешенебельный район',4,0,2.44,482.53,'более 100','Очень высокий',1,'менее 50'
26.18,7.5,1210,E,55199,99.98,573.57,1,458.86,1000,'Фешенебельный район',4,0,1,472.45,'около 500','Очень высокий',1,'менее 50'
9.05,2.5,86.54,E,62690,99.98,227.63,1,195.62,10000,'Фешенебельный район',9,0,1,443.22,'более 2 000','Очень низкий',1,'менее 50'
14.44,3.42,118.36,E,138740,99.99,320.14,1,307.58,10000,'Фешенебельный район',4,0,2.24,301.66,'более 1 000',Высокий,1,'менее 50'
13.95,5.09,154.49,E,1000009,100,489.73,1,469.95,1000,'Фешенебельный район',4,0,2.24,236.21,'около 500',Высокий,2,'менее 50'
13.95,5.09,154.49,E,1000009,100,489.73,1,600,500,'Центр города',3,0,1,82.63,'около 500','Очень низкий',2,'менее 50'
7.68,4.86,110.99,E,822935,100,305.85,1,259.06,10000,'Фешенебельный район',9,0,1,272.42,'более 1 000',Низкий,1,'менее 50'
2.43,4.05,64.11,E,59150,99.98,71.39,1,61.36,10000,'Фешенебельный район',9,0,1,416.84,'более 2 000','Очень низкий',1,'менее 50'
45.3,9.35,1665.33,E,54843,99.95,1183.82,1,947.06,100000,'Центр города',9,0,1,466.25,'более 100 000',Нормальный,1,'менее 50'
16.71,5.46,211.85,E,127916,99.84,525.09,1,515,10000,'Спальный район',5,0,1.13,648.55,'более 100 000','Очень низкий',1,'около 200'
63.5,9.11,1612.96,E,713628,92.99,1348.98,1,1500,100000,'Фешенебельный район',1,0,25.68,524.77,'более 100 000',Элитный,2,'около 50 000'
63.5,9.11,1612.96,E,713628,92.99,1348.98,1,1306.97,100000,'Спальный район',9,0,3.16,232.26,'около 50 000',Элитный,2,'менее 50'
39.61,8.18,1424.43,E,131862,99.45,970.33,1,950,100000,'Центр города',8,0,4.95,62.57,'около 10 000',Элитный,2,'около 1 000'
39.61,8.18,1424.43,E,131862,99.45,970.33,1,930.42,10000,'Спальный район',4,0,3.16,314.6,'около 5 000',Элитный,2,'менее 50'
70.89,9.8,1550.64,E,176301,99.98,1519.93,1,1350,100000,'Центр города',7,0,4.95,0,'около 5 000',Элитный,2,'менее 50'
70.89,9.8,1550.64,E,176301,99.98,1519.93,1,1215.94,1000,'Фешенебельный район',4,0,1,191.87,'более 200',Элитный,2,'менее 50'
9.02,8.53,971.59,E,1805,99.17,1577.01,1,1478.09,10000,'Спальный район',4,0,2.44,552.54,'более 10 000',Высокий,1,'менее 50'
8.08,5.55,98.9,E,52001,99.98,260.39,1,223.77,10000,'Фешенебельный район',9,0,1,452.08,'около 5 000',Высокий,1,'менее 50'
23.31,6.15,347.78,E,192486,99.99,734.96,1,595.52,100000,'Центр города',4,0,1,252.96,'около 50 000',Высокий,2,'менее 50'
23.31,6.15,347.78,E,192486,99.99,734.96,1,595.52,10000,'Центр города',9,0,1,382.05,'более 10 000',Низкий,2,'менее 50'
24.49,6.67,342,E,197271,99.99,551.52,1,440.5,1000,'Фешенебельный район',4,0,1,175.18,'более 100',Элитный,1,'менее 50'
65.5,7.96,1497.75,E,75167,99.88,1387.96,1,1400,100000,'Центр города',8,0,5.34,0,'более 2 000',Элитный,1,'более 100'
47.65,6.71,385.88,E,60324,99.98,938.71,1,764.58,1000,'Фешенебельный район',9,0,1,294.84,'более 300','Очень высокий',1,'менее 50'
