@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,5257,99.92,871.66,1,732.42,10000,'Фешенебельный район',9,0,1.36,359.67,'более 1 000',Высокий,1,'менее 50'
14.94,6.2,288.8,E,25692,99.99,1545.77,1,1236.62,500,'Фешенебельный район',4,0,1,411.69,'более 100',Высокий,1,'менее 50'
29.08,7.15,319.09,E,21050,99.24,4558.21,1,3912.98,100000,'Центр города',9,0,1.51,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,21050,99.24,4558.21,1,4200,500,'Центр города',1,0,6.1,184.23,'около 500','Очень высокий',2,'более 100'
29.95,7.08,330.03,E,17587,99.98,4641.47,1,3739.85,10000,'Центр города',9,0,1,420.01,'более 20 000','Очень низкий',1,'менее 50'
37.77,6.56,326.92,E,10409,99.84,4911.83,1,3954.14,1000,'Центр города',4,0,1,93.97,'около 500','Очень высокий',1,'менее 50'
38.08,9.97,252.1,E,67344,100,4389.61,1,3542.58,500,'Фешенебельный район',4,0,1,219.22,'более 100','Очень высокий',1,'менее 50'
20.35,7.5,1434.5,E,18163,69.53,1017.52,1.31,3000,10000,'Центр города',1,5.87,29.63,441.64,'более 20 000',Элитный,2,'около 5 000'
20.35,7.5,1434.5,E,18163,69.53,1017.52,1.31,790,10000,Окраина,4,0,1,415.91,'более 10 000',Высокий,2,'менее 50'
24.83,7.32,1105.56,E,24661,99.96,2379.75,1,1903.8,10000,Окраина,4,0,1,285.2,'около 5 000','Очень высокий',1,'менее 50'
46.64,8.09,1234.62,E,68365,69.73,2300.17,3.27,4750,10000,'Центр города',1,5.87,29.63,352.39,'более 20 000',Элитный,2,'более 20 000'
46.64,8.09,1234.62,E,68365,69.73,2300.17,3.27,1487.82,10000,Окраина,4,0,1,64.19,'более 1 000',Элитный,2,'менее 50'
19.35,6.58,188.03,E,10624,99.97,2623.17,1,2277.69,500,'Фешенебельный район',4,0,1.56,482.53,'более 100','Очень высокий',1,'менее 50'
26.18,7.5,1210,E,11818,99.92,2692.2,1,2153.76,1000,'Фешенебельный район',4,0,1,472.45,'около 500','Очень высокий',1,'менее 50'
23.22,7.7,1128.13,E,11744,70,1033.11,1.34,2800,10000,'Центр города',1,5.87,29.63,471.71,'около 50 000','Очень высокий',1,'около 5 000'
9.05,2.5,86.54,E,18190,99.95,607.08,1,485.66,10000,'Фешенебельный район',9,0,1,443.22,'более 2 000','Очень низкий',1,'менее 50'
14.44,3.42,118.36,E,29099,99.92,1411.41,1,1228.26,10000,'Фешенебельный район',4,0,1.51,301.66,'более 1 000',Высокий,1,'менее 50'
13.95,5.09,154.49,E,200009,100,2506.4,1,2030.95,1000,'Фешенебельный район',4,0,1,236.21,'около 500',Высокий,1,'менее 50'
37.7,8,1319.5,E,13860,68.61,2290.92,3.18,5500,10000,'Центр города',1,5.87,29.63,461.98,'более 30 000','Очень высокий',1,'около 5 000'
7.68,4.86,110.99,E,165718,100,1340.38,1,1140.62,10000,'Фешенебельный район',9,0,1,272.42,'более 1 000',Низкий,1,'менее 50'
2.43,4.05,64.11,E,20873,99.97,201.82,1,161.46,10000,'Фешенебельный район',9,0,1,416.84,'более 2 000','Очень низкий',1,'менее 50'
45.3,9.35,1665.33,E,11032,99.92,6084.39,1,4867.51,100000,'Центр города',9,0,1,466.25,'более 100 000',Нормальный,1,'менее 50'
63.5,9.11,1612.96,E,152841,93.45,5548.85,1,10000,100000,'Фешенебельный район',1,0,25.02,524.77,'более 100 000',Элитный,2,'около 10 000'
63.5,9.11,1612.96,E,152841,93.45,5548.85,1,4663.57,100000,'Спальный район',9,0,1.51,232.26,'около 50 000',Элитный,2,'менее 50'
39.61,8.18,1424.43,E,28249,99.97,4228.4,1,3382.72,10000,'Спальный район',4,0,1,314.6,'около 5 000',Элитный,1,'менее 50'
70.89,9.8,1550.64,E,37121,99.98,7081.49,1,5665.19,1000,'Фешенебельный район',4,0,1,191.87,'более 200',Элитный,1,'менее 50'
9.02,8.53,971.59,E,1064,99.15,2995.25,1,2396.2,10000,'Спальный район',4,0,1,552.54,'более 10 000',Высокий,1,'менее 50'
8.08,5.55,98.9,E,14336,99.94,718.56,1,584.35,10000,'Фешенебельный район',9,0,1,452.08,'около 5 000',Высокий,1,'менее 50'
23.31,6.15,347.78,E,38504,99.95,3677.45,1,2960.3,100000,'Центр города',4,0,1,252.96,'около 50 000',Высокий,2,'менее 50'
23.31,6.15,347.78,E,38504,99.95,3677.45,1,2960.3,10000,'Центр города',9,0,1,382.05,'более 10 000',Низкий,2,'менее 50'
24.49,6.67,342,E,42069,99.97,2593.42,1,2092.83,1000,'Фешенебельный район',4,0,1,175.18,'более 100',Элитный,1,'менее 50'
47.65,6.71,385.88,E,13526,99.96,4439.73,1,3616.2,1000,'Фешенебельный район',9,0,1,294.84,'более 300','Очень высокий',1,'менее 50'
