@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,33102,96.98,117.19,1,109,10000,'Центр города',2,0,16.27,281.48,'около 5 000',Элитный,1,'около 1 000'
17.09,4.53,219.95,E,45894,97.82,272.44,1,249,10000,'Центр города',2,0,16.27,258.46,'около 5 000',Элитный,1,'около 1 000'
28.12,5.08,274.94,E,233808,99.57,480.01,1,439,10000,'Центр города',2,0,16.27,173.66,'около 5 000',Элитный,1,'около 1 000'
22.71,6.37,412.47,E,13055,92.34,421.09,1,429,10000,'Центр города',2,0,16.27,324.55,'около 5 000',Элитный,1,'около 1 000'
29.08,7.15,319.09,E,390707,99.53,241.19,1,218,1000,'Центр города',1,0.5,5.1,286.77,'более 1 000','Очень высокий',1,'более 1 000'
44.42,11.15,209.47,E,206902,99.9,412.86,1,466,500,'Центр города',1,0,5.1,133,'более 200',Элитный,1,'более 200'
28.26,5.58,304.31,E,108970,99.52,426.39,1,342,10000,'Центр города',1,0,5.1,317.42,'около 5 000',Элитный,1,'около 500'
38.08,9.97,252.1,E,554447,97.47,515.07,1,190,100000,'Фешенебельный район',2,1.42,24.65,360.39,'более 10 000',Элитный,1,'более 10 000'
20.35,7.5,1434.5,E,199031,72.28,63.76,1.13,100,10000,'Центр города',1,5.87,71.61,441.64,'более 30 000','Очень высокий',1,'около 50 000'
46.64,8.09,1234.62,E,657730,60.14,147.52,2.79,300,10000,'Центр города',1,5.87,71.61,352.39,'более 20 000',Элитный,2,'более 100 000'
46.64,8.09,1234.62,E,657730,60.14,147.52,2.79,340,100000,'Спальный район',1,3.02,18.45,370.54,'более 100 000',Элитный,2,'около 50 000'
19.62,6.3,216.88,E,165338,99.4,172.2,1,172,100000,'Спальный район',1,0,22.04,694.37,'более 1 000 000',Нормальный,1,'около 100 000'
