@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,3960,99.72,1031.44,1,1089.78,10000,'Фешенебельный район',9,0,3.19,359.67,'более 1 000',Высокий,1,'менее 50'
17.44,6.02,232.3,E,6322,99.89,2718.25,1,2535.97,500,'Фешенебельный район',2,0,1.1,125.72,'около 50',Элитный,1,'менее 50'
25.69,10.62,204.63,E,33286,99.98,1634.21,1,1321.91,500,'Фешенебельный район',2,0,1.1,66.28,'менее 50',Элитный,1,'менее 50'
28.12,5.08,274.94,E,28490,99.1,3749.35,1,11000,10000,'Фешенебельный район',3,0,29.75,384.42,'около 5 000',Элитный,2,'более 200'
28.12,5.08,274.94,E,28490,99.1,3749.35,1,3036.41,1000,'Центр города',2,0,1.1,357.76,'около 5 000',Низкий,2,'менее 50'
22.71,6.37,412.47,E,12819,84.4,721.87,2.27,699,10000,'Центр города',2,0,13.7,324.52,'около 5 000',Элитный,1,'около 2 000'
17.71,8.63,389.03,E,10589,90.56,1058.45,1,1250,100000,'Фешенебельный район',4,2.17,29.75,447.14,'около 50 000',Элитный,1,'около 1 000'
29.08,7.15,319.09,E,30745,67.22,1407.26,5.1,2200,10000,'Центр города',1,0,18.48,295.21,'более 10 000',Элитный,3,'около 10 000'
29.08,7.15,319.09,E,30745,67.22,1407.26,5.1,645.91,100000,'Центр города',9,0,1.1,409.26,'более 100 000','Очень низкий',3,'менее 50'
29.08,7.15,319.09,E,30745,67.22,1407.26,5.1,1290,10000,'Центр города',1,0.35,5.71,233.8,'около 5 000',Элитный,3,'около 100'
13.14,7.09,44.36,E,20533,100,1658.59,1,1339.75,100,'Фешенебельный район',2,0,1.1,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,94239,73.46,987.25,2.26,2200,10000,'Центр города',1,0,18.48,402.07,'более 10 000',Элитный,2,'более 20 000'
32.7,10.3,284.82,E,94239,73.46,987.25,2.26,675.69,500,'Спальный район',2,0,1.1,36.37,'более 200','Очень высокий',2,'менее 50'
29.95,7.08,330.03,E,31628,68.36,1139.85,4.03,2000,10000,'Центр города',1,0,18.48,306.07,'более 10 000',Элитный,2,'около 10 000'
29.95,7.08,330.03,E,31628,68.36,1139.85,4.03,615.4,10000,'Центр города',9,0,1.1,420.01,'более 20 000','Очень низкий',2,'менее 50'
29.15,5.45,275.19,E,10779,67.56,402.95,9.3,3000,100000,'Фешенебельный район',1,0,55.66,656.33,'более 200 000',Элитный,1,'более 3 000'
8.51,6.97,86.03,D,33198,0,315.15,20.2,280,100000,'Центр города',1,4.12,27.88,469.19,'более 200 000',Элитный,1,'около 50 000'
2.44,6.54,64.74,E,37372,99.98,110.43,1,87.1,100,'Центр города',1,0,1.05,42.27,'около 100',Нормальный,1,'менее 50'
5.65,3.48,73.25,B,4530,0,236.52,20.9,1203.06,100000,'Фешенебельный район',9,4.12,27.65,460.75,'более 20 000',Элитный,4,'около 500'
5.65,3.48,73.25,B,4530,0,236.52,20.9,320,10000,'Центр города',3,0,19.43,180.67,'около 5 000',Элитный,4,'около 50'
