@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,B,18154,0,567.83,2.65,898,10000,'Спальный район',5,0,10.91,692.57,'более 100 000','Очень низкий',1,'более 10 000'
17.42,5.2,282.08,E,9373,99.65,671.59,1,608,10000,'Центр города',5,0,15.71,68.03,'около 1 000',Элитный,1,'около 50'
8.37,4.76,225.45,E,13787,98.55,282.17,1,13.99,10000,'Центр города',2,0,7.77,281.48,'около 5 000',Элитный,1,'около 200'
17.09,4.53,219.95,E,19203,98.44,683.17,1,14.99,10000,'Центр города',2,0,7.76,258.46,'около 5 000',Элитный,1,'около 300'
14.94,6.2,288.8,E,66210,95.48,653.55,1,650,500,'Фешенебельный район',3,5.76,16.62,51.76,'около 50',Элитный,1,'более 2 000'
28.12,5.08,274.94,E,96283,98.74,1232.23,1,14.99,10000,'Центр города',2,0,7.77,173.66,'около 5 000',Элитный,2,'около 500'
28.12,5.08,274.94,E,96283,98.74,1232.23,1,1000,500,'Фешенебельный район',2,0,16.62,47.12,'около 50',Элитный,2,'около 1 000'
16.62,6.83,332.5,E,36172,95.85,651.89,1,650,500,'Фешенебельный район',2,5.76,16.62,210.96,'около 50',Элитный,1,'около 5 000'
22.71,6.37,412.47,E,1919,98.8,5093.95,1,9,10000,'Центр города',2,0,6.85,324.55,'около 5 000',Элитный,1,'менее 50'
29.08,7.15,319.09,E,81996,97.47,1133.09,1,2429.08,100000,'Центр города',9,0,16.7,409.26,'более 100 000','Очень низкий',2,'более 1 000'
29.08,7.15,319.09,E,81996,97.47,1133.09,1,1900,1000,'Центр города',1,0,4.17,274.17,'более 2 000','Очень высокий',2,'около 500'
29.95,7.08,330.03,E,43293,99.86,1438.16,1,2935.63,10000,'Центр города',9,0,16.66,420.01,'более 20 000','Очень низкий',1,'около 50'
8.51,6.97,86.03,D,49164,18.64,353.56,6.72,80,100000,'Фешенебельный район',2,0,15.59,612.84,'более 200 000',Элитный,1,'около 50 000'
28.26,5.58,304.31,B,50125,0,597.12,11.18,120,100000,'Центр города',2,0,15.59,489.04,'около 500 000','Очень высокий',2,'около 50 000'
28.26,5.58,304.31,B,50125,0,597.12,11.18,44.5,1000,'Центр города',1,0,4.17,204.25,'около 1 000',Элитный,2,'более 100'
35.21,8.78,1194.01,'',37480,100,1102.56,1,1100,10000,'Спальный район',4,0,10.91,659.62,'около 100 000','Очень низкий',0,'более 10 000'
6.18,3.71,75.14,E,65035,98.39,323.3,1,500,500,'Фешенебельный район',1,0,16.66,0,'менее 50',Элитный,1,'более 1 000'
38.08,9.97,252.1,E,173357,97.95,1736.01,1,800,1000,'Центр города',2,0.6,16.61,139.91,'более 1 000',Высокий,1,'около 5 000'
3.14,2.44,35.64,E,1886,99.95,321.42,1,3047,100000,'Центр города',7,0,16.05,225.87,'более 20 000',Элитный,1,'менее 50'
12.14,4.1,96.23,E,33459,64.14,389.83,1.6,250,100000,'Фешенебельный район',3,0,15.59,330.35,'более 10 000',Элитный,1,'более 10 000'
4.6,6.04,324.9,E,26363,90.52,95.25,1,100,100000,'Фешенебельный район',6,1.04,10.66,477.77,'около 50 000',Элитный,1,'более 2 000'
11.48,7.17,351.98,E,33378,92.51,290.43,1,300,100000,'Фешенебельный район',6,1.04,10.66,468.48,'около 50 000',Элитный,1,'более 2 000'
3.92,6.95,329.18,E,32121,92.22,96.73,1,100,100000,'Фешенебельный район',6,1.04,10.66,457.59,'около 50 000',Элитный,1,'более 2 000'
