@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,3150,99.11,1280.14,1,3252.37,10000,'Фешенебельный район',9,0,93.21,359.67,'более 1 000',Высокий,1,'около 50'
22.71,6.37,412.47,E,2316,78.41,1888.9,4.51,3999,10000,'Центр города',2,0,15.42,224.34,'более 2 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,14588,93.62,4307.4,1,10278.55,100000,'Центр города',9,0,92.77,409.26,'более 100 000','Очень низкий',2,'более 200'
29.08,7.15,319.09,E,14588,93.62,4307.4,1,6540,1000,'Центр города',1,0,6.36,282.96,'более 2 000','Очень высокий',2,'около 500'
29.95,7.08,330.03,E,12448,99.39,3886.38,1,8537.6,10000,'Центр города',9,0,93.82,420.01,'более 20 000','Очень низкий',2,'менее 50'
29.95,7.08,330.03,E,12448,99.39,3886.38,1,3500,500,'Центр города',4,0,93.92,40.13,'более 100','Очень высокий',2,'около 50'
5.65,3.48,73.25,E,3980,68.24,858.12,2.34,2000,10000,'Центр города',3,0,93.76,180.67,'около 5 000',Элитный,1,'около 1 000'
28.26,5.58,304.31,E,7404,72.99,3228.88,7.31,4000,10000,'Фешенебельный район',1,0,74.93,582.58,'около 10 000',Элитный,1,'около 2 000'
18.59,7.17,324.9,'',14465,100,2924.1,1,3216.51,100,Окраина,1,0,1.05,49.88,'около 50',Нормальный,0,'менее 50'
48.14,8,863.38,E,7076,92.93,7000.53,1,7000,10000,'Спальный район',3,0,93.92,657.12,'более 100 000','Очень низкий',1,'около 500'
35.21,8.78,1194.01,E,8326,75.98,4193.23,2.19,4291,10000,'Спальный район',4,0,93.92,659.62,'около 100 000','Очень низкий',1,'около 2 000'
6.18,3.71,75.14,E,18429,89.15,579.57,1.32,600,100000,'Фешенебельный район',3,0,74.93,527.58,'около 100 000',Элитный,1,'около 2 000'
3.14,2.44,35.64,E,3182,52.86,501.24,1.36,803.95,100000,'Центр города',7,0,93.92,225.87,'более 20 000',Элитный,1,'более 1 000'
16.29,6.23,112.01,E,44179,99.3,2287.84,1,4398.3,100000,'Центр города',8,0,91.01,196.7,'около 50 000',Элитный,1,'более 200'
20.35,7.5,1434.5,E,10092,69.68,1433.12,3.21,5000,10000,'Центр города',1,5.88,93.92,441.64,'около 50 000','Очень высокий',1,'более 3 000'
69.95,9.21,1361.59,E,27915,85.67,9280.15,1.76,17000,10000,'Центр города',1,0,93.86,357.65,'более 20 000',Элитный,2,'около 5 000'
69.95,9.21,1361.59,E,27915,85.67,9280.15,1.76,9700,10000,'Спальный район',5,0,93.92,540.28,'около 50 000',Низкий,2,'около 2 000'
46.64,8.09,1234.62,E,39081,69.61,4703.26,9.26,5000,10000,'Центр города',1,5.88,93.92,352.39,'более 20 000',Элитный,1,'более 10 000'
31.86,5.51,295.77,E,6481,97.53,6613.12,1,6640,500,'Центр города',1,0,6.36,188.24,'более 200',Элитный,1,'более 100'
9.05,2.5,86.54,E,4274,98.03,1990.43,1,5472.2,10000,'Фешенебельный район',9,0,93.88,443.22,'более 2 000','Очень низкий',1,'около 50'
13.95,5.09,154.49,E,138461,72.07,1866.39,4.28,2000,100000,'Центр города',3,0,93.92,315.37,'более 100 000','Очень высокий',2,'около 50 000'
13.95,5.09,154.49,E,138461,72.07,1866.39,4.28,1026,1000,'Центр города',1,0,6.36,45.58,'около 1 000',Элитный,2,'более 200'
37.7,8,1319.5,E,7332,69.27,3444.11,8.08,12000,10000,'Центр города',1,5.88,93.92,461.98,'около 50 000','Очень высокий',1,'более 2 000'
27.92,7.08,380,E,132186,90.57,4098.32,3.96,3800,100000,'Центр города',2,0,74.93,490.64,'более 1 000 000',Нормальный,1,'более 10 000'
7.68,4.86,110.99,E,125232,99.97,1891.09,1,4478.96,10000,'Фешенебельный район',9,0,92.91,272.42,'более 1 000',Низкий,1,'менее 50'
2.43,4.05,64.11,E,7583,99.2,462.68,1,1248.78,10000,'Фешенебельный район',9,0,92.91,416.84,'более 2 000','Очень низкий',1,'около 50'
45.3,9.35,1665.33,D,6546,23.01,4593.69,7.17,5100,100000,'Спальный район',3,0,93.92,686.57,'около 1 000 000',Низкий,2,'около 5 000'
45.3,9.35,1665.33,D,6546,23.01,4593.69,7.17,6868.14,100000,'Центр города',9,0,93.92,466.25,'более 100 000',Нормальный,2,'около 50'
12.23,7.5,891.67,E,1332,84.98,2601.5,1.62,2600,10000,'Спальный район',3,0,93.92,705.6,'около 50 000',Низкий,1,'около 300'
