@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,1605,68.85,1150.52,2.4,699,10000,'Центр города',2,0,13.3,324.52,'около 5 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,37538,99.91,1426.49,1,153,1000,'Центр города',1,0,3.94,197.41,'более 1 000',Элитный,1,'около 50'
28.26,5.58,304.31,E,20114,99.7,1341.31,1,367,1000,'Центр города',1,0,3.94,151.04,'около 500',Элитный,1,'около 50'
69.95,9.21,1361.59,D,27296,19.4,1794.6,3.66,1641,10000,'Спальный район',5,0,23.37,540.28,'около 50 000',Низкий,2,'около 20 000'
31.41,6.47,1121,E,7275,99.99,1296.83,1,1500,10000,'Центр города',2,0,3.96,77.85,'более 1 000',Элитный,1,'менее 50'
37.7,8,1319.5,E,8300,93.98,1728.64,1,878.55,100000,'Центр города',6,0,23.37,641.53,'более 1 000 000','Очень низкий',1,'около 500'
27.92,7.08,380,E,131669,89.04,1393.46,2.79,1200,100000,'Центр города',2,0,20.39,490.64,'более 1 000 000',Нормальный,1,'более 10 000'
8.88,8.11,69.07,E,37453,73.3,1327.67,2.09,1600,10000,'Фешенебельный район',1,0,20.54,329.75,'около 5 000',Элитный,1,'около 10 000'
6.22,4.49,84.63,D,610,43.77,354.42,4.85,1500,10000,'Центр города',2,0,15.76,213.01,'около 5 000','Очень высокий',1,'более 300'
45.3,9.35,1665.33,A,9181,0,708.74,4.38,1450,100000,'Спальный район',3,0,23.37,686.57,'около 1 000 000',Низкий,1,'около 10 000'
12.23,7.5,891.67,D,1160,0,110.86,5.24,334,10000,'Спальный район',3,0,23.37,705.6,'около 50 000',Низкий,1,'около 1 000'
63.5,9.11,1612.96,E,83422,99.16,2408.06,1,4294.18,100000,'Спальный район',9,0,23.37,232.26,'около 50 000',Элитный,1,'около 500'
23.31,6.15,347.78,E,31504,98.22,2024.91,1,849,10000,'Центр города',2,0,13.3,166.38,'около 5 000',Элитный,2,'около 500'
23.31,6.15,347.78,E,31504,98.22,2024.91,1,4718.06,10000,'Центр города',9,0,23.37,382.05,'более 10 000',Низкий,2,'около 50'
18.48,4.5,248.67,E,1154,65.34,1510.68,3.05,699,10000,'Центр города',2,0,13.3,304.12,'около 5 000',Элитный,1,'около 500'
24.24,6.48,391.83,E,903,55.7,3147.48,4.83,899,10000,'Центр города',2,0,13.3,299.45,'около 5 000','Очень высокий',1,'около 500'
24.08,6.78,298.11,E,19632,97.45,1411.56,1,699,10000,'Центр города',2,0,13.3,226.42,'около 5 000','Очень высокий',1,'около 500'
27.52,5.85,370.41,E,5189,90.36,1066.72,1,749,10000,'Центр города',2,0,13.3,261.86,'около 5 000',Элитный,1,'около 500'
24.91,12.3,254.22,E,1459,72.58,2901.05,4.7,899,10000,'Центр города',2,0,13.3,256.55,'около 5 000',Элитный,1,'около 500'
