@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,2048,99.8,1829.19,1,2940.19,10000,'Фешенебельный район',9,0,7.28,359.67,'более 1 000',Высокий,1,'менее 50'
22.71,6.37,412.47,E,861,70.03,3389.04,4.25,5999,10000,'Центр города',2,0,15.4,224.34,'более 2 000',Элитный,1,'около 1 000'
29.08,7.15,319.09,E,4738,96.86,8095.41,1,12184.21,100000,'Центр города',9,0,7.28,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,4738,96.86,8095.41,1,20400,1000,'Центр города',1,0,7.14,282.96,'более 2 000','Очень высокий',2,'более 100'
29.95,7.08,330.03,E,3896,99.97,20240.61,1,29851.01,10000,'Центр города',9,0,7.28,420.01,'более 20 000','Очень низкий',1,'менее 50'
28.26,5.58,304.31,D,2955,25.55,5926.29,36.88,1900,10000,'Фешенебельный район',1,0,69.9,582.58,'около 10 000',Элитный,1,'более 2 000'
27.29,5.12,302.69,C,3036,0,5297.76,47.25,1500,10000,'Фешенебельный район',1,0,67.76,628.35,'более 10 000',Элитный,1,'более 3 000'
18.59,7.17,324.9,'',9171,100,4504.48,1,4931.07,100,Окраина,1,0,1.05,49.88,'около 50',Нормальный,0,'менее 50'
6.18,3.71,75.14,E,5062,80.24,1586.8,1.6,2600,100000,'Фешенебельный район',3,0,69.9,527.58,'около 100 000',Элитный,1,'около 1 000'
20.35,7.5,1434.5,E,6519,70.01,1949.63,3.28,3500,10000,'Центр города',1,5.88,77.7,441.64,'около 50 000','Очень высокий',1,'более 1 000'
46.64,8.09,1234.62,E,25361,70,3080.78,5.84,7500,10000,'Центр города',1,5.88,77.7,352.39,'более 20 000',Элитный,1,'около 10 000'
31.86,5.51,295.77,E,6650,99.47,6512.97,1,8130,500,'Центр города',1,0,7.28,188.24,'более 200',Элитный,1,'около 50'
