@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,302702,95.56,83.4,1,81,10000,'Спальный район',5,0,46.51,692.57,'более 100 000','Очень низкий',1,'более 10 000'
22.71,6.37,412.47,E,67245,99.85,168.38,1,209,10000,'Центр города',2,0,12.09,324.55,'около 5 000',Элитный,1,'около 100'
29.08,7.15,319.09,E,569439,99.64,178.56,1,238.96,100000,'Центр города',9,0.3,4.95,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,569439,99.64,178.56,1,183,1000,'Центр города',1,0.3,4.94,274.17,'более 2 000','Очень высокий',2,'более 2 000'
28.26,5.58,304.31,E,283009,99.93,183.17,1,154,1000,'Центр города',1,0,4.94,204.25,'около 1 000',Элитный,1,'около 200'
31.86,5.51,295.77,E,231717,99.82,185.67,1,175,10000,'Центр города',1,0,4.94,340.05,'около 5 000',Элитный,1,'около 500'
11.92,4.46,116.26,E,1499442,99.99,61.16,1,79.2,1000,'Центр города',1,0,4.94,54.5,'около 1 000','Очень высокий',1,'около 100'
9.05,2.5,86.54,E,381341,100,39.42,1,55.38,10000,'Фешенебельный район',9,0,4.95,443.22,'более 2 000','Очень низкий',1,'менее 50'
13.95,5.09,154.49,E,4726880,99.99,141.49,1,130,1000,'Центр города',1,0,4.94,51.69,'более 1 000',Элитный,1,'около 500'
7.68,4.86,110.99,E,5330160,98.12,56.14,1,60,100000,'Центр города',1,0,24,305.36,'более 100 000',Элитный,1,'около 100 000'
18.66,6.07,265.48,E,80226,99.38,111.55,1,99,10000,'Центр города',2,0,12.09,317.51,'около 5 000',Элитный,1,'около 500'
16.71,5.46,211.85,E,1005634,97.02,82.18,1,80,10000,'Спальный район',5,0,46.51,648.55,'более 100 000','Очень низкий',1,'около 30 000'
18.61,6.84,204.86,E,764772,99.93,176.55,1,189,10000,'Центр города',2,0,12.02,173.22,'около 5 000',Элитный,1,'около 100'
63.5,9.11,1612.96,E,5101319,99.92,236.87,1,421.72,100000,'Центр города',8,0,16.24,221.56,'около 50 000',Элитный,2,'около 5 000'
63.5,9.11,1612.96,E,5101319,99.92,236.87,1,279.26,100000,'Спальный район',9,0,4.95,232.26,'около 50 000',Элитный,2,'около 100'
70.89,9.8,1550.64,E,1189298,99.73,252.34,1,302.84,100000,'Центр города',7,0,16.24,0,'около 5 000',Элитный,1,'около 5 000'
8.08,5.55,98.9,E,97226,99.79,143.11,1,201.08,10000,'Фешенебельный район',9,0.6,4.95,452.08,'около 5 000',Высокий,2,'менее 50'
8.08,5.55,98.9,E,97226,99.79,143.11,1,52.5,1000,'Центр города',1,0.6,4.94,320.04,'более 2 000','Очень высокий',2,'более 100'
23.31,6.15,347.78,E,1070241,99.99,177.16,1,199,10000,'Центр города',2,0,12.09,175.1,'около 5 000',Элитный,2,'около 100'
23.31,6.15,347.78,E,1070241,99.99,177.16,1,231.08,10000,'Центр города',9,0,4.95,382.05,'более 10 000',Низкий,2,'около 50'
18.48,4.5,248.67,E,65232,99.69,169,1,199,10000,'Центр города',2,0,12.09,303.03,'около 5 000',Элитный,1,'около 200'
24.24,6.48,391.83,E,112368,99.91,166.46,1,219,10000,'Центр города',2,0,12.09,299.53,'около 5 000',Элитный,1,'около 100'
24.08,6.78,298.11,E,396967,99.97,168.47,1,209,10000,'Центр города',2,0.18,12.09,227.14,'около 5 000',Элитный,1,'около 100'
28.88,5.7,306.74,E,220432,99.95,168.04,1,209,10000,'Центр города',2,0,12.09,259.11,'около 5 000',Элитный,1,'около 100'
24.91,12.3,254.22,E,213472,99.95,165.53,1,219,10000,'Центр города',2,0,12.09,256.86,'около 5 000',Элитный,1,'около 100'
