@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,35541,99.99,142.73,1,122.66,10000,'Фешенебельный район',9,0,1,359.67,'более 1 000',Высокий,1,'менее 50'
14.94,6.2,288.8,E,147179,99.99,321.78,1,260.51,500,'Фешенебельный район',4,0,1,411.69,'более 100',Высокий,1,'менее 50'
29.08,7.15,319.09,E,151482,99.89,623.27,1,500.78,100000,'Центр города',9,0,1,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,151482,99.89,623.27,1,958,500,'Центр города',1,0,5.3,184.23,'около 500','Очень высокий',2,'более 100'
29.95,7.08,330.03,E,131845,99.99,603.64,1,489.11,10000,'Центр города',9,0,1,420.01,'более 20 000','Очень низкий',1,'менее 50'
37.77,6.56,326.92,E,74132,99.97,670.59,1,543.23,1000,'Центр города',4,0,1,93.97,'около 500','Очень высокий',1,'менее 50'
38.08,9.97,252.1,E,521490,100,556.44,1,450.69,500,'Фешенебельный район',4,0,1,219.22,'более 100','Очень высокий',1,'менее 50'
2.97,2.2,38.24,E,24837,99.6,71.07,1,37.97,100000,'Центр города',7,0,7.28,273.02,'более 20 000',Элитный,1,'около 100'
20.35,7.5,1434.5,E,126780,99.98,402.69,1,322.15,10000,Окраина,4,0,1,415.91,'более 10 000',Высокий,1,'менее 50'
24.83,7.32,1105.56,E,173030,99.98,360.16,1,288.13,10000,Окраина,4,0,1,285.2,'около 5 000','Очень высокий',1,'менее 50'
46.64,8.09,1234.62,E,493190,99.99,938.65,1,750.92,10000,Окраина,4,0,1,64.19,'более 1 000',Элитный,1,'менее 50'
1.87,5.08,84.85,E,11465,99.13,85.84,1,39.79,100000,'Центр города',8,0,7.28,20.54,'более 2 000',Элитный,1,'около 100'
