@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,8658,76.9,518.17,5.21,1199,10000,'Центр города',2,0,13.24,324.52,'около 5 000',Элитный,1,'около 2 000'
29.08,7.15,319.09,E,88701,97.93,1185.98,1,2751.46,100000,'Центр города',9,0,64.14,409.26,'более 100 000','Очень низкий',2,'около 100'
29.08,7.15,319.09,E,88701,97.93,1185.98,1,1390,1000,'Центр города',1,0,5.32,197.41,'более 1 000',Элитный,2,'более 1 000'
44.42,11.15,209.47,E,126732,92.11,422.26,1,600,10000,'Фешенебельный район',1,0,53.78,640.98,'более 10 000',Элитный,1,'около 10 000'
29.95,7.08,330.03,E,69318,99.91,1232.42,1,2775.95,10000,'Центр города',9,0,64.14,420.01,'более 20 000','Очень низкий',1,'около 50'
5.65,3.48,73.25,E,13205,62.14,318.1,2.93,580,10000,'Центр города',3,0,64.14,180.67,'около 5 000',Элитный,2,'около 2 000'
5.65,3.48,73.25,E,13205,62.14,318.1,2.93,600,10000,'Центр города',3,0,64.14,114.82,'более 1 000',Элитный,2,'около 3 000'
28.26,5.58,304.31,E,59190,99.85,864.33,1,1040,1000,'Центр города',1,0,5.32,151.04,'около 500',Элитный,1,'около 100'
24.55,5.83,275.51,E,61123,75.46,377.49,4.44,600,10000,'Фешенебельный район',1,0,53.78,676.95,'более 10 000',Элитный,1,'более 10 000'
32.99,6.44,283.74,E,62825,73.35,97.87,1.38,600,10000,'Фешенебельный район',1,0,52.99,661.32,'более 20 000',Элитный,1,'более 10 000'
48.14,8,863.38,E,39362,98.73,1367.34,1,1350,10000,'Спальный район',3,0,64.14,657.12,'более 100 000','Очень низкий',1,'около 500'
38.7,7.17,361,E,308625,94.63,1538.28,1,2924.44,10000,'Центр города',1,0,64.14,0,'более 1 000',Элитный,2,'около 10 000'
35.21,8.78,1194.01,E,47785,79.07,859.78,1.5,879,10000,'Спальный район',4,0,60.87,659.62,'около 100 000','Очень низкий',1,'около 10 000'
6.18,3.71,75.14,E,43463,76.99,170.09,2.78,350,100000,'Фешенебельный район',3,0,53.78,527.58,'около 100 000',Элитный,1,'около 10 000'
17.64,10.94,318.44,E,41101,74.84,98.07,2.4,550,10000,'Фешенебельный район',1,0,53.02,676.12,'более 20 000',Элитный,2,'около 10 000'
17.64,10.94,318.44,E,41101,74.84,98.07,2.4,500,500,'Фешенебельный район',2,0,64,215.85,'около 50',Элитный,2,'менее 50'
69.95,9.21,1361.59,E,157936,99.87,1685.75,1,2700,10000,'Центр города',1,0,64.13,357.65,'более 10 000',Элитный,1,'более 100 000'
69.95,9.21,1361.59,E,157936,99.87,1685.75,1,1686,10000,'Спальный район',5,0,60.87,540.28,'около 50 000',Низкий,1,'около 200'
31.41,6.47,1121,E,46060,99.57,924.28,1,800,10000,'Центр города',2,0,62.51,77.85,'более 1 000',Элитный,1,'около 200'
4.13,6.45,145.52,B,12600,0,518.58,2.24,675,10000,'Центр города',1,0,64.1,458.67,'около 50 000','Очень высокий',1,'более 10 000'
1.22,6.23,78.89,B,1600,0,605.43,2.12,775,10000,'Центр города',1,0,64.1,524.49,'около 50 000','Очень высокий',1,'более 1 000'
28.83,6.73,1024.34,E,48580,89.71,935.85,3.5,900,10000,'Центр города',3,0,64.14,168.17,'около 5 000',Элитный,1,'около 5 000'
1.36,5.86,88.98,B,5200,0,251.98,2.76,465,10000,'Центр города',1,0,64.1,454.33,'около 50 000','Очень высокий',1,'около 5 000'
31.86,5.51,295.77,E,28226,77.49,312.71,4.06,1550,10000,'Центр города',2,0,52.57,359.08,'более 10 000','Очень высокий',1,'около 5 000'
15.91,6.21,105.88,E,813112,99.07,247.92,1,100,10000,'Фешенебельный район',1,0,64.14,89.82,'более 200',Элитный,1,'около 10 000'
