@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,504,74.6,5002.17,5.05,16999,10000,'Центр города',2,0,13.35,324.52,'около 5 000',Элитный,1,'более 100'
29.08,7.15,319.09,E,13948,97.27,7084.99,1,7000,10000,'Центр города',1,0,16.08,429.9,'более 20 000','Очень высокий',2,'около 1 000'
29.08,7.15,319.09,E,13948,97.27,7084.99,1,4160,1000,'Центр города',1,0.3,4.68,197.41,'более 1 000',Элитный,2,'около 100'
32.7,10.3,284.82,E,25896,90.35,7820.39,1,12000,10000,'Центр города',1,0,16.08,402.07,'более 20 000','Очень высокий',1,'более 2 000'
44.42,11.15,209.47,E,32052,90.64,924.54,1,3000,10000,'Фешенебельный район',1,0,58.4,640.98,'более 10 000',Элитный,1,'около 3 000'
29.95,7.08,330.03,E,6800,88.24,5081.95,5.31,12000,10000,'Центр города',1,0,16.08,442.38,'более 20 000',Элитный,1,'около 1 000'
5.71,3.71,74.23,E,1936,99.48,6470.77,1,7992.26,100000,'Фешенебельный район',9,0,15.58,442.27,'более 20 000',Элитный,1,'менее 50'
2.44,6.54,64.74,E,310,95.16,9638.3,1,3900,10000,'Центр города',2,1.16,27.52,204.96,'около 5 000',Элитный,1,'менее 50'
5.65,3.48,73.25,E,276,73.55,8251.23,4.98,63500.52,100000,'Фешенебельный район',9,0,16.4,460.75,'более 20 000',Элитный,2,'менее 50'
5.65,3.48,73.25,E,276,73.55,8251.23,4.98,30000,10000,'Центр города',3,0,15.64,114.82,'более 1 000',Элитный,2,'около 50'
18.43,5.93,156.87,E,4433,77.44,13632.02,11.46,11623.89,100000,'Фешенебельный район',9,0,15.58,440.21,'более 20 000',Элитный,1,'около 1 000'
24.55,5.83,275.51,D,2791,28.34,5990.37,6.05,4500,10000,'Фешенебельный район',1,0,58.4,676.95,'более 10 000',Элитный,1,'около 2 000'
32.99,6.44,283.74,D,3036,0,2060.17,11.16,5500,10000,'Фешенебельный район',1,0,58.4,661.32,'более 20 000',Элитный,1,'около 3 000'
5.79,3.97,104.86,E,124,92.74,6247.69,1,29121.42,10000,'Фешенебельный район',9,0,16.04,20.44,'более 100',Элитный,1,'менее 50'
38.7,7.17,361,E,14777,94.9,30650.56,1,23819.22,10000,'Центр города',1,0,2.38,0,'более 1 000',Элитный,1,'около 500'
35.21,8.78,1194.01,E,3135,80.86,4528.82,5.55,4181.67,100000,'Центр города',7,0,15.58,626.27,'более 1 000 000','Очень низкий',1,'около 500'
6.18,3.71,75.14,E,1783,71.96,4655.28,5,5000,100000,'Фешенебельный район',3,0,58.4,527.58,'около 100 000',Элитный,1,'около 500'
38.08,9.97,252.1,E,10308,95.63,29220.31,1,30900,100000,'Фешенебельный район',2,0.73,27.52,360.39,'более 10 000',Элитный,1,'около 500'
2.97,2.2,38.24,E,277,89.89,1687.47,1.02,10151.09,100000,'Центр города',7,0,33.38,273.02,'более 20 000',Элитный,1,'менее 50'
3.14,2.44,35.64,E,146,93.15,25002.26,1,59152.53,100000,'Центр города',7,0,15.58,225.87,'более 20 000',Элитный,1,'менее 50'
16.29,6.23,112.01,E,8612,96.61,10758.36,1,22904.2,100000,'Центр города',8,0,16.23,196.7,'около 50 000',Элитный,1,'более 200'
46.64,8.09,1234.62,E,14803,99.32,28071.28,1,36885.08,100000,'Центр города',6,0,15.58,0,'около 5 000',Элитный,1,'около 100'
1.87,5.08,84.85,E,126,92.06,2345.83,1,3123.32,100000,'Центр города',8,0,15.58,20.54,'более 2 000',Элитный,1,'менее 50'
31.41,6.47,1121,'',2992,100,14424.91,1,14000,10000,'Центр города',2,0,15.58,77.85,'более 1 000',Элитный,0,'более 100'
11.72,4.85,138.81,E,2370,95.36,4428.38,1,2353.85,100000,'Фешенебельный район',9,0,15.58,442.24,'более 20 000',Элитный,1,'более 100'
19.35,6.58,188.03,E,1124,99.11,25621.54,1,69995.81,100000,'Фешенебельный район',8,0,15.58,404.54,'более 10 000',Элитный,1,'менее 50'
12.09,3.36,162.61,E,199,94.97,17210.13,1,1307.34,100000,'Фешенебельный район',9,0,15.58,20.59,'более 200',Элитный,1,'менее 50'
28.83,6.73,1024.34,'',3211,100,10853.55,1,15000,10000,'Центр города',3,0,15.58,168.17,'около 5 000',Элитный,0,'около 1 000'
31.86,5.51,295.77,E,4044,50.54,3800.25,3.99,3500,10000,'Центр города',2,0,58.4,359.08,'более 10 000','Очень высокий',1,'около 2 000'
11.83,5.51,185.05,E,3019,66.88,1361.82,1.38,1800,100000,'Центр города',2,0,58.4,515.81,'около 500 000','Очень высокий',1,'около 1 000'
18.37,5.74,282.93,E,704,87.22,14211.1,15.64,19000,10000,'Центр города',3,0,27.52,330.23,'более 10 000','Очень высокий',1,'около 100'
7.69,6.85,216.6,E,171,94.15,20755.35,1,46712.92,100000,'Центр города',8,0,15.58,450.26,'более 100 000','Очень высокий',1,'менее 50'
23.22,7.7,1128.13,E,2439,95.9,14516.61,1,22755.33,100000,'Центр города',7,0,15.58,0,'более 2 000',Элитный,1,'около 100'
13.95,5.09,154.49,E,198363,70,1753.71,1.72,3000,100000,'Центр города',1,0,60.98,294.25,'более 100 000',Элитный,1,'около 50 000'
37.7,8,1319.5,E,3191,96.87,27802.7,1,39313.8,100000,'Центр города',6,0,15.58,641.53,'более 1 000 000','Очень низкий',1,'около 100'
27.92,7.08,380,E,40510,66.92,9914.29,10.81,8000,100000,'Центр города',2,0,58.4,490.64,'более 1 000 000',Нормальный,1,'более 10 000'
10.12,13.91,103.35,E,1051,90.49,5009.28,12.52,5000,100000,'Фешенебельный район',3,0,58.4,651.16,'более 200 000','Очень высокий',1,'около 100'
22.73,7.13,176.75,E,33781,99.52,5562.41,1,7353.61,100000,'Центр города',8,0,15.58,144.78,'более 10 000',Элитный,2,'около 100'
22.73,7.13,176.75,E,33781,99.52,5562.41,1,6997.24,100000,'Фешенебельный район',9,0,15.99,143.95,'более 1 000',Элитный,2,'около 50'
45.3,9.35,1665.33,D,2462,33.1,15265.2,1.82,16000,100000,'Центр города',5,0,17.12,258.05,'около 50 000',Элитный,1,'более 1 000'
63.5,9.11,1612.96,E,32003,98.44,28148.83,1,18462.03,100000,'Центр города',8,0,15.58,221.56,'около 50 000',Элитный,1,'около 500'
49.12,7.78,1303.21,E,4793,99.17,18643.04,1,34173.34,100000,'Центр города',7,0,15.58,215.6,'более 30 000',Элитный,1,'около 50'
49.17,7.71,1277.8,E,6737,97.03,19484.91,1,28683,100000,'Центр города',7,0,15.58,202.99,'более 20 000',Элитный,1,'около 200'
