@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,2246,99.47,1672.6,1,1800.83,10000,'Фешенебельный район',9,0,3.26,359.67,'более 1 000',Высокий,1,'менее 50'
17.44,6.02,232.3,E,14325,99.95,1363.39,1,1340.93,500,'Фешенебельный район',2,0,1.54,125.72,'около 50',Элитный,1,'менее 50'
25.69,10.62,204.63,E,26417,99.97,1734.4,1,1490.27,500,'Фешенебельный район',2,0,1.54,66.28,'менее 50',Элитный,1,'менее 50'
28.12,5.08,274.94,E,48047,99.99,2392.9,1,2054.41,1000,'Центр города',2,0,1.54,357.76,'около 5 000',Низкий,1,'менее 50'
22.71,6.37,412.47,E,3517,71.57,972.24,3.61,3099,10000,'Центр города',2,0,15.37,324.52,'около 5 000',Элитный,1,'около 1 000'
29.08,7.15,319.09,E,31961,95.54,2859.27,1,2586.26,100000,'Центр города',9,0,1.54,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,31961,95.54,2859.27,1,3940,10000,'Центр города',1,0.44,5.67,233.8,'около 5 000',Элитный,2,'более 1 000'
13.14,7.09,44.36,E,31453,99.99,1238.28,1,1053.52,100,'Фешенебельный район',2,0,1.55,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,117170,99.99,1764.9,1,1523.56,500,'Спальный район',2,0,1.54,36.37,'более 200','Очень высокий',1,'менее 50'
29.95,7.08,330.03,E,33120,99.92,2418.55,1,2090.39,10000,'Центр города',9,0,1.54,420.01,'более 20 000','Очень низкий',2,'менее 50'
29.95,7.08,330.03,E,33120,99.92,2418.55,1,2300,500,'Центр города',4,0,8.05,40.13,'более 100','Очень высокий',2,'менее 50'
8.51,6.97,86.03,E,55998,62.5,245,1,220,100000,'Центр города',1,4.12,39.12,469.19,'более 200 000',Элитный,1,'более 20 000'
5.65,3.48,73.25,E,27876,67.71,108.99,1.06,150,10000,'Центр города',1,4.12,39.12,455.96,'более 20 000','Очень высокий',1,'около 10 000'
18.43,5.93,156.87,E,28974,99.98,1832.2,1,1594.84,500,'Фешенебельный район',2,0,1.54,248.35,'более 100','Очень высокий',1,'менее 50'
28.26,5.58,304.31,E,19052,99.82,2521.86,1,3690,1000,'Центр города',1,0,5.67,99.95,'около 500','Очень высокий',1,'около 50'
11.16,4.68,119.81,E,41645,99.98,1373.37,1,1167.48,500,'Фешенебельный район',3,0,1.54,21.9,'менее 50',Элитный,1,'менее 50'
11.16,4.68,119.81,E,41645,99.98,1373.37,1,3500,100,'Центр города',1,0,39.12,0,'более 100',Низкий,1,'менее 50'
38.7,7.17,361,E,113242,99.99,3849.95,1,3276.98,1000,'Центр города',2,0,1.54,75.89,'около 1 000','Очень высокий',1,'менее 50'
6.18,3.71,75.14,E,18711,99.96,981.82,1,834.63,500,'Фешенебельный район',2,0,1.54,105.13,'около 50',Элитный,1,'менее 50'
