@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,903,98.78,4499.52,1,11633.74,10000,'Фешенебельный район',9,0,79.32,359.67,'более 1 000',Высокий,1,'менее 50'
22.71,6.37,412.47,C,285,0,20810.06,9.37,14999,10000,'Центр города',2,0,16.37,224.34,'более 2 000',Элитный,1,'более 200'
29.08,7.15,319.09,E,5440,89.89,16993.26,3.2,39424.34,100000,'Центр города',9,0,77.03,409.26,'более 100 000','Очень низкий',2,'около 100'
29.08,7.15,319.09,E,5440,89.89,16993.26,3.2,18000,1000,'Центр города',1,0,6.37,282.96,'более 2 000','Очень высокий',2,'около 500'
29.95,7.08,330.03,E,6069,99.69,14322.48,1,32223.95,10000,'Центр города',9,0,79.34,420.01,'более 20 000','Очень низкий',2,'менее 50'
29.95,7.08,330.03,E,6069,99.69,14322.48,1,13000,500,'Центр города',4,0,79.43,40.13,'более 100','Очень высокий',2,'менее 50'
5.65,3.48,73.25,D,313,28.75,5793.55,4.98,26000,10000,'Центр города',3,0,77.03,180.67,'около 5 000',Элитный,1,'около 100'
28.26,5.58,304.31,D,2782,38.89,7818.96,8.8,6000,10000,'Фешенебельный район',1,0,75.69,582.58,'около 10 000',Элитный,1,'более 1 000'
27.29,5.12,302.69,D,1994,0,16769.75,51.72,3400,10000,'Фешенебельный район',1,0,75.69,628.35,'более 10 000',Элитный,1,'более 1 000'
18.59,7.17,324.9,'',4230,100,10390.26,1,11429.29,100,Окраина,1,0,1.05,49.88,'около 50',Нормальный,0,'менее 50'
35.21,8.78,1194.01,D,2429,40.96,10638.56,11.88,10670,10000,'Спальный район',4,0,77.03,659.62,'около 100 000','Очень низкий',1,'более 1 000'
6.18,3.71,75.14,D,2234,35.09,4943.94,6.95,2500,100000,'Фешенебельный район',3,0,75.69,527.58,'около 100 000',Элитный,1,'более 1 000'
16.29,6.23,112.01,E,8267,98.4,10991.97,1,29362.93,100000,'Центр города',8,0,77.4,196.7,'около 50 000',Элитный,1,'более 100'
20.35,7.5,1434.5,E,2889,69.4,10193.12,11.77,20000,10000,'Центр города',1,5.88,79.43,441.64,'около 50 000','Очень высокий',1,'около 1 000'
69.95,9.21,1361.59,E,8028,72.6,30431.85,1.94,100000,10000,'Центр города',1,0,79.4,357.65,'более 20 000',Элитный,2,'более 1 000'
69.95,9.21,1361.59,E,8028,72.6,30431.85,1.94,42900,10000,'Спальный район',5,0,79.43,540.28,'около 50 000',Низкий,2,'около 200'
46.64,8.09,1234.62,E,11468,70,21959.29,23.98,30000,10000,'Центр города',1,5.88,79.43,352.39,'более 20 000',Элитный,1,'около 5 000'
1.87,5.08,84.85,E,184,90.76,1911.06,1.12,14500,100000,'Центр города',8,0,47.63,20.54,'более 2 000',Элитный,1,'менее 50'
11.72,4.85,138.81,E,2291,90.57,849.56,1,5984.97,100000,'Фешенебельный район',9,0,42.59,442.24,'более 20 000',Элитный,1,'более 200'
31.86,5.51,295.77,E,2261,95.58,19430.14,1,23100,500,'Центр города',1,0,6.37,188.24,'более 200',Элитный,1,'более 100'
9.05,2.5,86.54,E,325,90.77,21976.34,4.61,60499.99,10000,'Фешенебельный район',9,0,79.4,443.22,'более 2 000','Очень низкий',1,'менее 50'
13.95,5.09,154.49,E,67199,69.7,3350.53,3.91,6000,100000,'Центр города',3,0,79.43,315.37,'более 100 000','Очень высокий',2,'более 20 000'
13.95,5.09,154.49,E,67199,69.7,3350.53,3.91,2560,1000,'Центр города',1,0,6.37,45.58,'около 1 000',Элитный,2,'более 200'
37.7,8,1319.5,E,2472,70.02,20667.74,22.34,45000,10000,'Центр города',1,5.88,79.43,461.98,'около 50 000','Очень высокий',1,'около 500'
27.92,7.08,380,E,39579,68.35,19680.51,22.47,15000,100000,'Центр города',2,0,75.69,490.64,'более 1 000 000',Нормальный,1,'более 10 000'
7.68,4.86,110.99,E,126665,99.99,2118.75,1,5645.43,10000,'Фешенебельный район',9,0,79.27,272.42,'более 1 000',Низкий,1,'менее 50'
2.43,4.05,64.11,E,776,97.16,5009.43,1,13520.48,10000,'Фешенебельный район',9,0,77.01,416.84,'более 2 000','Очень низкий',1,'менее 50'
45.3,9.35,1665.33,B,2099,0,19917.19,5.13,23600,100000,'Спальный район',3,0,77.03,686.57,'около 1 000 000',Низкий,2,'около 2 000'
45.3,9.35,1665.33,B,2099,0,19917.19,5.13,25722.16,100000,'Центр города',9,0,79.43,466.25,'более 100 000',Нормальный,2,'около 50'
12.23,7.5,891.67,D,369,45.8,1134.1,9.25,1300,10000,'Спальный район',3,0,77.03,705.6,'около 50 000',Низкий,1,'около 300'
6.79,3.36,79.39,E,6267,98.28,5396.85,1,8000,10000,'Центр города',1,0,77.03,156.31,'около 5 000',Элитный,1,'около 50'
63.5,9.11,1612.96,E,24370,93.28,41350.04,1,66570.24,100000,'Центр города',8,0,77.03,221.56,'около 50 000',Элитный,2,'более 1 000'
63.5,9.11,1612.96,E,24370,93.28,41350.04,1,65663.85,100000,'Спальный район',9,0,79.43,232.26,'около 50 000',Элитный,2,'около 100'
50.65,7.38,1272.53,E,4161,90.36,26717.74,1,27000,10000,'Центр города',4,0,78.08,38.56,'более 1 000',Элитный,1,'около 500'
8.08,5.55,98.9,E,282,67.73,18268.8,1.98,50568.01,10000,'Фешенебельный район',9,0,79.31,452.08,'около 5 000',Высокий,1,'около 500'
23.31,6.15,347.78,E,26259,99.83,6485.79,1,13819.4,10000,'Центр города',9,0,79.42,382.05,'более 10 000',Низкий,1,'около 50'
24.49,6.67,342,E,6739,91.1,15736.06,1,51280,10000,'Центр города',4,1.52,19.95,384.28,'более 20 000',Нормальный,1,'около 500'
23.4,6.48,332.5,D,3539,43.49,11019.92,13.78,7500,100000,'Фешенебельный район',1,0,75.69,665.51,'около 500 000','Очень низкий',1,'около 2 000'
17.71,9.48,441.58,E,2026,85.19,10775.31,7.4,10999,10000,'Центр города',2,0,16.4,189.54,'более 2 000',Элитный,1,'около 500'
65.5,7.96,1497.75,E,2606,99.42,38910.34,1,39000,500,'Центр города',3,0,79.43,16.35,'более 100','Очень высокий',1,'менее 50'
22.44,6.07,306.43,E,290,70.34,12350.22,11.45,18999,10000,'Центр города',2,0,16.27,211.3,'около 2 000','Очень высокий',1,'более 200'
18.48,4.5,248.67,E,333,64.26,8955.98,10.5,14999,10000,'Центр города',2,0,16.15,206.9,'более 2 000','Очень высокий',1,'около 500'
24.24,6.48,391.83,D,333,0,31069.82,9.1,33999,10000,'Центр города',2,0,16.4,203.32,'более 2 000',Элитный,1,'около 500'
22.11,3.31,149.67,D,1097,34.64,411.26,56.64,4000,100000,'Фешенебельный район',1,0,70.94,678.96,'более 200 000',Элитный,1,'около 1 000'
24.08,6.78,298.11,E,3470,91.1,21742.71,1,20999,10000,'Центр города',2,0,16.4,227.09,'около 5 000',Элитный,2,'около 500'
24.08,6.78,298.11,E,3470,91.1,21742.71,1,25000,500,'Центр города',3,0,79.36,16.35,'более 100',Высокий,2,'менее 50'
28.88,5.7,306.74,E,928,67.67,22304.4,11.58,26999,10000,'Центр города',2,0,16.4,169.71,'более 2 000',Элитный,1,'около 500'
27.52,5.85,370.41,E,1493,79.91,26880.88,11.5,25999,10000,'Центр города',2,0,16.4,172.16,'более 1 000',Элитный,1,'около 500'
24.91,12.3,254.22,E,1180,50.76,18270.14,11.51,19999,10000,'Центр города',2,0,16.4,168.09,'более 2 000',Элитный,1,'около 500'
