@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,69580,88.49,76.82,3.04,79,10000,'Центр города',2,0,39.84,281.48,'около 5 000',Элитный,2,'около 10 000'
8.37,4.76,225.45,E,69580,88.49,76.82,3.04,195.17,10000,'Фешенебельный район',9,0,205.2,359.67,'более 1 000',Высокий,2,'менее 50'
17.09,4.53,219.95,E,96907,91.74,151.35,1,159,10000,'Центр города',2,0,39.84,258.46,'около 5 000',Элитный,1,'около 10 000'
14.94,6.2,288.8,E,333682,99.32,155.28,1,145,500,'Фешенебельный район',3,0,107.87,51.76,'около 50',Элитный,1,'более 2 000'
28.12,5.08,274.94,E,490184,97.32,247.47,1,229,10000,'Центр города',2,0,39.84,173.66,'около 5 000',Элитный,2,'около 10 000'
28.12,5.08,274.94,E,490184,97.32,247.47,1,200,500,'Фешенебельный район',2,0,115.28,47.12,'около 50',Элитный,2,'более 2 000'
16.62,6.83,332.5,E,185476,99.39,157.96,1,155,500,'Фешенебельный район',2,0,103.09,210.96,'около 50',Элитный,1,'около 1 000'
22.71,6.37,412.47,D,12873,0,105.1,21.67,279,10000,'Центр города',2,0,39.9,324.55,'около 5 000',Элитный,1,'более 10 000'
29.08,7.15,319.09,E,651385,67.69,145.19,2.24,200,100000,'Центр города',2,0,31.78,429.85,'более 200 000','Очень высокий',3,'около 200 000'
29.08,7.15,319.09,E,651385,67.69,145.19,2.24,214,1000,'Центр города',1,0.51,16.63,274.17,'более 2 000','Очень высокий',3,'около 5 000'
32.7,10.3,284.82,E,1055657,95.26,208.26,1,250,100000,'Центр города',2,0,31.78,401.56,'более 100 000',Элитный,1,'более 100 000'
29.95,7.08,330.03,E,320271,79.99,88.2,5.03,360,100000,'Центр города',2,0,31.64,442.38,'более 200 000','Очень высокий',2,'около 50 000'
29.95,7.08,330.03,E,320271,79.99,88.2,5.03,185.72,10000,'Центр города',9,0,205.2,420.01,'более 20 000','Очень низкий',2,'около 50'
28.26,5.58,304.31,E,288909,99.91,194.74,1,363,1000,'Центр города',1,0,16.63,204.25,'около 1 000',Элитный,1,'более 200'
20.35,7.5,1434.5,E,229384,70,62.18,4.34,100,10000,'Центр города',1,5.87,208.01,441.64,'около 50 000','Очень высокий',1,'около 50 000'
24.83,7.32,1105.56,E,311490,70,55.24,5.88,75,10000,'Центр города',1,5.87,208.01,420.44,'более 20 000',Элитный,1,'около 100 000'
69.95,9.21,1361.59,E,624588,68.39,468.44,1.49,700,10000,'Центр города',2,0,47.18,345.62,'более 20 000','Очень высокий',1,'более 100 000'
46.64,8.09,1234.62,E,892337,70,138.12,12.1,250,10000,'Центр города',1,5.87,208.01,352.39,'более 20 000',Элитный,1,'более 200 000'
19.62,6.3,216.88,E,163166,93.87,185.44,1,199,10000,'Центр города',2,0,39.91,238.19,'около 5 000',Элитный,1,'около 10 000'
31.41,6.47,1121,E,182152,93.56,181.43,1,600,10000,'Центр города',4,1.37,113.2,319.44,'более 10 000','Очень высокий',1,'более 10 000'
31.86,5.51,295.77,E,127311,99.07,344.46,1,470,10000,'Центр города',1,0,16.63,340.05,'около 5 000',Элитный,1,'более 1 000'
29.88,5.84,380,E,703316,70,84.17,6.25,150,10000,'Центр города',1,0,208.01,363.55,'более 20 000',Элитный,1,'более 200 000'
11.92,4.46,116.26,E,1221823,99.99,78.8,1,146,1000,'Центр города',1,0,16.63,54.5,'около 1 000','Очень высокий',1,'более 100'
23.22,7.7,1128.13,E,149875,70,56.43,5.65,75,10000,'Центр города',1,5.87,208.01,471.71,'около 50 000','Очень высокий',1,'около 50 000'
13.95,5.09,154.49,E,6489015,99.45,107.99,1,120,10000,'Центр города',1,0,208.01,315.08,'более 10 000',Элитный,2,'около 50 000'
13.95,5.09,154.49,E,6489015,99.45,107.99,1,48.9,1000,'Центр города',1,0,16.63,51.69,'более 1 000',Элитный,2,'более 1 000'
37.7,8,1319.5,E,188820,69.44,156.02,14.15,200,10000,'Центр города',1,5.87,208.01,461.98,'более 20 000',Элитный,1,'около 50 000'
27.92,7.08,380,E,3126832,89.67,174.76,8.57,200,100000,'Фешенебельный район',2,0,170.35,506.85,'более 100 000',Элитный,2,'около 500 000'
27.92,7.08,380,E,3126832,89.67,174.76,8.57,180,1000,'Фешенебельный район',3,0,103.21,47.74,'более 200',Элитный,2,'более 1 000'
7.68,4.86,110.99,E,4049728,87.17,29.62,1.94,30,100000,'Центр города',1,0,119.31,305.36,'более 100 000',Элитный,1,'около 500 000'
18.66,6.07,265.48,E,25441,68.55,105.06,4.98,199,10000,'Центр города',2,0,39.9,317.51,'около 5 000',Элитный,1,'около 10 000'
22.73,7.13,176.75,E,1297271,98.82,165.9,1,100,100000,'Центр города',1,1.1,6.39,145.23,'более 10 000',Элитный,1,'более 10 000'
18.61,6.84,204.86,E,1114886,99.1,133.21,1,139,10000,'Центр города',2,0,39.91,173.22,'около 5 000',Элитный,1,'около 10 000'
6.79,3.36,79.39,E,142288,99.58,242.61,1,700,10000,'Спальный район',1,0,15.53,83.46,'более 1 000',Элитный,1,'около 1 000'
39.61,8.18,1424.43,E,356816,99.58,337.13,1,347.45,100000,'Центр города',8,0,16.73,62.57,'около 10 000',Элитный,1,'более 1 000'
70.89,9.8,1550.64,'',504462,100,505.97,1,850,10000,'Центр города',2,0,47.18,334.16,'более 10 000','Очень высокий',0,'более 100 000'
8.08,5.55,98.9,E,66054,98.06,164.32,1,171,1000,'Центр города',1,0,16.63,320.04,'более 2 000','Очень высокий',1,'более 1 000'
23.31,6.15,347.78,E,941943,99.58,67.58,1,59,10000,'Центр города',2,0,39.9,175.1,'около 5 000',Элитный,1,'около 5 000'
12.77,5.05,150.79,E,28212,64.55,74.61,8.54,169,10000,'Центр города',2,0,39.91,284.01,'около 5 000',Элитный,1,'около 10 000'
