@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,960,84.38,9237.79,4.16,8999,10000,'Центр города',2,0,14.93,324.52,'около 5 000',Элитный,1,'более 100'
17.71,8.63,389.03,E,4076,87.73,2056.23,1.12,1000,100000,'Фешенебельный район',4,2.23,14.2,447.14,'около 50 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,22254,99.01,4112.35,1,1290,1000,'Центр города',1,0.36,5.86,197.41,'более 1 000',Элитный,1,'более 200'
28.26,5.58,304.31,E,11943,99.79,3771.02,1,3190,1000,'Центр города',1,0,5.86,151.04,'около 500',Элитный,1,'менее 50'
35.21,8.78,1194.01,E,4503,97.98,8227.08,1,3500,10000,'Фешенебельный район',5,1.29,14.2,460.98,'около 5 000',Элитный,1,'около 100'
18.71,7.99,426.43,E,3457,85.54,2077.11,1.16,1000,100000,'Фешенебельный район',4,2.23,14.2,407.48,'более 20 000',Элитный,1,'около 500'
13.95,5.09,154.49,E,340276,96.71,1403.6,1,1500,100000,'Центр города',1,0,23.37,294.25,'более 100 000',Элитный,1,'более 10 000'
8.88,8.11,69.07,E,22458,93.32,3833.35,1,4500,10000,'Фешенебельный район',1,0,15.1,329.75,'около 5 000',Элитный,1,'более 1 000'
45.3,9.35,1665.33,E,3852,51.45,4203.56,3.41,10000,100000,'Центр города',5,0,15.79,258.05,'около 50 000',Элитный,1,'более 1 000'
23.31,6.15,347.78,E,18485,99.19,7857.58,1,6999,10000,'Центр города',2,0,14.93,166.38,'около 5 000',Элитный,1,'более 100'
47.65,6.71,385.88,E,5030,90.06,6229.41,1.95,2250,100000,'Фешенебельный район',7,0.64,14.2,459.89,'около 50 000',Высокий,1,'около 500'
22.65,8.74,1649.62,E,3418,92.69,7513.56,1,3500,10000,'Фешенебельный район',4,0,14.2,478.66,'около 5 000',Элитный,1,'более 200'
18.48,4.5,248.67,E,692,78.32,7850.34,3.71,9999,10000,'Центр города',2,0,14.93,304.12,'около 5 000',Элитный,1,'более 100'
24.24,6.48,391.83,E,346,56.65,19098.91,7.44,15999,10000,'Центр города',2,0,14.93,299.45,'около 5 000','Очень высокий',1,'более 100'
24.08,6.78,298.11,E,11779,98.73,4606.3,1,4399,10000,'Центр города',2,0,14.93,226.42,'около 5 000','Очень высокий',1,'более 100'
27.52,5.85,370.41,E,3113,95.18,9147.99,1,8899,10000,'Центр города',2,0,14.93,261.86,'около 5 000',Элитный,1,'более 100'
24.91,12.3,254.22,E,471,57.54,16855.82,7.06,15999,10000,'Центр города',2,0,14.93,256.55,'около 5 000',Элитный,1,'около 200'
