@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,45107,99.33,25.62,1,36.24,10000,'Фешенебельный район',9,0,4.66,359.67,'более 1 000',Высокий,1,'около 300'
17.09,4.53,219.95,E,54578,64.52,60.04,1.06,69,10000,'Центр города',2,1.35,11.94,258.46,'около 5 000',Элитный,1,'более 10 000'
28.12,5.08,274.94,E,258037,84.89,331.03,5.08,349,10000,'Центр города',2,1.35,11.94,173.66,'около 5 000',Элитный,1,'около 50 000'
22.71,6.37,412.47,D,8064,38,289.26,5.89,279,10000,'Центр города',2,2.06,11.94,324.55,'около 5 000',Элитный,1,'около 5 000'
29.08,7.15,319.09,E,501233,71.12,155.34,2.47,250,100000,'Центр города',2,0,13.97,429.85,'более 200 000','Очень высокий',3,'более 100 000'
29.08,7.15,319.09,E,501233,71.12,155.34,2.47,141.99,100000,'Центр города',9,0,4.66,409.26,'более 100 000','Очень низкий',3,'около 300'
29.08,7.15,319.09,E,501233,71.12,155.34,2.47,179,1000,'Центр города',1,0,4.95,274.17,'более 2 000','Очень высокий',3,'около 5 000'
29.95,7.08,330.03,E,332974,75.88,187.43,2.75,300,100000,'Центр города',2,0,13.97,442.38,'более 200 000','Очень высокий',2,'около 100 000'
29.95,7.08,330.03,E,332974,75.88,187.43,2.75,170.73,10000,'Центр города',9,0,4.66,420.01,'более 20 000','Очень низкий',2,'около 300'
8.51,6.97,86.03,E,97651,59.04,76.62,1.51,104,100000,'Фешенебельный район',2,0,39.83,612.84,'более 200 000',Элитный,1,'около 50 000'
18.43,5.93,156.87,E,189191,87.86,260.81,1.39,35.9,100000,'Фешенебельный район',9,0,7.61,440.21,'более 20 000',Элитный,1,'более 10 000'
28.26,5.58,304.31,E,206276,75.53,204.91,1.96,70,100000,'Центр города',2,0,39.83,489.04,'около 500 000','Очень высокий',2,'около 50 000'
28.26,5.58,304.31,E,206276,75.53,204.91,1.96,246,1000,'Центр города',1,0,4.95,204.25,'около 1 000',Элитный,2,'около 500'
5.79,3.97,104.86,E,5251,72.6,108.59,1.83,338.44,10000,'Фешенебельный район',9,0,25.58,20.44,'более 100',Элитный,1,'более 1 000'
12.14,4.1,96.23,E,74526,74.51,114.25,1.88,85,100000,'Фешенебельный район',3,0,39.83,330.35,'более 10 000',Элитный,1,'более 10 000'
20.35,7.5,1434.5,E,152912,71.37,97.48,1.91,140,10000,'Центр города',1,5.87,42.75,441.64,'около 50 000','Очень высокий',1,'около 50 000'
24.83,7.32,1105.56,E,190854,69.14,79.78,2.67,100,10000,'Центр города',1,5.87,42.75,420.44,'более 20 000',Элитный,1,'около 50 000'
46.64,8.09,1234.62,E,592392,73.48,132.77,3.43,325,10000,'Центр города',1,5.87,42.75,352.39,'более 20 000',Элитный,1,'более 200 000'
19.62,6.3,216.88,E,71906,63.84,127.32,2.75,129,10000,'Центр города',2,0.96,11.94,238.19,'около 5 000',Элитный,1,'более 20 000'
1.87,5.08,84.85,E,17518,77,19.22,1.08,43.71,100000,'Центр города',8,0,7.67,20.54,'более 2 000',Элитный,1,'около 5 000'
