@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,B,201713,0,26.62,2.18,34,100000,'Спальный район',1,0,9.42,698.75,'более 1 000 000',Нормальный,2,'около 200 000'
18.41,5.51,244.7,B,201713,0,26.62,2.18,70,1000,'Фешенебельный район',3,4.99,14.18,240.82,'более 200',Элитный,2,'более 2 000'
17.42,5.2,282.08,E,19629,99.72,288.54,1,267,10000,'Центр города',5,0,14.31,68.03,'около 1 000',Элитный,1,'около 50'
8.37,4.76,225.45,E,29955,99.67,35.64,1,89.82,10000,'Фешенебельный район',9,0,14.18,359.67,'более 1 000',Высокий,1,'около 100'
17.09,4.53,219.95,E,53954,81.97,98.85,7.25,89,10000,'Центр города',2,0,7.73,258.46,'около 5 000',Элитный,1,'около 10 000'
14.94,6.2,288.8,E,156996,69.81,83.6,10.43,140,100000,'Центр города',1,5.76,14.18,417.55,'более 200 000',Элитный,2,'около 50 000'
14.94,6.2,288.8,E,156996,69.81,83.6,10.43,130,500,'Фешенебельный район',3,5.76,14.18,51.76,'около 50',Элитный,2,'менее 50'
28.12,5.08,274.94,E,359240,92.15,184.54,1,99,10000,'Центр города',2,0,7.22,173.66,'около 5 000',Элитный,2,'более 20 000'
28.12,5.08,274.94,E,359240,92.15,184.54,1,170,500,'Фешенебельный район',2,0,14.18,47.12,'около 50',Элитный,2,'около 1 000'
22.71,6.37,412.47,D,62356,34.22,30.23,5.54,45,10000,'Центр города',1,7,14.18,595.53,'около 50 000','Очень высокий',2,'более 10 000'
22.71,6.37,412.47,D,62356,34.22,30.23,5.54,29,10000,'Центр города',2,3.15,7.22,324.55,'около 5 000',Элитный,2,'более 20 000'
2.01,3.16,46.24,E,57913,90.45,6.9,1,19,1000,'Центр города',1,0,14.47,250.02,'более 1 000',Элитный,2,'около 5 000'
