@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,83874,76.15,293.45,1.37,297,10000,'Спальный район',5,0,22.74,692.57,'более 100 000','Очень низкий',1,'около 20 000'
8.37,4.76,225.45,E,56842,96.48,86.55,1,99,10000,'Центр города',2,1.35,10.96,281.48,'около 5 000',Элитный,1,'около 2 000'
17.09,4.53,219.95,E,115983,98.28,147.74,1,299,10000,'Центр города',2,1.35,10.96,258.46,'около 5 000',Элитный,1,'около 2 000'
28.12,5.08,274.94,E,417276,99.28,284.01,1,299,10000,'Центр города',2,1.35,10.96,173.66,'около 5 000',Элитный,1,'около 3 000'
22.71,6.37,412.47,E,34899,88.54,326.77,2.3,349,10000,'Центр города',2,0,10.95,324.55,'около 5 000',Элитный,1,'около 5 000'
29.08,7.15,319.09,E,372789,99.53,328.52,1,406.02,100000,'Центр города',9,0,4.86,409.26,'более 100 000','Очень низкий',2,'около 100'
29.08,7.15,319.09,E,372789,99.53,328.52,1,351,1000,'Центр города',1,0,5.01,274.17,'более 2 000','Очень высокий',2,'более 1 000'
28.26,5.58,304.31,E,187119,97.74,326.42,1,400,100000,'Центр города',2,0,33.59,489.04,'около 500 000','Очень высокий',2,'около 5 000'
28.26,5.58,304.31,E,187119,97.74,326.42,1,309,1000,'Центр города',1,0,5.01,204.25,'около 1 000',Элитный,2,'более 200'
35.21,8.78,1194.01,E,39941,97.5,1026.08,1,1010,10000,'Спальный район',4,0,22.74,659.62,'около 100 000','Очень низкий',1,'около 10 000'
35.21,8.78,1194.01,E,39941,97.5,1026.08,1,638.2,100000,'Центр города',7,0,6.95,626.27,'более 1 000 000','Очень низкий',1,'около 1 000'
3.14,2.44,35.64,E,29861,98.33,136.03,1,161.11,100000,'Центр города',7,0,6.95,225.87,'более 20 000',Элитный,1,'около 500'
16.29,6.23,112.01,E,507831,99.85,247.27,1,468.24,100000,'Центр города',8,0,6.24,196.7,'около 50 000',Элитный,1,'около 500'
20.35,7.5,1434.5,E,69988,76.53,327.57,2.45,500,10000,'Центр города',1,5.87,40.36,441.64,'около 50 000','Очень высокий',1,'более 10 000'
46.64,8.09,1234.62,E,375265,77.54,343.3,2.77,650,10000,'Центр города',1,5.87,40.36,352.39,'более 20 000',Элитный,2,'около 100 000'
46.64,8.09,1234.62,E,375265,77.54,343.3,2.77,330.66,100000,'Центр города',6,0,6.95,0,'около 5 000',Элитный,2,'около 1 000'
