@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
17.42,5.2,282.08,E,828,99.28,7559.51,1,6697,10000,'Центр города',5,0.53,6.67,68.03,'около 1 000',Элитный,1,'менее 50'
8.37,4.76,225.45,E,736,99.86,5427.25,1,6704.39,10000,'Фешенебельный район',9,0,4.76,359.67,'более 1 000',Высокий,1,'менее 50'
22.71,6.37,412.47,E,1047,72.68,3050.93,1.62,4999,10000,'Центр города',2,0,14.12,224.34,'более 2 000',Элитный,1,'около 500'
29.08,7.15,319.09,E,13117,99.6,9011.15,1,11226.54,100000,'Центр города',9,0,4.76,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,13117,99.6,9011.15,1,8610,1000,'Центр города',1,0.04,5.75,123.02,'около 1 000',Элитный,2,'около 50'
44.42,11.15,209.47,E,7516,99.87,14891.91,1,11900,500,'Центр города',1,0.87,6.26,140.44,'более 300',Элитный,1,'менее 50'
29.95,7.08,330.03,E,11887,99.98,8678.01,1,10645.1,10000,'Центр города',9,0,4.76,420.01,'более 20 000','Очень низкий',1,'менее 50'
2.44,6.54,64.74,E,2051,95.61,1425.47,1,5400,10000,'Центр города',2,1.16,31.23,204.96,'около 5 000',Элитный,1,'около 100'
38.7,7.17,361,'',33408,100,13176.53,1,12999,100000,'Центр города',1,0,14.12,6.78,'около 5 000',Элитный,0,'около 200'
24.83,7.32,1105.56,E,7919,96.97,9192.56,1,19000,10000,'Центр города',1,0,31.23,297.82,'около 10 000',Элитный,1,'более 200'
18.37,5.74,282.93,E,3121,96.16,7631.64,1,11000,10000,'Центр города',3,1,31.23,330.23,'более 10 000','Очень высокий',1,'более 100'
15.91,6.21,105.88,E,40596,98.97,4197.98,1,13000,100000,'Центр города',3,1.04,31.23,359.14,'более 100 000','Очень высокий',1,'около 500'
11.92,4.46,116.26,E,20278,98.62,3278.27,1,12000,10000,'Центр города',1,1.04,31.23,383.31,'более 10 000',Элитный,1,'более 200'
9.05,2.5,86.54,E,4154,99.98,2634.03,1,3417.18,10000,'Фешенебельный район',9,0,4.76,443.22,'более 2 000','Очень низкий',1,'менее 50'
13.95,5.09,154.49,E,119575,91.12,2707.49,1,3900,100000,'Центр города',3,0,60.18,315.37,'более 100 000','Очень высокий',1,'более 10 000'
