@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,24292,87.65,464.06,2.8,469,10000,'Центр города',2,0,16.62,324.55,'около 5 000',Элитный,1,'около 3 000'
29.08,7.15,319.09,E,424547,99.29,264.07,1,333,1000,'Центр города',1,0,4.37,286.77,'более 1 000','Очень высокий',1,'более 3 000'
44.42,11.15,209.47,E,166940,99.96,269.12,1.81,66,500,'Центр города',1,0,4.37,133,'более 200',Элитный,1,'около 50'
28.26,5.58,304.31,E,163324,99.67,316.86,1,372,10000,'Центр города',1,0,4.37,317.42,'около 5 000',Элитный,1,'около 500'
12.14,4.1,96.23,E,95450,89.52,62.52,1.88,90,100000,'Фешенебельный район',3,0,87.55,330.35,'более 10 000',Элитный,1,'около 10 000'
12.14,4.1,96.23,E,95450,89.52,62.52,1.88,50.61,500,'Центр города',1,0,1.92,4.2,'более 200','Очень высокий',1,'около 50'
20.35,7.5,1434.5,E,146582,70.19,132.81,4.27,150,10000,'Центр города',1,5.87,94.82,441.64,'более 30 000','Очень высокий',1,'около 50 000'
24.83,7.32,1105.56,C,198848,0,60.62,3.66,100,10000,'Центр города',1,5.87,96.08,420.44,'около 50 000','Очень высокий',1,'более 100 000'
46.64,8.09,1234.62,E,566549,68.44,338.27,13.59,400,10000,'Центр города',1,5.87,94.82,352.39,'более 20 000',Элитный,2,'более 100 000'
46.64,8.09,1234.62,E,566549,68.44,338.27,13.59,355.86,100000,'Центр города',6,0,18.62,0,'около 5 000',Элитный,2,'около 10 000'
12.09,3.36,162.61,E,6803,88.4,278.43,9.36,70.51,100000,'Фешенебельный район',9,0,18.46,20.59,'более 200',Элитный,1,'около 1 000'
31.86,5.51,295.77,E,74112,98.41,547.52,1,686,1000,'Центр города',1,0,4.37,347.7,'более 1 000','Очень высокий',1,'более 1 000'
6.89,6.17,893.48,E,54695,81.39,13.52,1.12,50,10000,'Центр города',1,5.87,96.46,527.99,'около 50 000','Очень высокий',1,'более 10 000'
