@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,25502,60.79,93.87,1.22,149,10000,'Центр города',2,0,16.45,281.48,'около 5 000',Элитный,1,'около 10 000'
17.09,4.53,219.95,D,35519,49.32,99.51,1.19,139,10000,'Центр города',2,0,16.45,258.46,'около 5 000',Элитный,1,'более 10 000'
28.12,5.08,274.94,E,182113,91.21,589.65,1,549,10000,'Центр города',2,0,16.45,173.66,'около 5 000',Элитный,1,'более 10 000'
22.71,6.37,412.47,D,5610,46.52,282.1,8.3,499,10000,'Центр города',2,0,16.44,324.55,'около 5 000',Элитный,1,'около 3 000'
29.08,7.15,319.09,E,367912,99.8,320.52,1,420,1000,'Центр города',1,0.52,1.2,274.17,'более 2 000','Очень высокий',1,'около 500'
5.71,3.71,74.23,E,23181,95.69,446.98,1,207.18,100000,'Фешенебельный район',9,0,26.45,442.27,'более 20 000',Элитный,1,'около 1 000'
5.65,3.48,73.25,E,27365,73.06,52.88,1.25,265.49,100000,'Фешенебельный район',9,0,26.12,460.75,'более 20 000',Элитный,1,'около 10 000'
18.43,5.93,156.87,E,174436,94.27,191.52,1,848.45,100000,'Фешенебельный район',9,0,26.45,440.21,'более 20 000',Элитный,1,'около 10 000'
28.26,5.58,304.31,E,56841,99.61,873.05,1,892,1000,'Центр города',1,0,1.2,204.25,'около 1 000',Элитный,1,'более 200'
5.79,3.97,104.86,E,6144,87.24,201.83,2.14,729.25,10000,'Фешенебельный район',9,0,25.82,20.44,'более 100',Элитный,1,'около 500'
38.7,7.17,361,E,501238,98.8,886.97,1,750,1000,'Фешенебельный район',1,0,26.45,225.42,'около 500',Элитный,1,'около 5 000'
35.21,8.78,1194.01,E,78694,93.47,253.99,1,709.46,100000,'Центр города',7,0,26.32,626.27,'более 1 000 000','Очень низкий',1,'около 5 000'
2.97,2.2,38.24,E,11418,82.48,52.72,1.23,194.52,100000,'Центр города',7,0,26.45,273.02,'более 20 000',Элитный,1,'около 2 000'
3.14,2.44,35.64,E,20750,93.59,81.08,1,364.65,100000,'Центр города',7,0,24.42,225.87,'более 20 000',Элитный,1,'более 1 000'
16.29,6.23,112.01,E,199160,96.3,306.37,1,627.89,100000,'Центр города',8,0,23.92,196.7,'около 50 000',Элитный,1,'около 5 000'
20.35,7.5,1434.5,E,95534,70,119.51,2.29,150,10000,'Центр города',1,5.87,67.03,441.64,'около 50 000','Очень высокий',1,'более 20 000'
24.83,7.32,1105.56,E,129989,70.06,109.71,3.43,200,10000,'Центр города',1,5.87,67.03,420.44,'более 20 000',Элитный,1,'около 50 000'
46.64,8.09,1234.62,E,371589,67.39,411.63,8.35,600,10000,'Центр города',1,5.87,67.03,352.39,'более 20 000',Элитный,2,'более 100 000'
46.64,8.09,1234.62,E,371589,67.39,411.63,8.35,244.59,100000,'Центр города',6,0,26.45,0,'около 5 000',Элитный,2,'около 10 000'
19.62,6.3,216.88,E,35927,55.47,282.26,2.32,269,10000,'Центр города',2,0,16.44,238.19,'около 5 000',Элитный,1,'более 10 000'
11.72,4.85,138.81,E,11181,96.78,401.93,1,2296.35,100000,'Фешенебельный район',9,0,26.27,442.24,'более 20 000',Элитный,1,'около 500'
19.35,6.58,188.03,E,65022,96.55,246.37,1,1309.43,100000,'Фешенебельный район',8,0,26.07,404.54,'более 10 000',Элитный,1,'более 3 000'
