@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
22.71,6.37,412.47,E,286,78.67,26359.4,10.41,25999,10000,'Центр города',2,0,29.86,324.52,'около 5 000',Элитный,2,'менее 50'
22.71,6.37,412.47,E,286,78.67,26359.4,10.41,20000,1000,'Центр города',1,2.09,11.52,219.53,'около 500',Элитный,2,'около 50'
29.08,7.15,319.09,E,5432,80.39,11451.79,11.22,20000,10000,'Центр города',1,0,12.88,429.9,'более 20 000','Очень высокий',2,'более 2 000'
29.08,7.15,319.09,E,5432,80.39,11451.79,11.22,26567.83,100000,'Центр города',9,0,71.16,409.26,'более 100 000','Очень низкий',2,'около 100'
32.7,10.3,284.82,E,10762,90.71,22290.57,1,30000,10000,'Центр города',1,0,13.11,402.07,'более 20 000','Очень высокий',1,'около 1 000'
44.42,11.15,209.47,E,8489,79.2,1650.32,3.7,12000,10000,'Фешенебельный район',1,0,87.72,640.98,'более 10 000',Элитный,1,'более 1 000'
29.95,7.08,330.03,E,2950,73.05,17381.81,9.72,40000,10000,'Центр города',1,0,13.11,442.38,'более 20 000',Элитный,1,'около 1 000'
2.44,6.54,64.74,E,375,89.33,5919.16,8.24,14000,10000,'Центр города',2,1.16,71.16,204.96,'около 5 000',Элитный,1,'около 50'
5.65,3.48,73.25,A,671,0,8594.64,15.96,1873.72,100000,'Фешенебельный район',9,0,13.24,460.75,'более 20 000',Элитный,3,'около 500'
18.43,5.93,156.87,E,8159,88.5,2061.52,4.19,15170.9,100000,'Фешенебельный район',9,0,15.22,440.21,'более 20 000',Элитный,1,'более 100'
28.26,5.58,304.31,E,1104,93.66,44957.09,1,53200,1000,'Центр города',1,0,6.65,151.04,'около 500',Элитный,1,'около 50'
24.55,5.83,275.51,E,2780,88.27,4577.61,7.42,45000,10000,'Фешенебельный район',1,0,75.33,676.95,'более 10 000',Элитный,1,'более 200'
32.99,6.44,283.74,B,1310,0,1195.62,69.45,8000,10000,'Фешенебельный район',1,0,86,661.32,'более 20 000',Элитный,1,'более 1 000'
5.79,3.97,104.86,E,95,91.58,9791.21,1,60000,10000,'Фешенебельный район',9,0,19.88,20.44,'более 100',Элитный,1,'менее 50'
