@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,D,41055,46.94,47.88,7.51,141,100000,'Спальный район',1,4.99,14.18,698.75,'более 1 000 000',Нормальный,2,'около 50 000'
18.41,5.51,244.7,D,41055,46.94,47.88,7.51,200,1000,'Фешенебельный район',3,4.99,14.18,240.82,'более 200',Элитный,2,'более 200'
8.37,4.76,225.45,E,23422,87.81,165.97,1.07,19.99,10000,'Центр города',2,0.03,7.11,281.48,'около 5 000',Элитный,2,'около 3 000'
8.37,4.76,225.45,E,23422,87.81,165.97,1.07,357.61,10000,'Фешенебельный район',9,0,14.18,359.67,'более 1 000',Высокий,2,'менее 50'
17.09,4.53,219.95,E,32642,97.71,444.24,1,14.99,10000,'Центр города',2,0.03,7.14,258.46,'около 5 000',Элитный,1,'около 1 000'
14.94,6.2,288.8,E,110310,70,138.61,6.15,350,100000,'Центр города',1,5.76,14.18,417.55,'более 200 000',Элитный,1,'около 50 000'
28.12,5.08,274.94,E,163557,99.62,486.01,1,13.99,10000,'Центр города',2,0.03,7.11,173.66,'около 5 000',Элитный,2,'около 300'
28.12,5.08,274.94,E,163557,99.62,486.01,1,840,500,'Фешенебельный район',2,0,14.18,47.12,'около 50',Элитный,2,'более 200'
22.71,6.37,412.47,E,12819,69.16,551.11,10.31,575,10000,'Центр города',1,7,14.18,595.53,'около 50 000','Очень высокий',2,'около 5 000'
22.71,6.37,412.47,E,12819,69.16,551.11,10.31,17.99,10000,'Центр города',2,1.42,7.11,324.55,'около 5 000',Элитный,2,'около 100'
2.01,3.16,46.24,E,25322,89.72,33.13,1,99,1000,'Центр города',1,0,14.22,250.02,'более 1 000',Элитный,2,'более 2 000'
2.01,3.16,46.24,E,25322,89.72,33.13,1,33.77,100,Окраина,1,0,2.18,48.66,'около 50',Высокий,2,'менее 50'
29.08,7.15,319.09,E,105218,67.87,519.01,9.97,600,10000,'Центр города',1,6.33,14.18,429.91,'более 20 000',Элитный,3,'около 50 000'
29.08,7.15,319.09,E,105218,67.87,519.01,9.97,663.01,100000,'Центр города',9,6.33,14.18,409.26,'более 100 000','Очень низкий',3,'около 1 000'
29.08,7.15,319.09,E,105218,67.87,519.01,9.97,126,1000,'Центр города',1,0,3.87,286.77,'более 1 000','Очень высокий',3,'более 200'
32.7,10.3,284.82,E,156367,70.01,464.51,10.05,450,100000,'Центр города',1,6.33,14.18,402.07,'более 200 000',Элитный,1,'около 50 000'
44.42,11.15,209.47,E,59373,69.93,465.07,10.29,500,100000,'Центр города',1,6.33,14.18,460.33,'более 200 000',Элитный,2,'более 10 000'
44.42,11.15,209.47,E,59373,69.93,465.07,10.29,172,500,'Центр города',1,0,3.86,133,'более 200',Элитный,2,'около 50'
29.95,7.08,330.03,E,87899,69.95,533.65,10.08,400,100000,'Центр города',1,6.33,14.18,452.18,'более 200 000',Элитный,2,'более 20 000'
29.95,7.08,330.03,E,87899,69.95,533.65,10.08,664.16,10000,'Центр города',9,6.33,14.18,420.01,'более 20 000','Очень низкий',2,'около 50'
8.51,6.97,86.03,E,113453,70,135.93,5.84,140,10000,'Центр города',1,0.47,14.18,412.18,'более 10 000',Элитный,1,'около 50 000'
5.71,3.71,74.23,E,76497,69.95,83.02,2.86,100,10000,'Центр города',1,0.47,14.18,437.59,'более 30 000','Очень высокий',3,'более 20 000'
5.71,3.71,74.23,E,76497,69.95,83.02,2.86,84.37,100,Окраина,1,0,6.56,117.55,'около 50',Низкий,3,'менее 50'
1.79,3.48,44.39,E,22499,91.15,25.15,1,54,1000,'Центр города',1,0,14.15,393.73,'более 2 000','Очень высокий',1,'более 2 000'
1.79,3.48,44.39,E,22499,91.15,25.15,1,27.67,500,'Спальный район',1,0,2.49,34.79,'около 100','Очень высокий',1,'около 50'
2.44,6.54,64.74,E,67491,98.97,56.92,1,80,1000,'Центр города',1,0,14.15,215.89,'более 1 000','Очень высокий',1,'около 1 000'
5.65,3.48,73.25,E,74099,70,22.21,2.02,35,10000,'Центр города',1,0.47,14.18,455.96,'более 20 000','Очень высокий',1,'более 20 000'
18.43,5.93,156.87,D,98395,28.86,282.24,10.2,100,100000,'Фешенебельный район',1,0,14.18,625.37,'более 200 000',Элитный,1,'около 50 000'
