@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,237,95.78,138751.35,1,135000,10000,'Спальный район',5,0,59.76,692.57,'более 100 000','Очень низкий',1,'менее 50'
8.37,4.76,225.45,'',58,100,110072.43,1,283680.11,10000,'Фешенебельный район',9,0,57.44,359.67,'более 1 000',Высокий,0,'менее 50'
17.09,4.53,219.95,E,164,93.9,110912.04,1,200000,10000,'Фешенебельный район',1,0,63.74,672.17,'более 10 000',Элитный,1,'менее 50'
17.2,6.72,275.5,E,266,62.41,75916.61,2.27,500000,100000,'Фешенебельный район',1,0,59.7,680.57,'более 200 000',Элитный,1,'около 50'
14.94,6.2,288.8,E,339,95.58,164510.74,1,400000,100000,'Фешенебельный район',1,5.87,63.74,650.44,'более 300 000',Элитный,1,'менее 50'
28.12,5.08,274.94,E,858,97.67,221476.41,1,300000,10000,'Фешенебельный район',1,0,63.74,597.69,'более 10 000',Элитный,1,'менее 50'
7.91,5.91,235.19,E,32,90.63,80550.36,1,150000,10000,'Фешенебельный район',1,0,63.74,680.75,'более 10 000',Элитный,1,'менее 50'
8.93,5.79,236.91,E,31,93.55,106664.5,1,200000,10000,'Фешенебельный район',1,0,63.74,678.94,'более 10 000',Элитный,1,'менее 50'
8.03,6.26,300,D,78,35.9,78259.25,2.21,500000,100000,'Фешенебельный район',1,0,59.76,681.88,'около 500 000',Элитный,1,'около 50'
16.62,6.83,332.5,E,177,83.05,87866.85,11.29,500000,100000,'Фешенебельный район',1,5.87,63.74,679.57,'более 200 000',Элитный,1,'менее 50'
7.62,6.29,274.81,E,70,88.57,56529.69,9.11,400000,100000,'Фешенебельный район',1,5.87,63.74,681.77,'более 300 000',Элитный,1,'менее 50'
2.01,3.16,46.24,D,123,41.46,7476.88,2.98,8500,10000,'Центр города',1,0,58.16,510.69,'около 50 000',Низкий,1,'около 50'
