@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,2617,99.69,1550.15,1,1911.67,10000,'Фешенебельный район',9,0,4.48,359.67,'более 1 000',Высокий,1,'менее 50'
14.94,6.2,288.8,E,32044,99.98,1315.43,1,1088.16,500,'Фешенебельный район',4,0,1.27,411.69,'более 100',Высокий,1,'менее 50'
22.71,6.37,412.47,D,3363,40.53,1909.18,2.72,2399,10000,'Центр города',2,0,13.3,224.34,'более 2 000',Элитный,1,'около 2 000'
29.08,7.15,319.09,E,59470,99.7,2224.83,1,1875.93,100000,'Центр города',9,0,1.27,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,59470,99.7,2224.83,1,1830,1000,'Центр города',1,0,5.93,123.02,'около 1 000',Элитный,2,'более 100'
44.42,11.15,209.47,E,26850,99.93,4183.68,1,3400,500,'Центр города',1,0.87,4.57,140.44,'более 300',Элитный,1,'менее 50'
29.95,7.08,330.03,E,31992,99.98,3170.64,1,2670.67,10000,'Центр города',9,0,1.27,420.01,'более 20 000','Очень низкий',1,'менее 50'
37.77,6.56,326.92,E,12576,99.94,5686.07,1,4793.64,1000,'Центр города',4,0,1.27,93.97,'около 500','Очень высокий',1,'менее 50'
2.44,6.54,64.74,E,9875,96.96,320.17,1,2000,10000,'Центр города',2,1.16,27,204.96,'около 5 000',Элитный,1,'около 300'
48.14,8,863.38,E,16350,96.94,4280.44,1,4272,10000,'Спальный район',3,0,27,657.12,'более 100 000','Очень низкий',1,'около 500'
11.16,4.68,119.81,E,56984,99.98,988.26,1,808.25,500,'Фешенебельный район',3,0,1.26,21.9,'менее 50',Элитный,1,'менее 50'
38.08,9.97,252.1,E,86906,99.99,3598.09,1,3096.62,500,'Фешенебельный район',4,0,1.27,219.22,'более 100','Очень высокий',1,'менее 50'
