@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,26253,61.91,417.01,2.01,450,10000,'Спальный район',5,0,29.58,692.57,'более 100 000','Очень низкий',1,'около 10 000'
8.37,4.76,225.45,E,1156,98.36,4450.09,1,4418.52,10000,'Фешенебельный район',9,0,2.67,359.67,'более 1 000',Высокий,1,'менее 50'
17.44,6.02,232.3,E,29140,99.93,1173.96,1,1131.7,500,'Фешенебельный район',2,0,2.67,125.72,'около 50',Элитный,1,'менее 50'
25.69,10.62,204.63,E,31876,99.94,1630.73,1,1560.45,500,'Фешенебельный район',2,0,2.75,66.28,'менее 50',Элитный,1,'менее 50'
28.12,5.08,274.94,E,28447,99.05,5391.67,1,5223.05,1000,'Центр города',2,0,2.67,357.76,'около 5 000',Низкий,2,'менее 50'
22.71,6.37,412.47,E,3202,78.08,1591.72,8.05,4999,10000,'Центр города',2,0,37.33,324.52,'около 5 000',Элитный,1,'около 500'
17.71,8.63,389.03,E,13670,89.03,1227.36,3.98,750,100000,'Фешенебельный район',4,2.17,102.43,447.14,'около 50 000',Элитный,1,'более 1 000'
29.08,7.15,319.09,E,74182,84.92,663.07,3.27,1800,10000,'Центр города',1,0,19.76,295.21,'более 10 000',Элитный,3,'более 10 000'
29.08,7.15,319.09,E,74182,84.92,663.07,3.27,505,100000,'Центр города',9,0,2.67,409.26,'более 100 000','Очень низкий',3,'менее 50'
29.08,7.15,319.09,E,74182,84.92,663.07,3.27,1460,10000,'Центр города',1,0.5,14.1,233.8,'около 5 000',Элитный,3,'более 100'
13.14,7.09,44.36,E,10804,99.97,3722.64,1,3465.48,100,'Фешенебельный район',2,0,2.26,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,283740,97.17,699.93,1,1800,10000,'Центр города',1,0,19.76,402.07,'более 10 000',Элитный,2,'около 10 000'
