@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
17.42,5.2,282.08,E,6170,99.82,948.02,1,787,10000,'Центр города',5,0.53,11.99,68.03,'около 1 000',Элитный,1,'менее 50'
8.37,4.76,225.45,E,8956,99.49,385.04,1,934.13,10000,'Фешенебельный район',9,0,20.15,359.67,'более 1 000',Высокий,1,'около 50'
22.71,6.37,412.47,E,2585,99.92,3504.53,1,3.99,10000,'Центр города',2,0,11.3,224.34,'более 2 000',Элитный,1,'менее 50'
29.08,7.15,319.09,E,24617,94.82,1330.17,1,3006.66,100000,'Центр города',9,0,20.46,409.26,'более 100 000','Очень низкий',2,'около 500'
29.08,7.15,319.09,E,24617,94.82,1330.17,1,2020,1000,'Центр города',1,0.47,4.82,282.96,'более 2 000','Очень высокий',2,'около 1 000'
29.95,7.08,330.03,E,18824,99.75,1476.43,1,3130.57,10000,'Центр города',9,0,19.72,420.01,'более 20 000','Очень низкий',1,'около 50'
5.65,3.48,73.25,E,28441,92.97,282.34,1,300,10000,'Центр города',3,0,19.65,180.67,'около 5 000',Элитный,1,'более 1 000'
28.26,5.58,304.31,D,7296,31.47,1644.28,8.4,1000,10000,'Фешенебельный район',1,0,75.19,582.58,'около 10 000',Элитный,1,'около 5 000'
27.29,5.12,302.69,D,8946,10.57,1486.89,40.32,850,10000,'Фешенебельный район',1,0,75.19,628.35,'более 10 000',Элитный,1,'около 10 000'
18.59,7.17,324.9,'',40313,100,970.02,1,1067.02,100,Окраина,1,0,1.05,49.88,'около 50',Нормальный,0,'менее 50'
48.14,8,863.38,E,19677,74.59,1317.76,3.78,1450,10000,'Спальный район',3,0,19.65,657.12,'более 100 000','Очень низкий',1,'около 5 000'
35.21,8.78,1194.01,E,23270,80.23,677.76,2.23,690,10000,'Спальный район',4,0,19.65,659.62,'около 100 000','Очень низкий',2,'около 3 000'
35.21,8.78,1194.01,E,23270,80.23,677.76,2.23,872.79,100000,'Центр города',7,0,20.04,626.27,'более 1 000 000','Очень низкий',2,'более 1 000'
6.18,3.71,75.14,E,50884,92.14,160.8,1,300,100000,'Фешенебельный район',3,0,75.19,527.58,'около 100 000',Элитный,1,'около 5 000'
3.14,2.44,35.64,E,5871,74.35,163.98,2.28,573.83,100000,'Центр города',7,0,20.86,225.87,'более 20 000',Элитный,1,'более 1 000'
16.29,6.23,112.01,E,63443,100,545.53,1,3410.08,100000,'Центр города',8,0,32.09,196.7,'около 50 000',Элитный,1,'менее 50'
20.35,7.5,1434.5,E,28245,70,523,2.78,750,10000,'Центр города',1,5.88,78.6,441.64,'около 50 000','Очень высокий',1,'около 10 000'
69.95,9.21,1361.59,E,76909,92.99,2943.85,1,2940,10000,'Спальный район',5,0,20.32,540.28,'около 50 000',Низкий,1,'около 5 000'
46.64,8.09,1234.62,E,107649,70,1372.89,4.62,2000,10000,'Центр города',1,5.88,78.6,352.39,'более 20 000',Элитный,1,'около 50 000'
31.86,5.51,295.77,E,6312,99.86,1737.04,1,3790,500,'Центр города',1,0,4.15,188.24,'более 200',Элитный,1,'менее 50'
9.05,2.5,86.54,E,25526,99.61,393.26,1,1027.83,10000,'Фешенебельный район',9,0,19.65,443.22,'более 2 000','Очень низкий',1,'около 100'
13.95,5.09,154.49,E,404254,70.2,704.81,3.26,500,100000,'Центр города',3,2.75,78.6,315.37,'более 100 000','Очень высокий',2,'более 100 000'
13.95,5.09,154.49,E,404254,70.2,704.81,3.26,118,1000,'Центр города',1,0,4.82,45.58,'около 1 000',Элитный,2,'около 500'
37.7,8,1319.5,E,23688,69.97,935.01,6.14,1500,10000,'Центр города',1,5.88,78.6,461.98,'около 50 000','Очень высокий',2,'около 5 000'
37.7,8,1319.5,E,23688,69.97,935.01,6.14,3000,100000,'Центр города',4,0,12.19,139.71,'около 10 000',Элитный,2,'менее 50'
27.92,7.08,380,E,387937,81.96,977.2,4.76,1200,100000,'Центр города',2,0,75.19,490.64,'более 1 000 000',Нормальный,1,'около 50 000'
7.68,4.86,110.99,E,327249,99.98,530.73,1,1327.48,10000,'Фешенебельный район',9,0,20.37,272.42,'более 1 000',Низкий,1,'около 50'
