@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
17.42,5.2,282.08,E,7346,99.89,898.59,1,775,10000,'Центр города',5,0.62,7.45,68.03,'около 1 000',Элитный,1,'менее 50'
8.37,4.76,225.45,E,10509,99.92,412.79,1,435.85,10000,'Фешенебельный район',9,0,3.18,359.67,'более 1 000',Высокий,1,'менее 50'
14.94,6.2,288.8,E,51376,99.99,816.66,1,835.64,500,'Фешенебельный район',4,0,3.11,411.69,'более 100',Высокий,1,'менее 50'
28.12,5.08,274.94,E,77663,94.85,1432,1,2000,10000,'Фешенебельный район',1,0,38,597.69,'более 10 000',Элитный,1,'около 5 000'
29.08,7.15,319.09,E,42092,99.26,2269.63,1,2830.87,100000,'Центр города',9,0,4.64,409.26,'более 100 000','Очень низкий',2,'около 50'
29.08,7.15,319.09,E,42092,99.26,2269.63,1,2500,500,'Центр города',1,0,6.02,184.23,'около 500','Очень высокий',2,'более 200'
29.95,7.08,330.03,E,34907,99.97,2297.14,1,2376.45,10000,'Центр города',9,0,3.12,420.01,'более 20 000','Очень низкий',1,'менее 50'
29.15,5.45,275.19,E,18793,69.84,1116.32,2.1,2100,10000,'Центр города',1,0,33.77,486.78,'около 50 000','Очень высокий',1,'около 5 000'
37.77,6.56,326.92,E,20809,95,2314.79,1,2500,100000,'Фешенебельный район',1,0,38,673.29,'более 300 000',Элитный,2,'около 1 000'
37.77,6.56,326.92,E,20809,95,2314.79,1,2695.43,1000,'Центр города',4,0,3.85,93.97,'около 500','Очень высокий',2,'около 50'
8.51,6.97,86.03,E,48168,99.69,761.49,1,2300,100000,'Фешенебельный район',2,0,38,612.84,'более 200 000',Элитный,1,'более 100'
5.71,3.71,74.23,E,38518,98.96,301.77,1,1000,10000,'Фешенебельный район',1,0,38,664.81,'более 20 000',Элитный,1,'около 500'
28.26,5.58,304.31,E,20552,82.97,1032.83,14.11,2500,100000,'Фешенебельный район',1,0,38,647.88,'более 200 000',Элитный,1,'около 5 000'
27.29,5.12,302.69,E,19216,94.8,2154.29,1,3000,100000,'Фешенебельный район',2,0,38,676.15,'более 200 000','Очень высокий',1,'около 1 000'
35.21,8.78,1194.01,E,21835,95.42,2326.77,1,1534.63,100000,'Центр города',7,0,2.37,626.27,'более 1 000 000','Очень низкий',1,'около 1 000'
38.08,9.97,252.1,E,138562,100,2168.47,1,2251.43,500,'Фешенебельный район',4,0,3.12,219.22,'более 100','Очень высокий',1,'менее 50'
20.35,7.5,1434.5,E,36318,69.91,529.07,3.17,1600,10000,'Центр города',1,2.87,33.77,441.64,'более 20 000',Элитный,2,'более 10 000'
20.35,7.5,1434.5,E,36318,69.91,529.07,3.17,452.9,10000,Окраина,4,0,4.64,415.91,'более 10 000',Высокий,2,'около 50'
24.83,7.32,1105.56,E,49314,69.93,605.93,2.98,1000,10000,'Центр города',1,2.87,33.77,420.44,'около 50 000','Очень высокий',2,'более 10 000'
24.83,7.32,1105.56,E,49314,69.93,605.93,2.98,499.75,10000,Окраина,4,0,4.64,285.2,'около 5 000','Очень высокий',2,'около 50'
7.93,4.31,83.87,E,38429,99.09,369.08,1,1200,10000,'Фешенебельный район',1,0,38,659.07,'более 20 000',Элитный,1,'около 500'
7.82,4.14,86.13,E,39285,98.98,355.54,1,1000,10000,'Фешенебельный район',1,0,38,661.44,'более 20 000',Элитный,1,'около 500'
46.64,8.09,1234.62,E,133763,99.92,2304.48,1,2711.99,10000,Окраина,4,0,4.64,64.19,'более 1 000',Элитный,1,'около 50'
4.13,6.45,145.52,E,22846,78.09,166.03,1.74,63,10000,'Центр города',1,0,38.89,464.98,'около 50 000','Очень высокий',1,'около 5 000'
1.22,6.23,78.89,D,42773,12.54,11.19,1.69,12,10000,'Центр города',1,0,38.83,527.41,'около 50 000','Очень высокий',1,'около 50 000'
19.35,6.58,188.03,E,21239,99.97,1326.91,1,1380,500,'Фешенебельный район',4,0,3.08,482.53,'более 100','Очень высокий',1,'менее 50'
26.18,7.5,1210,E,23627,69.93,835.76,2.46,1100,10000,'Центр города',1,2.87,33.77,472.02,'около 50 000','Очень высокий',2,'около 5 000'
26.18,7.5,1210,E,23627,69.93,835.76,2.46,675.84,1000,'Фешенебельный район',4,0,4.34,472.45,'около 500','Очень высокий',2,'менее 50'
23.22,7.7,1128.13,E,23680,70,521.8,3.36,1000,10000,'Центр города',1,2.87,33.77,471.71,'около 50 000','Очень высокий',1,'около 5 000'
9.05,2.5,86.54,E,36206,99.94,322.46,1,378.62,10000,'Фешенебельный район',9,0,3.85,443.22,'более 2 000','Очень низкий',1,'менее 50'
14.44,3.42,118.36,E,58190,99.91,704.38,1,902.51,10000,'Фешенебельный район',4,0,4.64,301.66,'более 1 000',Высокий,1,'около 50'
13.95,5.09,154.49,E,400009,81.25,687.35,3.51,1300,100000,'Центр города',1,0,33.77,278.84,'более 100 000',Элитный,2,'около 100 000'
13.95,5.09,154.49,E,400009,81.25,687.35,3.51,418.16,1000,'Фешенебельный район',4,0,2.96,236.21,'около 500',Высокий,2,'менее 50'
7.68,4.86,110.99,E,331431,100,681.01,1,792.63,10000,'Фешенебельный район',9,0,3.66,272.42,'более 1 000',Низкий,1,'менее 50'
2.43,4.05,64.11,E,34723,99.95,123.59,1,158.28,10000,'Фешенебельный район',9,0,4.15,416.84,'более 2 000','Очень низкий',1,'менее 50'
45.3,9.35,1665.33,E,21799,90.67,1364.31,7.28,4800,100000,'Фешенебельный район',1,0,38,679.33,'около 500 000',Элитный,2,'около 2 000'
45.3,9.35,1665.33,E,21799,90.67,1364.31,7.28,1500,100000,'Центр города',5,0,4.69,258.05,'около 50 000',Элитный,2,'менее 50'
45.3,9.35,1665.33,E,21799,90.67,1364.31,7.28,880.45,100000,'Центр города',9,0,4.64,466.25,'более 100 000',Нормальный,2,'около 50'
16.71,5.46,211.85,E,54554,96.33,1119.74,1,2500,100000,'Фешенебельный район',2,0,38,631.53,'более 300 000','Очень высокий',1,'около 2 000'
24.97,12.29,210.79,E,272736,97.43,1944.23,1,1800,100000,'Спальный район',5,0,38.89,541.11,'около 500 000',Низкий,1,'около 5 000'
12.39,3.83,139.88,E,254554,98.04,662.56,1,2000,100000,'Фешенебельный район',1,0,38,507.31,'более 100 000',Элитный,1,'около 5 000'
63.5,9.11,1612.96,E,305674,99.68,3102.99,1,4526.57,100000,'Центр города',8,0,4.13,221.56,'около 50 000',Элитный,2,'около 1 000'
63.5,9.11,1612.96,E,305674,99.68,3102.99,1,3340,100000,'Спальный район',9,0,4.64,232.26,'около 50 000',Элитный,2,'около 50'
49.12,7.78,1303.21,E,45743,99.77,2272.55,1,3739.02,100000,'Центр города',7,0,5.48,215.6,'более 30 000',Элитный,1,'более 100'
39.61,8.18,1424.43,E,56299,99.76,2438.28,1,2580.53,10000,'Спальный район',4,0,4.64,314.6,'около 5 000',Элитный,2,'около 50'
70.89,9.8,1550.64,E,74234,99.89,3497.52,1,3500,100000,'Центр города',7,0,2.37,0,'около 5 000',Элитный,2,'около 50'
70.89,9.8,1550.64,E,74234,99.89,3497.52,1,3999.41,1000,'Фешенебельный район',4,0,4.64,191.87,'более 200',Элитный,2,'около 50'
9.02,8.53,971.59,E,2800,98.79,1032.14,1,1197.5,10000,'Спальный район',4,0,4.64,552.54,'более 10 000',Высокий,1,'около 50'
8.08,5.55,98.9,E,28663,99.88,362.94,1,456.85,10000,'Фешенебельный район',9,0,4.64,452.08,'около 5 000',Высокий,1,'около 50'
4.5,6.53,263.09,B,9763,0,41.6,4.39,78,10000,'Центр города',1,0,38.77,565.44,'около 50 000','Очень высокий',1,'около 5 000'
13.83,4.25,127.88,E,81771,70.02,306.26,2.88,800,10000,'Центр города',1,0,33.77,384.59,'около 50 000','Очень высокий',1,'более 20 000'
23.31,6.15,347.78,E,76999,99.91,1877.81,1,2246.02,100000,'Центр города',4,0,4.64,252.96,'около 50 000',Высокий,2,'около 50'
23.31,6.15,347.78,E,76999,99.91,1877.81,1,2246.02,10000,'Центр города',9,0,4.64,382.05,'более 10 000',Низкий,2,'около 50'
24.49,6.67,342,E,83818,99.97,1325.65,1,1460.88,1000,'Фешенебельный район',4,0,3.82,175.18,'более 100',Элитный,1,'около 50'
47.65,6.71,385.88,E,26406,99.96,2237.05,1,2335.7,1000,'Фешенебельный район',9,0,3.37,294.84,'более 300','Очень высокий',1,'менее 50'
26.28,6.47,313.5,E,28638,65.08,502.71,7.28,1500,100000,'Фешенебельный район',1,0,38,679.38,'более 200 000',Элитный,1,'около 10 000'
7.64,5.12,92.59,E,38908,97.43,385.76,1,1000,100000,'Фешенебельный район',1,0,38,594.1,'более 100 000',Элитный,1,'около 1 000'
