@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,323,67.8,10706.07,1.44,20000,10000,'Центр города',1,0,30.9,527.24,'более 20 000',Элитный,1,'более 100'
22.71,6.37,412.47,E,203,72.41,55490.65,6.42,17999,10000,'Центр города',2,0,13.18,224.34,'более 2 000',Элитный,1,'около 50'
29.08,7.15,319.09,E,1646,95.69,69527.37,1,76593.45,100000,'Центр города',9,0,3.54,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,1646,95.69,69527.37,1,41400,1000,'Центр города',1,0,5.95,123.02,'около 1 000',Элитный,2,'около 100'
44.42,11.15,209.47,E,1107,99.91,101175.29,1,77000,500,'Центр города',1,0.87,9.87,140.44,'более 300',Элитный,1,'менее 50'
37.77,6.56,326.92,E,816,99.88,119844.76,1,98887.93,1000,'Центр города',4,0,1.1,93.97,'около 500','Очень высокий',1,'менее 50'
2.44,6.54,64.74,E,280,92.5,6317.14,1,40000,10000,'Центр города',2,1.16,22.92,204.96,'около 5 000',Элитный,1,'менее 50'
38.7,7.17,361,'',7732,100,59121.3,1,58999,100000,'Центр города',1,0,13.15,6.78,'около 5 000',Элитный,0,'около 100'
20.35,7.5,1434.5,E,1176,99.91,43474.78,1,35129.15,10000,Окраина,4,0,1.12,415.91,'более 10 000',Высокий,1,'менее 50'
24.83,7.32,1105.56,E,1599,97.12,38187.74,1,55000,10000,'Центр города',1,0,22.95,297.82,'около 10 000',Элитный,2,'около 50'
24.83,7.32,1105.56,E,1599,97.12,38187.74,1,30889.64,10000,Окраина,4,0,1.12,285.2,'около 5 000','Очень высокий',2,'менее 50'
69.95,9.21,1361.59,E,2826,96.21,131184.28,1,130850,10000,'Спальный район',5,0,24.86,540.28,'около 50 000',Низкий,1,'около 100'
