@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,E,34728,97.12,683.33,1,680,10000,'Спальный район',5,0,23.1,692.57,'более 100 000','Очень низкий',1,'около 1 000'
17.44,6.02,232.3,E,74915,99.99,473.1,1,1000,1000,'Фешенебельный район',1,0,4.36,194.71,'более 100',Элитный,1,'менее 50'
29.08,7.15,319.09,E,171959,96.82,591.99,1,1000,10000,'Фешенебельный район',1,0,71,613.15,'более 10 000',Элитный,2,'около 5 000'
29.08,7.15,319.09,E,171959,96.82,591.99,1,902,1000,'Центр города',1,0,5.94,281.9,'более 2 000','Очень высокий',2,'около 500'
38.08,9.97,252.1,E,215021,98.14,1343.25,1,1500,100000,'Фешенебельный район',1,0,71,524.93,'более 100 000',Элитный,1,'около 5 000'
16.29,6.23,112.01,E,220219,99.31,446.37,1,971.65,100000,'Центр города',8,0,18.17,196.7,'около 50 000',Элитный,1,'более 1 000'
20.35,7.5,1434.5,E,56798,85.44,362.77,1,1000,10000,'Центр города',1,5.87,69.88,441.64,'более 20 000','Очень высокий',1,'около 10 000'
46.64,8.09,1234.62,E,220955,89.41,995.57,1.69,2500,10000,'Центр города',1,5.87,70.1,352.39,'более 20 000',Элитный,1,'более 10 000'
13.95,5.09,154.49,E,1330248,99.97,421,1,500,1000,'Фешенебельный район',1,0,2.31,108.4,'более 200',Элитный,2,'более 200'
37.7,8,1319.5,E,47634,85.32,735.84,1.98,1100,10000,'Центр города',1,5.87,69.56,461.98,'около 50 000','Очень высокий',1,'около 50 000'
27.92,7.08,380,E,771849,98.07,1251.81,1,1500,100000,'Фешенебельный район',1,0,71,454.17,'более 100 000',Элитный,2,'более 10 000'
45.3,9.35,1665.33,E,36748,97.25,1868.09,1,1850,10000,'Спальный район',5,0,23.1,680.53,'более 100 000','Очень низкий',2,'около 1 000'
16.71,5.46,211.85,E,155171,99.36,510.5,1,510,10000,'Спальный район',5,0,23.1,648.55,'более 100 000','Очень низкий',1,'около 1 000'
24.97,12.29,210.79,E,1169158,99.91,527.09,1,520,100000,'Спальный район',5,0,23.1,541.11,'около 500 000',Низкий,1,'около 1 000'
63.5,9.11,1612.96,E,489796,99.8,2063.72,1,2060,10000,'Спальный район',5,0,23.1,485.97,'около 50 000',Низкий,1,'около 1 000'
39.61,8.18,1424.43,E,88352,98.87,1474.81,1,1470,10000,'Спальный район',5,0,23.1,624.07,'более 100 000','Очень низкий',1,'около 1 000'
18.06,6.57,259.04,E,235711,99.58,568.94,1,569,10000,'Спальный район',5,0,23.1,599.65,'около 100 000','Очень низкий',1,'около 1 000'
22.65,8.74,1649.62,E,36770,97.28,945.98,1,946,10000,'Спальный район',5,0,23.1,687.47,'более 100 000','Очень низкий',1,'около 1 000'
27.52,5.85,370.41,E,56608,96.47,677.07,1,600,500,'Центр города',1,0,70.44,105.69,'более 200',Элитный,1,'около 500'
24.91,12.3,254.22,E,26595,79.29,1113.38,1.17,1000,500,'Центр города',1,0,70.44,105.01,'более 200',Элитный,1,'более 2 000'
