@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,D,21190,42.26,193.51,1.52,263,100000,'Спальный район',1,0.91,12.32,698.75,'более 1 000 000',Нормальный,1,'более 10 000'
8.37,4.76,225.45,E,10075,71.78,357.69,1.8,39,10000,'Центр города',2,1.34,11.89,281.48,'около 5 000',Элитный,1,'более 3 000'
17.09,4.53,219.95,E,13756,93.98,892.35,1,29,10000,'Центр города',2,1.34,12.26,258.46,'около 5 000',Элитный,1,'около 1 000'
28.12,5.08,274.94,E,69607,98.31,926.72,1,32,10000,'Центр города',2,1.34,11.71,173.66,'около 5 000',Элитный,2,'около 1 000'
28.12,5.08,274.94,E,69607,98.31,926.72,1,2200,10000,'Фешенебельный район',1,0,11.12,277.89,'более 1 000',Элитный,2,'около 500'
22.71,6.37,412.47,E,6054,89.92,1296.41,2.18,34,10000,'Центр города',2,2.07,12.02,324.55,'около 5 000',Элитный,1,'около 500'
2.01,3.16,46.24,E,8798,99.94,140.84,1,155.09,100,Окраина,1,0,1.05,48.66,'около 50',Высокий,1,'менее 50'
29.08,7.15,319.09,E,52613,69.43,1132.42,2.52,1800,100000,'Центр города',2,0,12.58,429.85,'более 200 000','Очень высокий',3,'более 10 000'
29.08,7.15,319.09,E,52613,69.43,1132.42,2.52,953.38,100000,'Центр города',9,0,4.36,409.26,'более 100 000','Очень низкий',3,'менее 50'
29.08,7.15,319.09,E,52613,69.43,1132.42,2.52,1700,1000,'Центр города',1,0,4.19,286.77,'более 1 000','Очень высокий',3,'менее 50'
32.7,10.3,284.82,E,78915,74.66,1670.31,2.46,3000,100000,'Центр города',2,0,12.58,401.56,'более 100 000',Элитный,1,'около 20 000'
44.42,11.15,209.47,E,30429,99.51,2835.82,1,3570,500,'Центр города',1,0,4.27,133,'более 200',Элитный,1,'более 100'
29.95,7.08,330.03,E,42174,66.8,1068.74,2.88,2000,100000,'Центр города',2,0,12.58,442.38,'более 200 000','Очень высокий',1,'более 10 000'
29.15,5.45,275.19,E,23489,99.54,823.71,1,2500,10000,'Фешенебельный район',1,3.06,10.49,348.01,'более 1 000',Элитный,1,'около 100'
1.79,3.48,44.39,'',10223,100,67.73,1,74.5,500,'Спальный район',1,0,1.05,34.79,'около 100','Очень высокий',0,'менее 50'
18.43,5.93,156.87,E,49202,94.33,445.65,1,1459.8,100000,'Фешенебельный район',9,0,11.66,440.21,'более 20 000',Элитный,1,'более 2 000'
