@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,40049,85.02,96.55,1.27,99,10000,'Центр города',2,0,12.74,281.48,'около 5 000',Элитный,1,'около 5 000'
17.09,4.53,219.95,E,55777,82.07,204.07,2.69,209,10000,'Центр города',2,0,12.74,258.46,'около 5 000',Элитный,1,'около 10 000'
28.12,5.08,274.94,E,282685,97.17,397.62,1,369,10000,'Центр города',2,0,12.74,173.66,'около 5 000',Элитный,1,'около 10 000'
22.71,6.37,412.47,E,97431,89.74,122.52,1.22,129,10000,'Центр города',2,0,12.68,324.55,'около 5 000',Элитный,1,'около 10 000'
29.08,7.15,319.09,E,544304,99.04,179,1,169,1000,'Центр города',1,0.47,5.06,274.17,'более 2 000','Очень высокий',1,'около 5 000'
29.95,7.08,330.03,E,167058,99.99,471.73,1,585.22,10000,'Центр города',9,0,5.09,420.01,'более 20 000','Очень низкий',1,'около 50'
28.26,5.58,304.31,E,409723,63.31,27.39,1.09,28,100000,'Центр города',2,0,35.27,489.04,'около 500 000','Очень высокий',2,'более 100 000'
28.26,5.58,304.31,E,409723,63.31,27.39,1.09,16.3,1000,'Центр города',1,0,5.06,204.25,'около 1 000',Элитный,2,'более 300'
19.62,6.3,216.88,E,46467,74.18,318.6,4.68,349,10000,'Центр города',2,0,12.68,238.19,'около 5 000',Элитный,1,'более 10 000'
31.86,5.51,295.77,E,51890,98.94,413.73,1,746,10000,'Центр города',1,0,5.06,340.05,'около 5 000',Элитный,1,'около 500'
11.92,4.46,116.26,E,239646,99.94,263.24,1,424,1000,'Центр города',1,0,5.06,54.5,'около 1 000','Очень высокий',1,'более 100'
13.95,5.09,154.49,E,5235832,99.96,105.21,1,83.3,1000,'Центр города',1,0,5.06,51.69,'более 1 000',Элитный,1,'более 1 000'
