@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,3456,98.06,1817.35,1,4137.11,10000,'Фешенебельный район',9,0,29.53,359.67,'более 1 000',Высокий,1,'около 50'
17.44,6.02,232.3,E,3478,99.97,8284.4,1,7876.72,500,'Фешенебельный район',2,0,1.25,125.72,'около 50',Элитный,1,'менее 50'
25.69,10.62,204.63,E,4625,99.96,8504.88,1,8066.35,500,'Фешенебельный район',2,0,1.25,66.28,'менее 50',Элитный,1,'менее 50'
28.12,5.08,274.94,E,27726,98.86,6653.78,1,12500,10000,'Фешенебельный район',3,2.24,38.18,384.42,'около 5 000',Элитный,2,'более 200'
28.12,5.08,274.94,E,27726,98.86,6653.78,1,13038.36,1000,'Центр города',2,0,29.96,357.76,'около 5 000',Низкий,2,'около 50'
29.08,7.15,319.09,E,56407,78.6,1124.99,3.77,2400,10000,'Центр города',1,0,17.53,295.21,'более 10 000',Элитный,3,'более 10 000'
29.08,7.15,319.09,E,56407,78.6,1124.99,3.77,2320.28,100000,'Центр города',9,0,50.22,409.26,'более 100 000','Очень низкий',3,'менее 50'
29.08,7.15,319.09,E,56407,78.6,1124.99,3.77,1230,10000,'Центр города',1,0,6.16,233.8,'около 5 000',Элитный,3,'около 50'
13.14,7.09,44.36,E,25199,99.98,1947.06,1,5275.1,100,'Фешенебельный район',2,0,27.54,18.45,'менее 50',Высокий,1,'менее 50'
32.7,10.3,284.82,E,95884,89.55,3460.66,1.49,6000,10000,'Центр города',1,0,17.53,402.07,'более 10 000',Элитный,2,'около 10 000'
32.7,10.3,284.82,E,95884,89.55,3460.66,1.49,6305.42,500,'Спальный район',2,0,19.82,36.37,'более 200','Очень высокий',2,'менее 50'
29.95,7.08,330.03,E,5648,64.57,7793.98,12.24,15000,10000,'Центр города',1,0,17.53,306.07,'более 10 000',Элитный,2,'около 2 000'
29.95,7.08,330.03,E,5648,64.57,7793.98,12.24,949.62,10000,'Центр города',9,0,1.1,420.01,'более 20 000','Очень низкий',2,'менее 50'
29.15,5.45,275.19,D,3593,38.41,625.12,54.84,4500,100000,'Фешенебельный район',1,0,71.74,656.33,'более 200 000',Элитный,1,'более 2 000'
8.51,6.97,86.03,E,46504,65.59,584.04,1.39,400,100000,'Центр города',1,4.12,32.83,469.19,'более 200 000',Элитный,1,'более 10 000'
5.65,3.48,73.25,D,5441,44.86,199.41,3.03,800,10000,'Центр города',1,4.12,32.83,455.96,'более 20 000','Очень высокий',1,'около 3 000'
18.43,5.93,156.87,E,46226,99.86,1884.15,1,4914.34,500,'Фешенебельный район',2,0,29.53,248.35,'более 100','Очень высокий',1,'около 50'
28.26,5.58,304.31,E,22127,99.93,3436.94,1,6160,1000,'Центр города',1,0,6.16,99.95,'около 500','Очень высокий',1,'менее 50'
23.2,7.06,380,E,13430,98.35,2874.15,1,20000,100000,'Фешенебельный район',3,1.18,27.69,440.07,'около 50 000',Элитный,1,'более 100'
11.16,4.68,119.81,E,56224,99.97,1419.29,1,3354.35,500,'Фешенебельный район',3,0,19.82,21.9,'менее 50',Элитный,1,'менее 50'
11.16,4.68,119.81,E,56224,99.97,1419.29,1,1600,100,'Центр города',1,0,2.12,0,'более 100',Низкий,1,'менее 50'
38.7,7.17,361,E,69251,99.98,10234.45,1,17301.55,1000,'Центр города',2,0,19.82,75.89,'около 1 000','Очень высокий',1,'менее 50'
6.18,3.71,75.14,E,4664,99.59,3988.26,1,9473.41,500,'Фешенебельный район',2,0,19.82,105.13,'около 50',Элитный,1,'менее 50'
38.08,9.97,252.1,E,47491,99.92,10020,1,18039.85,1000,'Центр города',2,0,26.85,4.25,'около 500',Элитный,1,'около 50'
16.29,6.23,112.01,E,12798,94.91,5968.06,1,15917.33,100000,'Центр города',8,0,35.63,196.7,'около 50 000',Элитный,1,'около 500'
12.72,7.5,384.75,E,7939,96.81,1373.69,1,9500,100000,'Фешенебельный район',3,1.18,28.93,467.02,'около 50 000',Элитный,1,'более 100'
20.35,7.5,1434.5,E,11121,70,4028.35,8.72,3000,10000,'Центр города',1,5.88,84.5,441.64,'более 20 000',Элитный,1,'около 5 000'
24.83,7.32,1105.56,E,15731,63.71,1001.21,2.73,2500,10000,'Центр города',1,5.88,84.5,420.44,'около 50 000','Очень высокий',2,'около 5 000'
24.83,7.32,1105.56,E,15731,63.71,1001.21,2.73,6000,100000,'Центр города',1,0,40.09,614.61,'более 1 000 000',Высокий,2,'около 1 000'
69.95,9.21,1361.59,E,33465,80.51,3996.91,8.91,21000,100000,'Центр города',1,0,40.09,513.03,'около 500 000','Очень высокий',1,'около 5 000'
46.64,8.09,1234.62,E,47811,57.13,2575.66,8.16,3750,10000,'Центр города',1,5.88,84.5,352.39,'более 20 000',Элитный,2,'более 10 000'
46.64,8.09,1234.62,E,47811,57.13,2575.66,8.16,11000,100000,'Центр города',1,0,40.09,477.29,'около 500 000','Очень высокий',2,'около 5 000'
12.43,5.5,300.08,E,15340,99.93,1763.52,1,15000,100000,'Центр города',3,1.46,27.67,334.31,'около 100 000','Очень высокий',1,'менее 50'
20.53,6.64,370.03,E,18669,99.98,3105.23,1,25000,10000,'Центр города',1,1.46,27.74,291.72,'более 10 000',Элитный,1,'менее 50'
4.13,6.45,145.52,E,731,99.73,14397.17,1,11307.79,500,'Фешенебельный район',2,0,1.17,41.32,'менее 50',Элитный,1,'менее 50'
20.92,3.87,244.41,E,3052,91.81,11026.03,1,10000,10000,'Фешенебельный район',2,3.26,38.18,494.17,'около 5 000',Элитный,1,'более 200'
1.36,5.86,88.98,E,6153,99.85,492.59,1,704.37,500,'Фешенебельный район',2,0,8.21,100.69,'менее 50',Элитный,1,'менее 50'
31.86,5.51,295.77,E,3619,95.86,13824.35,1,12900,1000,'Центр города',1,0,6.16,238.03,'более 1 000',Элитный,1,'более 100'
37.02,7.91,387.93,D,6142,34.87,4692.84,20.98,2000,10000,'Фешенебельный район',1,0,76.34,683.39,'более 10 000',Элитный,1,'около 5 000'
18.37,5.74,282.93,E,9848,97.46,3827.86,1,8500,10000,'Фешенебельный район',1,1.68,38.18,466.58,'около 5 000',Элитный,1,'более 200'
29.88,5.84,380,E,40927,97.54,6574.77,1,13500,10000,'Фешенебельный район',1,1.68,38.18,288.12,'более 2 000',Элитный,2,'около 1 000'
29.88,5.84,380,E,40927,97.54,6574.77,1,4883.91,10000,'Центр города',2,0,1.25,135.75,'около 5 000','Очень высокий',2,'менее 50'
15.91,6.21,105.88,E,192970,99.95,1433.38,1,3000.57,10000,'Центр города',2,0,46.53,159.62,'около 5 000',Элитный,2,'около 100'
11.92,4.46,116.26,E,97095,99.86,1116.9,1,2440,1000,'Центр города',1,0,6.16,134.07,'более 1 000',Элитный,1,'более 100'
23.22,7.7,1128.13,E,7404,70,3924.11,9.01,2250,10000,'Центр города',1,5.88,84.5,471.71,'около 50 000','Очень высокий',1,'более 2 000'
9.05,2.5,86.54,E,1476,96.14,6288.22,1,17287.03,10000,'Фешенебельный район',9,0,28.95,443.22,'более 2 000','Очень низкий',1,'около 50'
13.95,5.09,154.49,E,225032,99.88,3678.47,1,3046.89,500,'Фешенебельный район',2,0,1.25,36.32,'более 100',Элитный,2,'менее 50'
13.95,5.09,154.49,E,225032,99.88,3678.47,1,1004,1000,'Центр города',1,0,6.16,49.81,'более 1 000',Элитный,2,'более 200'
37.7,8,1319.5,E,10307,70,4115.04,10.18,10000,10000,'Центр города',1,5.88,84.5,461.98,'более 20 000',Элитный,1,'более 3 000'
27.92,7.08,380,E,168862,52.61,3187.09,13.71,5000,100000,'Фешенебельный район',1,0,76.34,490.64,'более 100 000',Элитный,2,'около 100 000'
27.92,7.08,380,E,168862,52.61,3187.09,13.71,378.97,10000,'Центр города',2,0,1.19,39.1,'более 2 000',Элитный,2,'менее 50'
15.81,5.37,217.99,E,7870,99.97,4459.27,1,3693.63,500,'Фешенебельный район',2,0,1.25,71.7,'менее 50',Элитный,1,'менее 50'
24.73,7.48,198.47,E,15880,99.26,5495.52,1,11000,100000,'Фешенебельный район',1,1.63,38.18,428.8,'более 20 000',Элитный,2,'около 100'
24.73,7.48,198.47,E,15880,99.26,5495.52,1,9356.38,1000,'Центр города',2,0,19.82,85.58,'около 500',Элитный,2,'менее 50'
18.93,9.62,266.32,E,7071,99.65,5044.91,1,4186.07,500,'Фешенебельный район',2,0,1.26,282.17,'около 50',Элитный,1,'менее 50'
48.7,7.94,418.95,E,21710,99.97,6823.7,1,5602.47,1000,'Центр города',2,0,1.25,55.42,'около 500',Элитный,1,'менее 50'
40.78,7.99,458.85,E,106626,99.96,10417.84,1,17286.07,500,'Спальный район',2,0,28.12,2.93,'около 500','Очень высокий',1,'около 50'
7.68,4.86,110.99,E,549760,87.14,455.74,1.21,600,100000,'Центр города',1,0,57.62,193.05,'около 50 000',Элитный,2,'около 50 000'
7.68,4.86,110.99,E,549760,87.14,455.74,1.21,1149.33,10000,'Фешенебельный район',9,0,19.82,272.42,'более 1 000',Низкий,2,'менее 50'
