@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,6946,71.21,342.19,1.3,519,10000,'Центр города',2,0,15.55,281.48,'около 5 000',Элитный,1,'около 2 000'
17.09,4.53,219.95,E,9673,68.99,827.39,2.53,999,10000,'Центр города',2,0,15.55,258.46,'около 5 000',Элитный,1,'около 3 000'
28.12,5.08,274.94,E,48502,93.81,2230.63,1,1999,10000,'Центр города',2,0,15.55,173.66,'около 5 000',Элитный,1,'около 3 000'
22.71,6.37,412.47,C,3604,0,1794.28,9.18,1799,10000,'Центр города',2,0,15.54,324.55,'около 5 000',Элитный,1,'около 5 000'
29.08,7.15,319.09,E,33384,98.05,2930.66,1,3280,1000,'Центр города',1,0,6.24,274.17,'более 2 000','Очень высокий',1,'около 500'
8.51,6.97,86.03,D,36087,37.02,174.11,1.4,1040,100000,'Фешенебельный район',2,0,38.55,612.84,'более 200 000',Элитный,1,'более 10 000'
28.26,5.58,304.31,E,24342,99.22,2075.26,1,612,1000,'Центр города',1,0,6.24,204.25,'около 1 000',Элитный,1,'более 100'
20.35,7.5,1434.5,E,22696,70,1246.85,4.88,2200,10000,'Центр города',1,5.87,45.17,441.64,'около 50 000','Очень высокий',1,'около 5 000'
24.83,7.32,1105.56,E,31057,70,1266.42,5.25,2200,10000,'Центр города',1,5.87,45.17,420.44,'более 20 000',Элитный,1,'около 10 000'
46.64,8.09,1234.62,E,88971,70,2759.91,16.09,3600,10000,'Центр города',1,5.87,45.17,352.39,'более 20 000',Элитный,1,'более 20 000'
19.62,6.3,216.88,E,18899,84.13,1173.57,4.24,1499,10000,'Центр города',2,0,15.48,238.19,'около 5 000',Элитный,1,'около 3 000'
31.41,6.47,1121,E,18162,91.74,1275.45,1,5000,10000,'Центр города',4,2.06,26.18,319.44,'более 10 000','Очень высокий',1,'более 1 000'
11.72,4.85,138.81,E,8538,88.29,758.48,2.09,1000,10000,'Центр города',2,0,26.18,389.47,'более 10 000',Элитный,1,'около 1 000'
31.86,5.51,295.77,E,19991,97.8,2147.1,1,2340,10000,'Центр города',1,0,6.24,340.05,'около 5 000',Элитный,1,'около 500'
29.88,5.84,380,E,61932,69.05,1790.54,9.28,2000,10000,'Центр города',1,0,44.91,363.55,'более 20 000',Элитный,1,'более 10 000'
18.17,7.12,1083,E,14969,89.98,713.01,2.09,4000,100000,'Центр города',3,2.06,26.18,331.63,'около 100 000',Элитный,1,'более 1 000'
11.92,4.46,116.26,E,62599,99.76,1099.32,1,1660,1000,'Центр города',1,0,6.24,54.5,'около 1 000','Очень высокий',1,'более 100'
23.22,7.7,1128.13,E,14674,69.42,1298.29,5.35,2200,10000,'Центр города',1,5.87,45.17,471.71,'около 50 000','Очень высокий',1,'около 5 000'
13.95,5.09,154.49,E,393739,85.63,897.24,3.28,900,10000,'Центр города',1,0,45.15,315.08,'более 10 000',Элитный,2,'около 50 000'
13.95,5.09,154.49,E,393739,85.63,897.24,3.28,655,1000,'Центр города',1,0,6.24,51.69,'более 1 000',Элитный,2,'более 200'
37.7,8,1319.5,E,19396,70.33,2578.02,14.4,3800,10000,'Центр города',1,5.87,45.17,461.98,'более 20 000',Элитный,1,'около 5 000'
27.92,7.08,380,E,313177,77.65,2183.19,11.45,1350,100000,'Фешенебельный район',2,0,39.39,506.85,'более 100 000',Элитный,1,'около 50 000'
35.75,7.3,388.5,E,34431,97.1,2323.03,1,2000,100000,'Фешенебельный район',5,0,26.18,291.74,'более 10 000',Элитный,1,'около 1 000'
48.7,7.94,418.95,E,40032,97.5,2338.67,1,2000,100000,'Фешенебельный район',5,0,26.18,412.85,'около 50 000',Высокий,1,'около 1 000'
7.68,4.86,110.99,E,350143,70.31,261.02,1,400,100000,'Центр города',1,0,29.48,305.36,'более 100 000',Элитный,1,'более 100 000'
18.66,6.07,265.48,E,9811,79.61,460.91,1.59,999,10000,'Центр города',2,0,15.45,317.51,'около 5 000',Элитный,1,'около 2 000'
18.61,6.84,204.86,E,59269,96.63,1789.76,1,1699,10000,'Центр города',2,0,15.48,173.22,'около 5 000',Элитный,1,'около 2 000'
6.79,3.36,79.39,E,82759,99.98,429.94,1,2300,10000,'Спальный район',1,0,62.95,83.46,'более 1 000',Элитный,1,'менее 50'
63.5,9.11,1612.96,E,191617,89.56,5052.76,12.49,6500,100000,'Центр города',3,1.47,26.18,118.41,'более 20 000',Элитный,1,'около 20 000'
8.08,5.55,98.9,E,17984,97.39,588.38,1,904,1000,'Центр города',1,0,6.24,320.04,'более 2 000','Очень высокий',1,'около 500'
23.31,6.15,347.78,E,58199,94.81,1065.3,1,999,10000,'Центр города',2,0,15.45,175.1,'около 5 000',Элитный,2,'около 3 000'
23.31,6.15,347.78,E,58199,94.81,1065.3,1,1614.59,10000,'Центр города',9,0,6.24,382.05,'более 10 000',Низкий,2,'менее 50'
12.77,5.05,150.79,E,7030,57.33,732.79,2.77,999,10000,'Центр города',2,0,15.48,284.01,'около 5 000',Элитный,1,'около 3 000'
37.35,5.74,269.33,E,26613,96.24,2356.42,1,2000,100000,'Фешенебельный район',5,0,26.18,438.99,'более 30 000','Очень высокий',1,'около 1 000'
18.48,4.5,248.67,D,4973,18.96,989.75,7.13,1399,10000,'Центр города',2,0,15.54,303.03,'около 5 000',Элитный,1,'около 5 000'
24.24,6.48,391.83,D,5396,25.87,1886.17,7.23,1699,10000,'Центр города',2,0,15.45,299.53,'около 5 000',Элитный,1,'около 5 000'
24.08,6.78,298.11,E,26822,85.09,1610.54,3.24,1999,10000,'Центр города',2,0,15.45,227.14,'около 5 000',Элитный,1,'около 5 000'
28.88,5.7,306.74,E,10703,62.63,1853.88,6.9,1999,10000,'Центр города',2,0,15.45,259.11,'около 5 000',Элитный,1,'около 5 000'
24.91,12.3,254.22,D,7486,46.57,2659.73,8.14,2299,10000,'Центр города',2,0,15.45,256.86,'около 5 000',Элитный,1,'около 5 000'
